当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
63.730000	-0.130701	0.000000	1.000000	-0.440357	0.000023	0.007031	0.000001	0.000000	0.000000	0.000008	-0.033185
63.740000	-0.131339	-0.004987	1.000000	0.169551	0.000051	0.000418	0.000000	0.000000	0.000000	0.000008	-0.034446
63.750000	-0.131977	-0.004987	0.000000	1.503706	0.000720	0.000889	0.001010	0.000000	0.000000	0.001017	0.027683
63.761000	-0.132701	-0.008727	1.000000	-0.198932	0.000052	-0.002231	0.000000	0.000000	0.000000	0.000008	-0.147450
63.771000	-0.133400	-0.003491	1.000000	-0.031059	0.000032	0.004329	0.000000	0.000000	0.000000	0.000007	-0.022045
63.780000	-0.134099	-0.003491	0.000000	0.613720	0.000722	0.003945	0.001010	0.000000	0.000000	0.001017	0.023487
63.790000	-0.134847	-0.004987	0.000000	-1.133414	0.001418	0.004618	0.001010	0.000000	0.000000	0.001018	0.017956
63.801000	-0.135645	-0.004987	0.000000	-0.258591	0.002105	0.005288	0.001011	0.000000	0.000000	0.001018	-0.117988
63.811000	-0.136356	-0.004987	1.000000	0.205399	-0.000162	0.004481	0.000001	0.000000	0.000000	0.000008	0.067302
63.820000	-0.137031	-0.008727	1.000000	-0.469384	-0.000048	-0.000141	0.000000	0.000000	0.000000	0.000008	0.031082
63.830000	-0.137681	-0.008727	0.000000	-0.199673	0.000666	0.000509	0.001010	0.000000	0.000000	0.001018	0.028867
63.841000	-0.138429	-0.008727	0.000000	-0.156321	0.001352	0.001123	0.001010	0.000000	0.000000	0.001018	0.025176
63.851000	-0.139141	-0.012467	1.000000	-1.118933	-0.000082	-0.002003	0.000001	0.000000	0.000000	0.000008	-0.167951
63.860000	-0.139865	-0.012467	0.000000	-0.466146	0.000642	-0.000675	0.001010	0.000000	0.000000	0.001018	0.195191
63.870000	-0.140564	-0.008727	1.000000	0.745807	-0.000140	0.003710	0.000001	0.000000	0.000000	0.000008	-0.055952
63.881000	-0.141275	-0.004987	1.000000	0.470467	-0.000136	0.006847	0.000000	0.000000	0.000000	0.000008	0.276807
63.891000	-0.141913	-0.004987	0.000000	-0.466487	0.000552	0.005413	0.001010	0.000000	0.000000	0.001017	-0.070808
63.900000	-0.142526	-0.012467	1.000000	-1.012008	-0.000052	-0.001655	0.000000	0.000000	0.000000	0.000008	0.059643
63.910000	-0.143127	-0.017453	1.000000	0.146975	0.000010	-0.005710	0.000000	0.000000	0.000000	0.000007	0.046917
63.921000	-0.143790	-0.017453	0.000000	-0.626774	0.000624	-0.003756	0.001010	0.000000	0.000000	0.001017	0.021325
63.931000	-0.144428	-0.008727	1.000000	0.420485	-0.000082	0.005522	0.000000	0.000000	0.000000	0.000008	0.078525
63.940000	-0.145066	-0.008727	0.000000	1.167618	0.000536	0.004537	0.001010	0.000000	0.000000	0.001017	-0.169636
63.950000	-0.145667	-0.008727	0.000000	-1.049346	0.001129	0.004988	0.001010	0.000000	0.000000	0.001018	0.011679
63.960000	-0.146243	-0.017453	1.000000	-1.261175	-0.000110	-0.003275	0.000001	0.000000	0.000000	0.000008	-0.039443
63.971000	-0.146820	-0.017453	0.000000	1.212384	0.000511	-0.001751	0.001010	0.000000	0.000000	0.001018	-0.086794
63.980000	-0.147335	-0.008727	1.000000	-1.380842	-0.000036	0.007506	0.000001	0.000000	0.000000	0.000008	0.015876
63.990000	-0.147838	-0.012467	1.000000	-1.091646	0.000017	0.001888	0.000000	0.000000	0.000000	0.000008	-0.123513
64.000000	-0.148353	-0.012467	0.000000	-0.805788	0.000554	0.001760	0.001010	0.000000	0.000000	0.001017	0.043974
64.011000	-0.148905	-0.012467	0.000000	-0.211588	0.001083	0.002136	0.001010	0.000000	0.000000	0.001018	-0.030192
64.021000	-0.149445	-0.012467	0.000000	1.541245	0.001602	0.002519	0.001011	0.000000	0.000000	0.001018	0.050712
64.030000	-0.149960	-0.012467	0.000000	2.188943	0.002100	0.002892	0.001011	0.000000	0.000000	0.001019	-0.064993
64.040000	-0.150451	-0.012467	0.000000	0.346723	0.002588	0.003268	0.001011	0.000000	0.000000	0.001019	-0.130786
64.051000	-0.150978	-0.012467	0.000000	0.247435	0.003070	0.003665	0.001011	0.000000	0.000000	0.001020	0.132429
64.061000	-0.151420	-0.012467	1.000000	0.805658	-0.000068	0.004026	0.000001	0.000000	0.000000	0.000010	0.033044
64.070000	-0.151837	-0.008727	1.000000	-2.066228	0.000010	0.006120	0.000001	0.000000	0.000000	0.000009	0.057321
64.080000	-0.152242	-0.008727	0.000000	0.023412	0.000457	0.004085	0.001010	0.000000	0.000000	0.001018	0.192830
64.091000	-0.152683	-0.012467	1.000000	-1.569453	0.000052	0.000475	0.000000	0.000000	0.000000	0.000008	0.046466
64.101000	-0.153088	-0.008727	1.000000	0.036709	0.000066	0.004223	0.000000	0.000000	0.000000	0.000008	0.015176
64.110000	-0.153493	-0.008727	0.000000	1.068958	0.000494	0.003204	0.001010	0.000000	0.000000	0.001018	-0.156939
64.120000	-0.153910	-0.012467	1.000000	1.016106	0.000151	-0.000299	0.000000	0.000000	0.000000	0.000008	-0.012768
64.131000	-0.154413	-0.012467	0.000000	-0.968137	0.000560	0.000100	0.001010	0.000000	0.000000	0.001018	-0.098112
64.141000	-0.154867	-0.012467	0.000000	1.608382	0.001038	0.000470	0.001010	0.000000	0.000000	0.001018	-0.041927
64.150000	-0.155333	-0.012467	0.000000	-1.250170	0.001513	0.000875	0.001011	0.000000	0.000000	0.001018	0.209932
64.160000	-0.155787	-0.008727	1.000000	0.479144	0.000077	0.004990	0.000001	0.000000	0.000000	0.000009	-0.039659
64.171000	-0.156265	-0.008727	0.000000	0.150745	0.000477	0.003490	0.001010	0.000000	0.000000	0.001018	0.104567
64.181000	-0.156694	-0.008727	0.000000	-0.235004	0.000913	0.003772	0.001011	0.000000	0.000000	0.001019	0.102988
64.190000	-0.157099	-0.008727	0.000000	0.253474	0.001338	0.004057	0.001011	0.000000	0.000000	0.001019	-0.027810
64.200000	-0.157504	-0.012467	1.000000	0.675139	0.000045	0.000624	0.000001	0.000000	0.000000	0.000009	0.114695
64.210000	-0.157909	-0.012467	0.000000	-1.258008	0.000422	0.000677	0.001011	0.000000	0.000000	0.001018	0.168308
64.221000	-0.158350	-0.012467	0.000000	-1.798291	0.000805	0.000961	0.001011	0.000000	0.000000	0.001019	0.025239
64.230000	-0.158755	-0.012467	0.000000	0.750084	0.001180	0.001246	0.001011	0.000000	0.000000	0.001020	-0.118726
64.240000	-0.159160	-0.008727	1.000000	0.049981	-0.000097	0.005309	0.000001	0.000000	0.000000	0.000010	0.023919
64.250000	-0.159553	-0.008727	0.000000	0.566537	0.000359	0.003182	0.001011	0.000000	0.000000	0.001019	-0.005453
64.261000	-0.160006	-0.008727	0.000000	-0.424084	0.000758	0.003434	0.001011	0.000000	0.000000	0.001019	-0.084124
64.271000	-0.160399	-0.004987	1.000000	-0.828745	-0.000073	0.007482	0.000001	0.000000	0.000000	0.000010	0.043498
64.280000	-0.160779	-0.004987	0.000000	0.780482	0.000402	0.004546	0.001010	0.000000	0.000000	0.001018	0.024063
64.290000	-0.161147	-0.004987	0.000000	0.448211	0.000850	0.004781	0.001011	0.000000	0.000000	0.001019	0.044042
64.301000	-0.161589	-0.004987	0.000000	-0.150024	0.001305	0.005074	0.001011	0.000000	0.000000	0.001020	0.023639
64.311000	-0.161981	-0.013575	1.000000	-0.181514	0.000184	-0.003178	0.000001	0.000000	0.000000	0.000010	-0.008190
64.320000	-0.162386	-0.013575	0.000000	-2.215917	0.000506	-0.001299	0.001010	0.000000	0.000000	0.001019	-0.131141
64.330000	-0.162791	-0.013575	0.000000	-0.380678	0.000946	-0.000787	0.001011	0.000000	0.000000	0.001019	0.087047
64.341000	-0.163245	-0.017453	1.000000	-0.086506	0.000096	-0.004167	0.000001	0.000000	0.000000	0.000010	-0.086134
64.351000	-0.163674	-0.008727	1.000000	-1.191335	-0.000007	0.006874	0.000000	0.000000	0.000000	0.000008	0.183861
64.360000	-0.164091	-0.008727	0.000000	-0.509297	0.000347	0.005026	0.001010	0.000000	0.000000	0.001018	-0.147616
64.370000	-0.164508	-0.017453	1.000000	-0.516975	-0.000134	-0.003320	0.000000	0.000000	0.000000	0.000008	0.153511
64.381000	-0.164938	-0.012467	1.000000	1.065847	-0.000185	0.003119	0.000000	0.000000	0.000000	0.000008	-0.107668
64.391000	-0.165306	-0.012467	0.000000	0.478446	0.000209	0.002657	0.001010	0.000000	0.000000	0.001017	0.016998
64.400000	-0.165649	-0.012467	0.000000	0.051907	0.000513	0.003010	0.001010	0.000000	0.000000	0.001018	-0.159856
64.410000	-0.165956	-0.012467	0.000000	-0.089971	0.000812	0.003377	0.001011	0.000000	0.000000	0.001018	0.084788
64.421000	-0.166262	-0.012467	0.000000	0.547622	0.001079	0.003719	0.001011	0.000000	0.000000	0.001019	0.042408
64.431000	-0.166520	-0.017453	1.000000	-4.242559	-0.000263	-0.000969	0.000001	0.000000	0.000000	0.000009	0.063965
64.440000	-0.166765	-0.017453	0.000000	1.376835	0.000135	-0.000303	0.001011	0.000000	0.000000	0.001018	-0.099920
64.450000	-0.166974	-0.017453	0.000000	-0.385779	0.000351	-0.000016	0.001011	0.000000	0.000000	0.001019	-0.053456
64.460000	-0.167170	-0.008727	1.000000	0.398813	-0.000106	0.008991	0.000001	0.000000	0.000000	0.000009	0.002092
64.471000	-0.167354	-0.008727	0.000000	-0.216128	0.000163	0.005578	0.001010	0.000000	0.000000	0.001018	-0.005425
64.480000	-0.167514	-0.012467	1.000000	-2.148196	0.000026	0.001921	0.000001	0.000000	0.000000	0.000009	0.020484
64.490000	-0.167661	-0.017453	1.000000	0.178985	0.000073	-0.003641	0.000000	0.000000	0.000000	0.000008	-0.070442
64.500000	-0.167820	-0.017453	0.000000	0.083807	0.000243	-0.002383	0.001010	0.000000	0.000000	0.001018	0.007447
64.511000	-0.167992	-0.008727	1.000000	-1.215225	0.000097	0.006570	0.000000	0.000000	0.000000	0.000008	0.214530
64.521000	-0.168139	-0.017453	1.000000	1.176688	0.000069	-0.003969	0.000000	0.000000	0.000000	0.000007	0.067411
64.530000	-0.168286	-0.017453	0.000000	-1.351000	0.000185	-0.002838	0.001010	0.000000	0.000000	0.001017	0.023115
64.540000	-0.168409	-0.012467	1.000000	0.301515	0.000046	0.002298	0.000000	0.000000	0.000000	0.000008	0.018532
64.551000	-0.168544	-0.012467	0.000000	1.285651	0.000149	0.001816	0.001010	0.000000	0.000000	0.001017	0.021262
64.561000	-0.168654	-0.017453	1.000000	0.767081	0.000015	-0.003042	0.000000	0.000000	0.000000	0.000008	-0.039837
64.570000	-0.168753	-0.012467	1.000000	0.133714	0.000008	0.002965	0.000000	0.000000	0.000000	0.000007	0.066251
64.580000	-0.168838	-0.012467	0.000000	-0.883466	0.000084	0.002397	0.001010	0.000000	0.000000	0.001017	-0.083310
64.591000	-0.168924	-0.012467	0.000000	1.235103	0.000159	0.002553	0.001010	0.000000	0.000000	0.001018	-0.086559
64.601000	-0.168998	-0.012467	0.000000	-0.022477	0.000227	0.002733	0.001011	0.000000	0.000000	0.001018	0.072709
64.610000	-0.169059	-0.012467	0.000000	0.451151	0.000270	0.002899	0.001011	0.000000	0.000000	0.001018	0.054954
64.620000	-0.169108	-0.017453	1.000000	0.495685	-0.000067	-0.001951	0.000001	0.000000	0.000000	0.000009	-0.004840
64.631000	-0.169145	-0.012467	1.000000	0.314080	-0.000060	0.003932	0.000000	0.000000	0.000000	0.000008	-0.016459
64.641000	-0.169157	-0.012467	0.000000	1.065468	-0.000039	0.002832	0.001010	0.000000	0.000000	0.001018	-0.036384
64.650000	-0.169157	-0.008727	1.000000	-0.406095	-0.000069	0.006663	0.000000	0.000000	0.000000	0.000008	-0.020187
64.660000	-0.169157	-0.008727	0.000000	-1.297285	-0.000046	0.004668	0.001010	0.000000	0.000000	0.001018	-0.175041
64.671000	-0.169157	-0.012467	1.000000	-0.525666	-0.000038	0.000977	0.000000	0.000000	0.000000	0.000008	-0.171112
64.681000	-0.169157	-0.017453	1.000000	-2.089962	0.000003	-0.004180	0.000000	0.000000	0.000000	0.000008	-0.115819
64.690000	-0.169145	-0.017453	0.000000	-0.254797	0.000017	-0.002871	0.001010	0.000000	0.000000	0.001017	-0.073395
64.700000	-0.169145	-0.017453	0.000000	0.378526	0.000018	-0.002621	0.001010	0.000000	0.000000	0.001018	0.055798
64.710000	-0.169145	-0.012467	1.000000	1.512552	0.000001	0.002585	0.000001	0.000000	0.000000	0.000008	-0.137217
64.721000	-0.169145	-0.012467	0.000000	-1.044036	-0.000030	0.001971	0.001010	0.000000	0.000000	0.001018	-0.114660
64.730000	-0.169145	-0.017453	1.000000	1.540588	-0.000068	-0.002831	0.000001	0.000000	0.000000	0.000008	-0.077057
64.740000	-0.169145	-0.017453	0.000000	-0.863868	-0.000091	-0.001742	0.001010	0.000000	0.000000	0.001018	0.083097
64.750000	-0.169133	-0.017453	0.000000	-0.251323	-0.000184	-0.001540	0.001011	0.000000	0.000000	0.001018	-0.116611
64.761000	-0.169133	-0.017453	0.000000	2.754943	-0.000293	-0.001360	0.001011	0.000000	0.000000	0.001019	-0.014506
64.771000	-0.169108	-0.013575	1.000000	0.590806	-0.000393	0.002674	0.000001	0.000000	0.000000	0.000009	-0.047485
64.780000	-0.169059	-0.013575	0.000000	-0.226868	-0.000272	0.001749	0.001010	0.000000	0.000000	0.001018	-0.052708
64.790000	-0.168973	-0.008727	1.000000	-0.407461	-0.000269	0.006666	0.000001	0.000000	0.000000	0.000008	0.160487
64.801000	-0.168826	-0.008727	0.000000	1.118635	-0.000260	0.004294	0.001010	0.000000	0.000000	0.001018	0.079296
64.811000	-0.168642	-0.012467	1.000000	-1.038031	-0.000063	0.000454	0.000001	0.000000	0.000000	0.000008	-0.123898
64.820000	-0.168446	-0.017453	1.000000	-0.246701	0.000047	-0.004720	0.000000	0.000000	0.000000	0.000008	0.135655
64.830000	-0.168250	-0.017453	0.000000	-0.593694	-0.000118	-0.003378	0.001010	0.000000	0.000000	0.001018	0.007248
64.841000	-0.168017	-0.017453	0.000000	0.100245	-0.000279	-0.003332	0.001010	0.000000	0.000000	0.001018	0.097671
64.851000	-0.167796	-0.008727	1.000000	0.198115	0.000185	0.005420	0.000001	0.000000	0.000000	0.000008	0.152687
64.860000	-0.167587	-0.008727	0.000000	-0.868872	-0.000119	0.003603	0.001010	0.000000	0.000000	0.001018	-0.008370
64.870000	-0.167342	-0.012467	1.000000	0.368373	0.000125	-0.000243	0.000001	0.000000	0.000000	0.000008	0.028369
64.881000	-0.167060	-0.017453	1.000000	-0.904261	0.000124	-0.005220	0.000000	0.000000	0.000000	0.000008	0.122029
64.891000	-0.166802	-0.017453	0.000000	0.019382	-0.000184	-0.003833	0.001010	0.000000	0.000000	0.001017	-0.082893
64.900000	-0.166532	-0.017453	0.000000	1.579839	-0.000450	-0.003810	0.001010	0.000000	0.000000	0.001018	0.177736
64.910000	-0.166238	-0.008727	1.000000	0.491576	0.000070	0.004905	0.000001	0.000000	0.000000	0.000008	-0.045652
64.921000	-0.165919	-0.008727	0.000000	-0.281447	-0.000267	0.003282	0.001010	0.000000	0.000000	0.001018	0.039078
64.931000	-0.165588	-0.012467	1.000000	-0.153897	0.000074	-0.000567	0.000001	0.000000	0.000000	0.000008	0.010554
64.940000	-0.165257	-0.017453	1.000000	-0.669427	0.000049	-0.005458	0.000000	0.000000	0.000000	0.000008	0.011978
64.950000	-0.164913	-0.017453	0.000000	0.513315	-0.000316	-0.004014	0.001010	0.000000	0.000000	0.001017	0.201634
64.960000	-0.164570	-0.008727	1.000000	0.496594	-0.000016	0.004681	0.000000	0.000000	0.000000	0.000008	0.058371
64.971000	-0.164140	-0.008727	0.000000	0.576724	-0.000405	0.003267	0.001010	0.000000	0.000000	0.001018	-0.033392
64.980000	-0.163723	-0.004987	1.000000	-1.407921	0.000045	0.006862	0.000000	0.000000	0.000000	0.000008	0.045324
64.990000	-0.163282	-0.004987	0.000000	0.979007	-0.000368	0.004737	0.001010	0.000000	0.000000	0.001018	-0.048818
65.000000	-0.162840	-0.004987	0.000000	0.739996	-0.000747	0.004543	0.001011	0.000000	0.000000	0.001018	0.045702
65.011000	-0.162374	-0.012467	1.000000	-0.555279	0.000224	-0.003089	0.000001	0.000000	0.000000	0.000008	0.055427
65.021000	-0.161969	-0.004987	1.000000	-0.358779	0.000103	0.005306	0.000000	0.000000	0.000000	0.000008	0.040268
65.030000	-0.161564	-0.004987	0.000000	-1.102336	-0.000350	0.003718	0.001010	0.000000	0.000000	0.001018	-0.030910
65.040000	-0.161159	-0.010908	1.000000	0.302087	0.000056	-0.002320	0.000000	0.000000	0.000000	0.000008	0.058914
65.051000	-0.160718	-0.008727	0.000000	-1.418498	-0.000385	-0.001726	0.001010	0.000000	0.000000	0.001018	0.240826
65.061000	-0.160313	-0.008727	0.000000	0.054799	-0.000830	-0.001808	0.001010	0.000000	0.000000	0.001018	0.060968
65.070000	-0.159896	-0.012467	0.000000	-1.270406	-0.001283	-0.001907	0.001011	0.000000	0.000000	0.001018	-0.141758
65.080000	-0.159454	-0.012467	0.000000	-0.196700	-0.001724	-0.001960	0.001011	0.000000	0.000000	0.001019	0.206918
65.091000	-0.158951	-0.012467	0.000000	-0.032192	-0.002190	-0.002027	0.001011	0.000000	0.000000	0.001019	-0.041944
65.101000	-0.158473	-0.012467	0.000000	1.817721	-0.002656	-0.002091	0.001011	0.000000	0.000000	0.001020	-0.054910
65.110000	-0.157995	-0.012467	1.000000	0.328693	0.000045	-0.003683	0.000001	0.000000	0.000000	0.000011	0.232651
65.120000	-0.157516	-0.004987	1.000000	0.064212	-0.000027	0.005587	0.000001	0.000000	0.000000	0.000009	-0.018107
65.131000	-0.156977	-0.010908	1.000000	0.528560	0.000013	-0.002473	0.000000	0.000000	0.000000	0.000008	-0.006687
65.141000	-0.156498	-0.010908	0.000000	-0.664558	-0.000513	-0.001819	0.001010	0.000000	0.000000	0.001018	0.048643
65.150000	-0.155995	-0.008727	0.000000	-1.274542	-0.001048	-0.001896	0.001010	0.000000	0.000000	0.001018	0.117110
65.160000	-0.155492	-0.008727	0.000000	-0.013459	-0.001603	-0.001999	0.001011	0.000000	0.000000	0.001018	0.020741
65.171000	-0.154928	-0.008727	0.000000	-2.024405	-0.002167	-0.002111	0.001011	0.000000	0.000000	0.001019	-0.135672
65.181000	-0.154388	-0.004987	1.000000	-0.303101	-0.000135	0.003730	0.000001	0.000000	0.000000	0.000009	-0.022194
65.190000	-0.153836	-0.004987	0.000000	-0.975294	-0.000589	0.002069	0.001011	0.000000	0.000000	0.001018	0.011204
65.200000	-0.153260	-0.004987	0.000000	1.257070	-0.001127	0.001936	0.001011	0.000000	0.000000	0.001019	0.186887
65.210000	-0.152671	-0.008727	1.000000	-1.390685	0.000035	-0.001951	0.000001	0.000000	0.000000	0.000009	-0.008254
65.221000	-0.152058	-0.008727	0.000000	0.875283	-0.000547	-0.001265	0.001010	0.000000	0.000000	0.001018	-0.271040
65.230000	-0.151518	-0.004987	1.000000	0.121664	0.000066	0.002453	0.000001	0.000000	0.000000	0.000009	0.016466
65.240000	-0.150978	-0.008727	1.000000	0.139116	0.000024	-0.002207	0.000000	0.000000	0.000000	0.000008	-0.060241
65.250000	-0.150438	-0.008727	0.000000	-1.136844	-0.000539	-0.001564	0.001010	0.000000	0.000000	0.001018	-0.003151
65.261000	-0.149850	0.000000	1.000000	0.352700	0.000026	0.007164	0.000000	0.000000	0.000000	0.000008	0.024376
65.271000	-0.149298	-0.008727	1.000000	0.568790	0.000008	-0.003757	0.000000	0.000000	0.000000	0.000007	0.177437
65.280000	-0.148733	-0.008727	0.000000	0.702643	-0.000574	-0.002898	0.001010	0.000000	0.000000	0.001017	-0.103941
65.290000	-0.148145	0.000000	1.000000	0.178184	0.000010	0.005768	0.000000	0.000000	0.000000	0.000008	0.073976
65.301000	-0.147482	0.000000	0.000000	-0.514202	-0.000560	0.004117	0.001010	0.000000	0.000000	0.001017	0.064892
65.311000	-0.146906	-0.004987	1.000000	-2.491280	0.000117	-0.001005	0.000000	0.000000	0.000000	0.000008	0.014561
65.320000	-0.146341	0.000000	1.000000	1.369125	0.000065	0.004168	0.000000	0.000000	0.000000	0.000007	0.114595
65.330000	-0.145814	0.000000	0.000000	0.392561	-0.000526	0.003027	0.001010	0.000000	0.000000	0.001017	-0.119701
65.341000	-0.145225	-0.004987	1.000000	-0.562004	0.000049	-0.002046	0.000000	0.000000	0.000000	0.000007	0.068446
65.351000	-0.144685	-0.004987	0.000000	0.510025	-0.000519	-0.001541	0.001010	0.000000	0.000000	0.001017	0.155627
65.360000	-0.144170	-0.004987	0.000000	-0.240640	-0.001080	-0.001568	0.001010	0.000000	0.000000	0.001018	0.003161
65.370000	-0.143643	0.000000	1.000000	-0.663600	-0.000054	0.003397	0.000001	0.000000	0.000000	0.000008	-0.180569
65.381000	-0.143029	-0.004987	1.000000	2.317944	0.000066	-0.002645	0.000000	0.000000	0.000000	0.000008	0.168127
65.391000	-0.142477	-0.004987	0.000000	-0.871964	-0.000503	-0.001925	0.001010	0.000000	0.000000	0.001017	-0.032001
65.400000	-0.141938	0.000000	1.000000	1.181146	0.000052	0.003097	0.000000	0.000000	0.000000	0.000008	0.015687
65.410000	-0.141435	-0.004987	1.000000	-1.149490	-0.000001	-0.002735	0.000000	0.000000	0.000000	0.000007	0.174445
65.421000	-0.140907	-0.004987	0.000000	-2.110408	-0.000551	-0.002052	0.001010	0.000000	0.000000	0.001017	-0.054577
65.431000	-0.140404	0.000000	1.000000	0.532199	-0.000064	0.002968	0.000000	0.000000	0.000000	0.000008	0.018737
65.440000	-0.139901	0.000000	0.000000	-0.790130	-0.000571	0.002206	0.001010	0.000000	0.000000	0.001017	0.142587
65.450000	-0.139386	-0.008727	1.000000	-0.256808	-0.000095	-0.006535	0.000000	0.000000	0.000000	0.000008	-0.056384
65.460000	-0.138871	0.000000	1.000000	-0.022507	-0.000078	0.004048	0.000000	0.000000	0.000000	0.000007	-0.104996
65.471000	-0.138294	0.000000	0.000000	0.605336	-0.000575	0.003154	0.001010	0.000000	0.000000	0.001017	-0.038078
65.480000	-0.137755	-0.004987	1.000000	0.655556	0.000016	-0.001748	0.000000	0.000000	0.000000	0.000007	0.129235
65.490000	-0.137203	0.000000	1.000000	0.112054	0.000013	0.003772	0.000000	0.000000	0.000000	0.000007	0.411152
65.500000	-0.136675	0.000000	0.000000	0.389668	-0.000580	0.002835	0.001010	0.000000	0.000000	0.001017	0.042299
65.511000	-0.136111	-0.010908	1.000000	1.434267	-0.000074	-0.008172	0.000000	0.000000	0.000000	0.000007	0.147820
65.521000	-0.135571	0.000000	1.000000	0.081040	-0.000111	0.004781	0.000000	0.000000	0.000000	0.000007	0.015587
65.530000	-0.135007	0.000000	0.000000	-1.668464	-0.000673	0.003632	0.001010	0.000000	0.000000	0.001017	0.101063
65.540000	-0.134430	-0.004987	1.000000	0.811721	-0.000142	-0.001439	0.000000	0.000000	0.000000	0.000007	-0.018747
65.551000	-0.133780	-0.004987	0.000000	0.049315	-0.000684	-0.001135	0.001010	0.000000	0.000000	0.001017	0.027767
65.561000	-0.133179	0.000000	1.000000	-1.428400	-0.000038	0.003809	0.000000	0.000000	0.000000	0.000008	0.042117
65.570000	-0.132541	-0.008727	1.000000	-0.289846	0.000017	-0.006011	0.000000	0.000000	0.000000	0.000007	0.019619
65.580000	-0.131903	-0.008727	0.000000	1.997970	-0.000599	-0.004611	0.001010	0.000000	0.000000	0.001017	0.014725
65.591000	-0.131217	-0.004987	1.000000	1.199308	0.000109	-0.000878	0.000000	0.000000	0.000000	0.000007	0.054431
65.601000	-0.130615	0.000000	1.000000	0.916353	0.000026	0.004308	0.000000	0.000000	0.000000	0.000007	0.021567
65.610000	-0.130027	0.000000	0.000000	-0.381236	-0.000623	0.003223	0.001010	0.000000	0.000000	0.001017	0.042922
65.620000	-0.129401	-0.008727	1.000000	-0.863318	-0.000051	-0.005610	0.000000	0.000000	0.000000	0.000007	0.067532
65.631000	-0.128702	-0.004987	1.000000	1.312456	0.000011	-0.000510	0.000000	0.000000	0.000000	0.000007	0.008592
65.641000	-0.128039	-0.004987	0.000000	0.548894	-0.000663	-0.000429	0.001010	0.000000	0.000000	0.001017	-0.059076
65.650000	-0.127353	0.000000	1.000000	0.363082	0.000012	0.004520	0.000000	0.000000	0.000000	0.000007	0.094003
65.660000	-0.126678	0.000000	0.000000	0.092162	-0.000676	0.003282	0.001010	0.000000	0.000000	0.001017	0.047406
65.671000	-0.125930	-0.004987	1.000000	-0.541073	0.000060	-0.001856	0.000000	0.000000	0.000000	0.000008	0.169833
65.681000	-0.125267	-0.008727	1.000000	-0.549391	-0.000015	-0.005260	0.000000	0.000000	0.000000	0.000007	-0.077148
65.690000	-0.124593	-0.008727	0.000000	-1.032536	-0.000723	-0.004089	0.001010	0.000000	0.000000	0.001017	0.006814
65.700000	-0.123906	-0.004987	1.000000	-0.482930	-0.000089	-0.000414	0.000000	0.000000	0.000000	0.000007	-0.103169
65.710000	-0.123206	0.000000	1.000000	1.918477	-0.000076	0.004612	0.000000	0.000000	0.000000	0.000007	0.094846
65.721000	-0.122421	0.000000	0.000000	-0.836956	-0.000779	0.003398	0.001010	0.000000	0.000000	0.001017	0.100566
65.730000	-0.121673	0.000000	0.000000	-0.447317	-0.001520	0.003206	0.001010	0.000000	0.000000	0.001018	-0.134914
65.740000	-0.120925	0.000000	0.000000	0.135768	-0.002245	0.003040	0.001011	0.000000	0.000000	0.001018	-0.037562
65.750000	-0.120201	0.000000	0.000000	0.238768	-0.002969	0.002902	0.001011	0.000000	0.000000	0.001018	-0.039654
65.761000	-0.119428	0.000000	1.000000	0.405801	0.000089	0.002776	0.000001	0.000000	0.000000	0.000009	-0.048758
65.771000	-0.118717	-0.004987	1.000000	0.043782	0.000026	-0.003374	0.000000	0.000000	0.000000	0.000008	0.036850
65.780000	-0.117981	-0.004987	0.000000	2.579549	-0.000714	-0.002462	0.001010	0.000000	0.000000	0.001018	0.102844
65.790000	-0.117233	-0.008727	1.000000	-0.350670	0.000028	-0.006315	0.000000	0.000000	0.000000	0.000008	0.166491
65.801000	-0.116423	-0.004987	1.000000	-0.599132	0.000044	-0.000770	0.000000	0.000000	0.000000	0.000008	0.018060
65.811000	-0.115687	-0.004987	0.000000	-1.804614	-0.000774	-0.000665	0.001010	0.000000	0.000000	0.001017	0.018801
65.820000	-0.114951	-0.004987	0.000000	-0.371907	-0.001591	-0.000793	0.001010	0.000000	0.000000	0.001018	0.054532
65.830000	-0.114190	-0.004987	0.000000	-0.439938	-0.002426	-0.000960	0.001011	0.000000	0.000000	0.001018	-0.176753
65.841000	-0.113332	0.000000	1.000000	-0.451161	-0.000161	0.003871	0.000001	0.000000	0.000000	0.000008	0.067638
65.851000	-0.112547	0.000000	0.000000	-0.567377	-0.000890	0.002303	0.001010	0.000000	0.000000	0.001018	0.074303
65.860000	-0.111700	0.000000	0.000000	-0.956416	-0.001714	0.002035	0.001011	0.000000	0.000000	0.001018	0.089110
65.870000	-0.110866	0.000000	0.000000	-2.178396	-0.002543	0.001756	0.001011	0.000000	0.000000	0.001019	0.228831
65.881000	-0.109958	0.000000	1.000000	0.212557	-0.000016	0.001442	0.000001	0.000000	0.000000	0.000009	0.193130
65.891000	-0.109137	0.000000	0.000000	0.349918	-0.000857	0.000486	0.001011	0.000000	0.000000	0.001018	-0.107492
65.900000	-0.108339	0.002909	1.000000	-1.538664	-0.000062	0.003065	0.000001	0.000000	0.000000	0.000009	0.022835
