当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
65.080000	-0.099900	-0.003491	1.000000	-0.196700	0.000009	-0.001112	0.000000	0.000000	0.000000	0.000007	0.206918
65.091000	-0.098342	-0.003491	0.000000	-0.032192	-0.001434	-0.001624	0.001010	0.000000	0.000000	0.001017	-0.041944
65.100000	-0.096919	0.000000	1.000000	1.817721	0.000120	0.001112	0.000000	0.000000	0.000000	0.000007	-0.054910
65.110000	-0.095496	0.006981	1.000000	0.328693	0.000075	0.007087	0.000000	0.000000	0.000000	0.000007	0.232651
65.120000	-0.094049	0.006981	0.000000	0.064212	-0.001373	0.004641	0.001010	0.000000	0.000000	0.001017	-0.018107
65.130000	-0.092613	0.000000	1.000000	0.528560	0.000118	-0.003139	0.000000	0.000000	0.000000	0.000007	-0.006687
65.140000	-0.091105	0.000000	0.000000	-0.664558	-0.001310	-0.003045	0.001010	0.000000	0.000000	0.001017	0.048643
65.150000	-0.089682	0.000000	0.000000	-1.274542	-0.002677	-0.003673	0.001010	0.000000	0.000000	0.001018	0.117110
65.160000	-0.088283	0.006981	1.000000	-0.013459	0.000294	0.002697	0.000001	0.000000	0.000000	0.000008	0.020741
65.170000	-0.086909	0.006981	0.000000	-2.024405	-0.001216	0.001262	0.001010	0.000000	0.000000	0.001018	-0.135672
65.180000	-0.085413	0.004987	1.000000	-0.303101	0.000336	-0.001293	0.000001	0.000000	0.000000	0.000008	-0.022194
65.190000	-0.084088	0.010472	1.000000	-0.975294	0.000176	0.004105	0.000000	0.000000	0.000000	0.000008	0.011204
65.200000	-0.082763	0.010472	0.000000	1.257070	-0.001200	0.002545	0.001010	0.000000	0.000000	0.001017	0.186887
65.210000	-0.081475	-0.003491	1.000000	-1.390685	0.000111	-0.011915	0.000000	0.000000	0.000000	0.000008	-0.008254
65.220000	-0.080065	0.010472	1.000000	0.875283	0.000164	0.004967	0.000000	0.000000	0.000000	0.000007	-0.271040
65.230000	-0.078777	0.010472	0.000000	0.121664	-0.001180	0.003482	0.001010	0.000000	0.000000	0.001017	0.016466
65.240000	-0.077538	0.007480	1.000000	0.139116	0.000067	0.000208	0.000000	0.000000	0.000000	0.000007	-0.060241
65.250000	-0.076323	0.007480	0.000000	-1.136844	-0.001232	-0.000116	0.001010	0.000000	0.000000	0.001017	-0.003151
65.260000	-0.074962	0.017453	1.000000	0.352700	0.000081	0.009591	0.000000	0.000000	0.000000	0.000008	0.024376
65.270000	-0.073735	0.004987	1.000000	0.568790	0.000033	-0.005837	0.000000	0.000000	0.000000	0.000007	0.177437
65.280000	-0.072557	0.004987	0.000000	0.702643	-0.001221	-0.004774	0.001010	0.000000	0.000000	0.001017	-0.103941
65.290000	-0.071404	0.008727	1.000000	0.178184	-0.000101	-0.001314	0.000000	0.000000	0.000000	0.000007	0.073976
65.301000	-0.070153	0.007480	0.000000	-0.514202	-0.001256	-0.001227	0.001010	0.000000	0.000000	0.001017	0.064892
65.310000	-0.069000	0.007480	0.000000	-2.491280	-0.002443	-0.001471	0.001010	0.000000	0.000000	0.001018	0.014561
65.320000	-0.067847	0.019947	1.000000	1.369125	-0.000057	0.009517	0.000001	0.000000	0.000000	0.000008	0.114595
65.330000	-0.066755	0.014544	1.000000	0.392561	-0.000069	0.000841	0.000000	0.000000	0.000000	0.000008	-0.119701
65.341000	-0.065578	0.014544	0.000000	-0.562004	-0.001112	0.000292	0.001010	0.000000	0.000000	0.001017	0.068446
65.350000	-0.064498	0.014544	0.000000	0.510025	-0.002151	0.000045	0.001010	0.000000	0.000000	0.001018	0.155627
65.360000	-0.063455	0.006981	1.000000	-0.240640	0.000133	-0.007731	0.000001	0.000000	0.000000	0.000008	0.003161
65.370000	-0.062462	0.006981	0.000000	-0.663600	-0.000945	-0.005373	0.001010	0.000000	0.000000	0.001018	-0.180569
65.380000	-0.061505	0.013963	1.000000	2.317944	0.000027	0.001654	0.000001	0.000000	0.000000	0.000008	0.168127
65.390000	-0.060499	0.013963	0.000000	-0.871964	-0.000967	0.001144	0.001010	0.000000	0.000000	0.001018	-0.032001
65.400000	-0.059555	0.005818	1.000000	1.181146	0.000024	-0.007010	0.000001	0.000000	0.000000	0.000008	0.015687
65.410000	-0.058610	0.019947	1.000000	-1.149490	-0.000008	0.009337	0.000000	0.000000	0.000000	0.000008	0.174445
65.420000	-0.057690	0.019947	0.000000	-2.110408	-0.000964	0.006841	0.001010	0.000000	0.000000	0.001017	-0.054577
65.430000	-0.056709	0.008727	1.000000	0.532199	0.000008	-0.004448	0.000000	0.000000	0.000000	0.000008	0.018737
65.440000	-0.055875	0.019947	1.000000	-0.790130	-0.000082	0.008006	0.000000	0.000000	0.000000	0.000007	0.142587
65.450000	-0.054991	0.019947	0.000000	-0.256808	-0.000952	0.005994	0.001010	0.000000	0.000000	0.001017	-0.056384
65.460000	-0.054096	0.005818	1.000000	-0.022507	-0.000037	-0.008200	0.000000	0.000000	0.000000	0.000007	-0.104996
65.470000	-0.053139	0.011636	1.000000	0.605336	0.000092	-0.000168	0.000000	0.000000	0.000000	0.000007	-0.038078
65.480000	-0.052330	0.011636	0.000000	0.655556	-0.000780	0.000023	0.001010	0.000000	0.000000	0.001017	0.129235
65.490000	-0.051532	0.019947	1.000000	0.112054	-0.000019	0.008448	0.000000	0.000000	0.000000	0.000007	0.411152
65.500000	-0.050772	0.010472	1.000000	0.389668	-0.000108	-0.003224	0.000000	0.000000	0.000000	0.000007	0.042299
65.510000	-0.049889	0.010472	0.000000	1.434267	-0.000897	-0.002570	0.001010	0.000000	0.000000	0.001017	0.147820
65.520000	-0.049079	0.004987	1.000000	0.081040	-0.000020	-0.008114	0.000000	0.000000	0.000000	0.000007	0.015587
65.530000	-0.048269	0.004987	0.000000	-1.668464	-0.000820	-0.006057	0.001010	0.000000	0.000000	0.001017	0.101063
65.540000	-0.047509	0.007480	0.000000	0.811721	-0.001630	-0.005984	0.001010	0.000000	0.000000	0.001018	-0.018747
65.551000	-0.046699	0.017453	1.000000	0.049315	-0.000047	0.006550	0.000001	0.000000	0.000000	0.000008	0.027767
65.560000	-0.045963	0.017453	0.000000	-1.428400	-0.000790	0.004556	0.001010	0.000000	0.000000	0.001018	0.042117
65.570000	-0.045239	0.017453	0.000000	-0.289846	-0.001534	0.004509	0.001011	0.000000	0.000000	0.001018	0.019619
65.580000	-0.044503	0.020362	1.000000	1.997970	-0.000057	0.007403	0.000001	0.000000	0.000000	0.000008	0.014725
65.591000	-0.043731	0.020362	0.000000	1.199308	-0.000693	0.004822	0.001010	0.000000	0.000000	0.001018	0.054431
65.600000	-0.043044	0.010908	1.000000	0.916353	0.000138	-0.004690	0.000001	0.000000	0.000000	0.000008	0.021567
65.610000	-0.042406	0.010908	0.000000	-0.381236	-0.000544	-0.003086	0.001010	0.000000	0.000000	0.001018	0.042922
65.620000	-0.041817	0.010908	0.000000	-0.863318	-0.001138	-0.002941	0.001011	0.000000	0.000000	0.001018	0.067532
65.630000	-0.041265	0.026180	1.000000	1.312456	0.000065	0.012490	0.000001	0.000000	0.000000	0.000009	0.008592
65.640000	-0.040689	0.026180	0.000000	0.548894	-0.000489	0.008077	0.001010	0.000000	0.000000	0.001018	-0.059076
65.650000	-0.040173	0.020362	1.000000	0.363082	0.000146	0.002282	0.000001	0.000000	0.000000	0.000008	0.094003
65.660000	-0.039670	0.010908	1.000000	0.092162	0.000159	-0.007828	0.000000	0.000000	0.000000	0.000008	0.047406
65.670000	-0.039217	0.010908	0.000000	-0.541073	-0.000305	-0.005371	0.001010	0.000000	0.000000	0.001018	0.169833
65.680000	-0.038775	0.020362	1.000000	-0.549391	0.000201	0.004397	0.000000	0.000000	0.000000	0.000008	-0.077148
65.690000	-0.038419	0.030543	1.000000	-1.032536	0.000118	0.013624	0.000000	0.000000	0.000000	0.000007	0.006814
65.700000	-0.038100	0.030543	0.000000	-0.482930	-0.000221	0.010403	0.001010	0.000000	0.000000	0.001017	-0.103169
65.710000	-0.037818	0.030543	0.000000	1.918477	-0.000448	0.010653	0.001010	0.000000	0.000000	0.001018	0.094846
65.720000	-0.037585	0.030543	0.000000	-0.836956	-0.000633	0.010989	0.001011	0.000000	0.000000	0.001018	0.100566
65.730000	-0.037413	0.030543	0.000000	-0.447317	-0.000783	0.011374	0.001011	0.000000	0.000000	0.001019	-0.134914
65.740000	-0.037278	0.030543	0.000000	0.135768	-0.000875	0.011845	0.001011	0.000000	0.000000	0.001019	-0.037562
65.750000	-0.037193	0.030543	0.000000	0.238768	-0.000926	0.012387	0.001011	0.000000	0.000000	0.001020	-0.039654
65.760000	-0.037143	0.034907	1.000000	0.405801	0.000333	0.017336	0.000001	0.000000	0.000000	0.000010	-0.048758
65.770000	-0.037131	0.030543	1.000000	0.043782	0.000155	0.005344	0.000001	0.000000	0.000000	0.000009	0.036850
65.780000	-0.037143	0.030543	0.000000	2.579549	0.000228	0.003798	0.001010	0.000000	0.000000	0.001018	0.102844
65.790000	-0.037156	0.034907	1.000000	-0.350670	0.000430	0.008630	0.000000	0.000000	0.000000	0.000008	0.166491
65.801000	-0.037168	0.026180	1.000000	-0.599132	0.000513	-0.002443	0.000000	0.000000	0.000000	0.000008	0.018060
65.810000	-0.037278	0.026180	0.000000	-1.804614	0.000669	-0.001111	0.001010	0.000000	0.000000	0.001018	0.018801
65.820000	-0.037511	0.014544	1.000000	-0.371907	0.000747	-0.011927	0.000000	0.000000	0.000000	0.000008	0.054532
65.830000	-0.037904	0.026180	1.000000	-0.439938	0.000449	0.004122	0.000000	0.000000	0.000000	0.000007	-0.176753
65.841000	-0.038431	0.026180	0.000000	-0.451161	0.000719	0.004240	0.001010	0.000000	0.000000	0.001017	0.067638
65.850000	-0.038983	0.020362	1.000000	-0.567377	0.000093	-0.000429	0.000000	0.000000	0.000000	0.000008	0.074303
65.860000	-0.039572	0.010472	1.000000	-0.956416	-0.000069	-0.009050	0.000000	0.000000	0.000000	0.000007	0.089110
65.870000	-0.040222	0.010472	0.000000	-2.178396	0.000417	-0.005684	0.001010	0.000000	0.000000	0.001017	0.228831
65.880000	-0.040909	0.014544	1.000000	0.212557	-0.000479	-0.000421	0.000000	0.000000	0.000000	0.000007	0.193130
65.890000	-0.041682	0.014544	0.000000	0.349918	0.000176	0.000780	0.001010	0.000000	0.000000	0.001017	-0.107492
65.900000	-0.042357	0.017453	1.000000	-1.538664	-0.000797	0.004766	0.000000	0.000000	0.000000	0.000008	0.022835
65.910000	-0.042982	0.011636	1.000000	0.305567	-0.000528	-0.001299	0.000000	0.000000	0.000000	0.000007	-0.178509
65.920000	-0.043620	0.011636	0.000000	1.567132	0.000274	0.000055	0.001010	0.000000	0.000000	0.001017	-0.041216
65.930000	-0.044319	0.017453	1.000000	0.538510	-0.000448	0.006941	0.000000	0.000000	0.000000	0.000007	-0.022839
65.940000	-0.045019	0.010472	1.000000	0.186312	-0.000294	-0.000824	0.000000	0.000000	0.000000	0.000007	-0.053784
65.950000	-0.045755	0.010472	0.000000	-0.626824	0.000518	0.000363	0.001010	0.000000	0.000000	0.001017	0.103572
65.960000	-0.046503	0.017453	1.000000	1.152754	-0.000261	0.008336	0.000000	0.000000	0.000000	0.000007	-0.145126
65.970000	-0.047362	0.010472	1.000000	-0.122394	-0.000245	0.000194	0.000000	0.000000	0.000000	0.000007	0.024208
65.980000	-0.048110	0.010472	0.000000	-1.580990	0.000645	0.001085	0.001010	0.000000	0.000000	0.001017	-0.065027
65.990000	-0.048883	0.004987	1.000000	-0.409999	-0.000049	-0.003424	0.000000	0.000000	0.000000	0.000007	-0.099032
66.000000	-0.049668	0.004987	0.000000	-0.250615	0.000816	-0.001513	0.001010	0.000000	0.000000	0.001017	0.115025
66.010000	-0.050575	0.004987	0.000000	0.426125	0.001650	-0.000458	0.001010	0.000000	0.000000	0.001018	0.010043
66.020000	-0.051471	-0.003491	1.000000	-0.281760	-0.000106	-0.007911	0.000001	0.000000	0.000000	0.000008	-0.001197
66.030000	-0.052342	-0.003491	0.000000	-0.614912	0.000764	-0.004430	0.001010	0.000000	0.000000	0.001018	-0.139472
66.040000	-0.053201	0.000000	1.000000	-0.560516	-0.000160	0.000178	0.000001	0.000000	0.000000	0.000008	-0.050408
66.051000	-0.054096	0.004987	1.000000	-0.320771	-0.000182	0.006167	0.000000	0.000000	0.000000	0.000008	0.074018
66.060000	-0.054906	0.004987	0.000000	-1.988114	0.000678	0.005454	0.001010	0.000000	0.000000	0.001017	0.002560
66.070000	-0.055727	0.004987	0.000000	1.091992	0.001457	0.006280	0.001010	0.000000	0.000000	0.001018	-0.001801
66.080000	-0.056537	0.005818	0.000000	-0.545626	0.002225	0.007074	0.001011	0.000000	0.000000	0.001018	0.015943
66.091000	-0.057445	0.005818	1.000000	0.654853	-0.000369	0.008662	0.000001	0.000000	0.000000	0.000009	-0.045570
66.100000	-0.058230	0.010472	1.000000	-2.294103	-0.000139	0.010926	0.000000	0.000000	0.000000	0.000008	0.011456
66.110000	-0.058990	0.002909	1.000000	0.884901	0.000013	0.000657	0.000000	0.000000	0.000000	0.000007	-0.029806
66.120000	-0.059751	0.002909	0.000000	1.649835	0.000898	0.001008	0.001010	0.000000	0.000000	0.001017	0.045557
66.130000	-0.060524	0.000000	1.000000	-0.394982	0.000278	-0.001307	0.000000	0.000000	0.000000	0.000008	-0.006570
66.140000	-0.061468	0.000000	0.000000	-0.156342	0.001080	-0.000286	0.001010	0.000000	0.000000	0.001017	0.032806
66.150000	-0.062339	0.004987	1.000000	0.449741	0.000189	0.005417	0.000000	0.000000	0.000000	0.000008	0.196450
66.160000	-0.063210	0.010472	1.000000	-0.965792	0.000150	0.010058	0.000000	0.000000	0.000000	0.000007	-0.126775
66.170000	-0.064093	0.010472	0.000000	-0.430791	0.001055	0.008164	0.001010	0.000000	0.000000	0.001017	0.052990
66.180000	-0.065050	0.006981	1.000000	0.694170	0.000203	0.005285	0.000000	0.000000	0.000000	0.000008	-0.113169
66.190000	-0.065970	0.004987	0.000000	-0.885675	0.001143	0.004579	0.001010	0.000000	0.000000	0.001017	-0.072912
66.200000	-0.066964	0.004987	0.000000	-0.301602	0.002203	0.005318	0.001010	0.000000	0.000000	0.001018	-0.060001
66.210000	-0.067994	0.010472	1.000000	-0.428736	0.000346	0.009629	0.000001	0.000000	0.000000	0.000008	0.091430
66.220000	-0.069110	0.000000	1.000000	0.741559	0.000143	-0.003063	0.000000	0.000000	0.000000	0.000008	-0.085379
66.230000	-0.070141	0.000000	0.000000	-1.680003	0.001202	-0.001430	0.001010	0.000000	0.000000	0.001017	0.001568
66.240000	-0.071245	0.010472	1.000000	2.237497	0.000202	0.009940	0.000000	0.000000	0.000000	0.000008	0.052451
66.250000	-0.072398	0.010472	0.000000	-1.439182	0.001269	0.008014	0.001010	0.000000	0.000000	0.001018	-0.012804
66.260000	-0.073674	0.010472	0.000000	0.661337	0.002453	0.008837	0.001010	0.000000	0.000000	0.001018	0.198022
66.270000	-0.074814	0.000000	1.000000	-1.950198	0.000069	-0.000788	0.000001	0.000000	0.000000	0.000008	0.009443
66.280000	-0.075967	0.000000	0.000000	-0.238157	0.001230	0.000377	0.001010	0.000000	0.000000	0.001018	0.190777
66.290000	-0.077206	0.004987	1.000000	-0.031400	0.000027	0.006281	0.000001	0.000000	0.000000	0.000008	0.057667
66.301000	-0.078605	0.000000	1.000000	-0.074739	-0.000176	0.000180	0.000000	0.000000	0.000000	0.000008	0.121803
66.310000	-0.079831	0.000000	0.000000	1.527290	0.001121	0.000972	0.001010	0.000000	0.000000	0.001017	-0.109231
66.320000	-0.081070	0.004987	1.000000	0.118135	-0.000087	0.006866	0.000000	0.000000	0.000000	0.000008	-0.095466
66.330000	-0.082334	0.004987	0.000000	-0.962645	0.001249	0.005875	0.001010	0.000000	0.000000	0.001018	-0.013484
66.341000	-0.083781	0.004987	0.000000	-1.808479	0.002567	0.006807	0.001010	0.000000	0.000000	0.001018	-0.310222
66.350000	-0.085082	0.000000	1.000000	-0.258361	-0.000083	0.002858	0.000001	0.000000	0.000000	0.000008	0.065894
66.360000	-0.086419	0.000000	0.000000	-1.251957	0.001331	0.003000	0.001010	0.000000	0.000000	0.001018	-0.026342
66.370000	-0.087817	0.000000	0.000000	-1.152166	0.002708	0.004056	0.001011	0.000000	0.000000	0.001018	-0.024310
66.380000	-0.089191	0.000000	1.000000	0.090234	-0.000022	0.005131	0.000001	0.000000	0.000000	0.000009	-0.254101
66.390000	-0.090749	0.000000	0.000000	-0.683504	0.001408	0.004404	0.001010	0.000000	0.000000	0.001018	0.096236
66.400000	-0.092159	0.000000	0.000000	0.357654	0.002818	0.005460	0.001011	0.000000	0.000000	0.001018	0.146142
66.410000	-0.093619	0.000000	1.000000	-0.676404	-0.000219	0.006483	0.000001	0.000000	0.000000	0.000009	-0.045050
66.420000	-0.095042	0.000000	0.000000	-1.384762	0.001337	0.005035	0.001010	0.000000	0.000000	0.001018	-0.000990
66.430000	-0.096563	0.000000	0.000000	0.509286	0.002780	0.005985	0.001011	0.000000	0.000000	0.001019	-0.096457
66.440000	-0.098035	0.000000	1.000000	1.386899	-0.000179	0.006987	0.000001	0.000000	0.000000	0.000009	-0.016158
66.450000	-0.099483	0.000000	0.000000	0.333361	0.001417	0.005276	0.001010	0.000000	0.000000	0.001018	-0.205519
66.460000	-0.100906	-0.004987	1.000000	0.153475	0.000077	0.001285	0.000001	0.000000	0.000000	0.000008	0.223413
66.470000	-0.102537	-0.008727	1.000000	-0.040506	-0.000081	-0.001893	0.000000	0.000000	0.000000	0.000008	-0.163635
66.480000	-0.104046	-0.008727	0.000000	-2.376221	0.001484	-0.000272	0.001010	0.000000	0.000000	0.001018	0.000089
66.490000	-0.105555	0.000000	1.000000	-0.028761	-0.000008	0.009566	0.000000	0.000000	0.000000	0.000008	-0.075851
66.500000	-0.107027	0.000000	0.000000	0.231069	0.001543	0.007819	0.001010	0.000000	0.000000	0.001018	0.063741
66.510000	-0.108732	-0.004987	1.000000	-1.885635	-0.000087	0.003820	0.000000	0.000000	0.000000	0.000008	0.067748
66.520000	-0.110265	-0.004987	0.000000	1.756194	0.001509	0.003689	0.001010	0.000000	0.000000	0.001018	0.170037
66.530000	-0.111749	-0.004987	0.000000	0.741557	0.003055	0.004639	0.001011	0.000000	0.000000	0.001018	0.021988
66.540000	-0.113319	-0.010908	1.000000	0.714583	0.000014	-0.000319	0.000001	0.000000	0.000000	0.000008	0.017321
66.551000	-0.115012	-0.004987	1.000000	1.366888	-0.000146	0.006709	0.000000	0.000000	0.000000	0.000008	-0.094855
66.560000	-0.116533	-0.004987	0.000000	-0.017388	0.001482	0.005799	0.001010	0.000000	0.000000	0.001018	0.059674
66.570000	-0.118091	-0.012467	1.000000	0.068208	-0.000034	-0.000728	0.000000	0.000000	0.000000	0.000008	-0.037218
66.580000	-0.119625	-0.012467	0.000000	0.278003	0.001545	0.000479	0.001010	0.000000	0.000000	0.001018	-0.131524
66.591000	-0.121293	-0.012467	1.000000	0.771106	-0.000091	0.001525	0.000000	0.000000	0.000000	0.000008	0.005289
66.600000	-0.122851	-0.012467	0.000000	0.433739	0.001507	0.002126	0.001010	0.000000	0.000000	0.001018	0.023072
66.610000	-0.124433	-0.012467	0.000000	-1.341810	0.003045	0.003139	0.001011	0.000000	0.000000	0.001018	-0.003271
66.620000	-0.125905	-0.017453	1.000000	1.294307	-0.000049	-0.000851	0.000001	0.000000	0.000000	0.000008	0.100769
66.630000	-0.127402	-0.017453	0.000000	0.726100	0.001462	0.000403	0.001010	0.000000	0.000000	0.001018	-0.025259
66.640000	-0.129082	-0.012467	1.000000	0.884323	-0.000254	0.006339	0.000001	0.000000	0.000000	0.000008	0.005220
66.650000	-0.130554	-0.012467	0.000000	0.509249	0.001337	0.005179	0.001010	0.000000	0.000000	0.001018	-0.004798
66.660000	-0.131977	-0.017453	1.000000	-0.241324	-0.000104	0.000995	0.000001	0.000000	0.000000	0.000008	-0.146228
66.670000	-0.133400	-0.017453	0.000000	-0.694059	0.001404	0.001522	0.001010	0.000000	0.000000	0.001018	-0.038519
66.680000	-0.134958	-0.017453	0.000000	0.823927	0.002845	0.002366	0.001011	0.000000	0.000000	0.001018	-0.276842
66.690000	-0.136332	-0.017453	1.000000	0.730260	-0.000066	0.003251	0.000001	0.000000	0.000000	0.000008	-0.134281
66.700000	-0.137718	-0.017453	0.000000	-0.809616	0.001408	0.003010	0.001010	0.000000	0.000000	0.001018	0.062762
66.710000	-0.139153	-0.017453	0.000000	-1.445004	0.002813	0.003834	0.001011	0.000000	0.000000	0.001018	0.215202
66.720000	-0.140674	-0.026180	1.000000	1.565055	-0.000176	-0.004147	0.000001	0.000000	0.000000	0.000009	-0.122530
66.730000	-0.141974	-0.026180	0.000000	2.207317	0.001261	-0.001836	0.001010	0.000000	0.000000	0.001018	-0.079531
66.740000	-0.143311	-0.029920	1.000000	1.516207	-0.000075	-0.004769	0.000001	0.000000	0.000000	0.000008	-0.012513
66.750000	-0.144649	-0.029089	0.000000	0.684404	0.001211	-0.002341	0.001010	0.000000	0.000000	0.001018	0.072400
66.760000	-0.146035	-0.029089	0.000000	-0.077940	0.002393	-0.001597	0.001011	0.000000	0.000000	0.001018	-0.025517
66.770000	-0.147212	-0.034907	1.000000	-0.692591	-0.000379	-0.005930	0.000001	0.000000	0.000000	0.000009	0.087364
66.780000	-0.148365	-0.034907	0.000000	-0.033129	0.000901	-0.003152	0.001010	0.000000	0.000000	0.001018	0.049169
66.790000	-0.149482	-0.034907	0.000000	0.414897	0.001902	-0.002596	0.001011	0.000000	0.000000	0.001019	0.004884
66.801000	-0.150598	-0.034907	1.000000	0.387219	-0.000547	-0.002147	0.000001	0.000000	0.000000	0.000009	0.085414
66.810000	-0.151518	-0.034907	0.000000	0.021629	0.000661	-0.000975	0.001010	0.000000	0.000000	0.001018	0.006764
66.820000	-0.152401	-0.034907	0.000000	1.438219	0.001499	-0.000690	0.001011	0.000000	0.000000	0.001019	0.032027
66.830000	-0.153211	-0.034907	0.000000	0.423788	0.002273	-0.000495	0.001011	0.000000	0.000000	0.001019	-0.283319
66.841000	-0.154082	-0.034907	1.000000	-0.737204	-0.000465	-0.000319	0.000001	0.000000	0.000000	0.000010	0.100806
66.850000	-0.154781	-0.034907	0.000000	0.251397	0.000541	-0.000067	0.001010	0.000000	0.000000	0.001018	0.038406
66.860000	-0.155406	-0.034907	0.000000	-1.826595	0.001195	-0.000033	0.001011	0.000000	0.000000	0.001019	0.149354
66.870000	-0.155971	-0.034907	0.000000	-1.075635	0.001780	-0.000091	0.001011	0.000000	0.000000	0.001020	0.020956
66.880000	-0.156486	-0.034907	0.000000	0.478374	0.002315	-0.000214	0.001011	0.000000	0.000000	0.001020	0.032410
66.890000	-0.156989	-0.029920	1.000000	0.291089	-0.000108	0.004603	0.000001	0.000000	0.000000	0.000011	-0.147949
66.900000	-0.157406	-0.029920	0.000000	-0.694461	0.000452	0.002078	0.001011	0.000000	0.000000	0.001019	0.004697
66.910000	-0.157798	-0.029920	0.000000	-3.378423	0.000908	0.001794	0.001011	0.000000	0.000000	0.001019	-0.079353
66.920000	-0.158166	-0.029920	0.000000	0.299327	0.001342	0.001533	0.001011	0.000000	0.000000	0.001020	-0.060458
66.930000	-0.158534	-0.021332	1.000000	-0.886089	0.000205	0.009880	0.000001	0.000000	0.000000	0.000011	-0.008213
66.940000	-0.158841	-0.026180	1.000000	-0.064365	0.000166	-0.000155	0.000000	0.000000	0.000000	0.000009	-0.120010
66.950000	-0.159123	-0.026180	0.000000	-1.201567	0.000498	-0.000475	0.001010	0.000000	0.000000	0.001018	-0.041782
66.960000	-0.159381	-0.017453	1.000000	-0.247290	0.000366	0.007968	0.000000	0.000000	0.000000	0.000008	-0.079856
66.970000	-0.159663	-0.012467	1.000000	0.849452	0.000328	0.009997	0.000000	0.000000	0.000000	0.000008	-0.104078
66.980000	-0.159933	-0.012467	0.000000	-0.776699	0.000635	0.006853	0.001010	0.000000	0.000000	0.001018	-0.118604
66.990000	-0.160227	-0.012467	0.000000	-1.311537	0.001097	0.006601	0.001010	0.000000	0.000000	0.001018	-0.026978
67.000000	-0.160534	-0.012467	0.000000	0.140038	0.001575	0.006466	0.001011	0.000000	0.000000	0.001018	0.128403
67.010000	-0.160902	-0.012467	0.000000	-0.185369	0.002046	0.006385	0.001011	0.000000	0.000000	0.001019	-0.032145
67.020000	-0.161245	-0.012467	0.000000	0.802939	0.002523	0.006365	0.001011	0.000000	0.000000	0.001019	-0.043580
67.030000	-0.161613	-0.012467	0.000000	-0.940631	0.003004	0.006408	0.001011	0.000000	0.000000	0.001020	-0.171874
67.040000	-0.161981	-0.008727	1.000000	-0.431445	0.001177	0.010269	0.000001	0.000000	0.000000	0.000011	0.002958
67.051000	-0.162411	-0.013575	1.000000	0.923940	0.000283	0.000502	0.000001	0.000000	0.000000	0.000009	0.159535
67.060000	-0.162828	-0.013575	0.000000	1.049026	0.000554	0.000291	0.001010	0.000000	0.000000	0.001018	0.128190
67.070000	-0.163257	-0.013575	0.000000	-0.627613	0.000966	0.000310	0.001011	0.000000	0.000000	0.001018	-0.111480
67.080000	-0.163699	-0.012467	0.000000	0.366251	0.001403	0.000423	0.001011	0.000000	0.000000	0.001019	0.053987
67.091000	-0.164189	-0.012467	0.000000	0.835187	0.001840	0.000602	0.001011	0.000000	0.000000	0.001020	0.040395
67.100000	-0.164631	-0.012467	0.000000	-0.045019	0.002275	0.000819	0.001011	0.000000	0.000000	0.001020	0.035959
67.110000	-0.165085	-0.014960	0.000000	-1.515230	0.002705	0.001065	0.001011	0.000000	0.000000	0.001021	0.047372
67.120000	-0.165539	-0.014960	1.000000	-1.878259	-0.000003	-0.000056	0.000001	0.000000	0.000000	0.000012	0.176265
67.130000	-0.165956	-0.014960	0.000000	-1.249737	0.000397	0.000231	0.001011	0.000000	0.000000	0.001019	0.010394
67.140000	-0.166422	-0.014960	0.000000	0.147690	0.000786	0.000492	0.001011	0.000000	0.000000	0.001020	0.055319
67.150000	-0.166851	-0.012467	0.000000	-0.319575	0.001160	0.000759	0.001011	0.000000	0.000000	0.001020	0.138675
67.160000	-0.167256	-0.017453	0.000000	-0.922112	0.001508	0.001005	0.001011	0.000000	0.000000	0.001021	-0.082723
67.170000	-0.167661	-0.017453	1.000000	-0.141067	-0.000269	-0.001229	0.000001	0.000000	0.000000	0.000012	-0.035717
67.180000	-0.168102	-0.017453	0.000000	1.099485	0.000275	-0.000250	0.001011	0.000000	0.000000	0.001019	-0.162213
67.190000	-0.168507	-0.012467	1.000000	1.993050	-0.000227	0.005086	0.000001	0.000000	0.000000	0.000010	-0.099195
67.200000	-0.168887	-0.012467	0.000000	1.012089	0.000258	0.003210	0.001010	0.000000	0.000000	0.001018	0.070805
67.210000	-0.169255	-0.017453	1.000000	-3.754305	-0.000145	-0.001523	0.000001	0.000000	0.000000	0.000009	-0.114261
67.220000	-0.169636	-0.012467	1.000000	-1.864526	-0.000106	0.004335	0.000000	0.000000	0.000000	0.000008	-0.109970
67.230000	-0.169967	-0.012467	0.000000	0.761242	0.000293	0.003333	0.001010	0.000000	0.000000	0.001018	-0.017996
67.240000	-0.170298	-0.017453	1.000000	-0.920716	-0.000023	-0.001360	0.000000	0.000000	0.000000	0.000008	-0.156827
67.250000	-0.170617	-0.017453	0.000000	-1.565796	0.000331	-0.000608	0.001010	0.000000	0.000000	0.001018	0.116758
67.260000	-0.170961	-0.021332	1.000000	0.047048	-0.000022	-0.004149	0.000000	0.000000	0.000000	0.000008	-0.036573
67.270000	-0.171255	-0.022440	0.000000	-1.809913	0.000269	-0.002580	0.001010	0.000000	0.000000	0.001018	0.027383
