当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
72.660000	0.029379	0.034907	1.000000	-1.404980	0.000088	0.014772	0.000000	0.000000	0.000000	0.000007	-0.037627
72.671000	0.030556	0.031416	1.000000	-0.115779	0.000213	0.007216	0.000000	0.000000	0.000000	0.000007	-0.103172
72.681000	0.031599	0.031416	0.000000	-0.710667	-0.000801	0.005145	0.001010	0.000000	0.000000	0.001017	-0.029598
72.691000	0.032593	0.034907	1.000000	-0.846975	0.000371	0.008314	0.000000	0.000000	0.000000	0.000007	0.106494
72.700000	0.033500	0.034907	0.000000	0.205032	-0.000594	0.005982	0.001010	0.000000	0.000000	0.001017	0.213155
72.710000	0.034310	0.034907	0.000000	0.256204	-0.001349	0.005735	0.001010	0.000000	0.000000	0.001018	-0.110135
72.721000	0.035107	0.034907	0.000000	0.409073	-0.002018	0.005632	0.001011	0.000000	0.000000	0.001018	0.231904
72.731000	0.035770	0.034907	1.000000	-0.169971	0.000536	0.005616	0.000001	0.000000	0.000000	0.000008	-0.052575
72.740000	0.036383	0.030543	1.000000	0.384423	0.000255	-0.000624	0.000000	0.000000	0.000000	0.000008	-0.008373
72.750000	0.036959	0.030543	0.000000	-0.558129	-0.000377	-0.000318	0.001010	0.000000	0.000000	0.001018	-0.067345
72.761000	0.037511	0.030543	0.000000	-0.085214	-0.000827	-0.000061	0.001010	0.000000	0.000000	0.001018	-0.054049
72.771000	0.037904	0.034907	1.000000	0.158281	0.000309	0.004669	0.000001	0.000000	0.000000	0.000008	-0.054432
72.780000	0.038235	0.030543	1.000000	-0.453792	0.000145	-0.000828	0.000000	0.000000	0.000000	0.000008	-0.085344
72.790000	0.038493	0.030543	0.000000	-0.513948	-0.000193	-0.000113	0.001010	0.000000	0.000000	0.001018	-0.003408
72.801000	0.038714	0.034907	1.000000	0.130238	0.000057	0.004815	0.000000	0.000000	0.000000	0.000008	0.114869
72.811000	0.038849	0.034907	0.000000	-1.183250	-0.000153	0.003992	0.001010	0.000000	0.000000	0.001018	-0.021080
72.820000	0.038922	0.034907	0.000000	1.925807	-0.000280	0.004567	0.001010	0.000000	0.000000	0.001018	-0.056525
72.830000	0.038959	0.030543	1.000000	0.248187	-0.000107	0.000854	0.000001	0.000000	0.000000	0.000008	0.099068
72.841000	0.038971	0.030543	0.000000	-0.028661	-0.000078	0.001265	0.001010	0.000000	0.000000	0.001018	0.040376
72.851000	0.038959	0.014544	1.000000	-0.519422	-0.000063	-0.014021	0.000001	0.000000	0.000000	0.000008	0.082858
72.861000	0.038959	0.020362	1.000000	-0.833982	-0.000021	-0.002886	0.000000	0.000000	0.000000	0.000008	0.019327
72.870000	0.038959	0.020362	0.000000	-1.309592	-0.000005	-0.001139	0.001010	0.000000	0.000000	0.001017	0.024357
72.881000	0.038934	0.010472	1.000000	-0.649100	-0.000026	-0.010122	0.000000	0.000000	0.000000	0.000008	-0.116190
72.891000	0.038885	0.011636	0.000000	-0.181459	-0.000024	-0.006343	0.001010	0.000000	0.000000	0.001018	-0.105001
72.901000	0.038824	0.011636	0.000000	0.458022	-0.000045	-0.005383	0.001010	0.000000	0.000000	0.001018	0.012137
72.910000	0.038726	0.014544	1.000000	0.159871	-0.000298	-0.000453	0.000001	0.000000	0.000000	0.000008	-0.016116
72.921000	0.038603	0.014544	0.000000	0.655671	-0.000181	0.000447	0.001010	0.000000	0.000000	0.001018	0.091737
72.931000	0.038493	0.014544	0.000000	-2.700358	-0.000243	0.001101	0.001011	0.000000	0.000000	0.001018	0.072094
72.941000	0.038395	0.010472	1.000000	-0.681935	-0.000652	-0.002417	0.000001	0.000000	0.000000	0.000009	-0.082062
72.950000	0.038309	0.010472	0.000000	-0.353150	-0.000322	-0.001026	0.001010	0.000000	0.000000	0.001018	0.232180
72.960000	0.038247	0.005818	1.000000	-0.515628	-0.000537	-0.005219	0.000001	0.000000	0.000000	0.000008	-0.079207
72.971000	0.038211	0.010472	1.000000	0.042866	-0.000350	0.001629	0.000000	0.000000	0.000000	0.000008	-0.018204
72.981000	0.038186	0.010472	0.000000	0.644220	-0.000243	0.001598	0.001010	0.000000	0.000000	0.001018	0.054950
72.990000	0.038162	0.010472	0.000000	0.568005	-0.000289	0.001947	0.001010	0.000000	0.000000	0.001018	0.005978
73.000000	0.038149	0.010472	0.000000	0.131005	-0.000341	0.002242	0.001011	0.000000	0.000000	0.001018	0.015552
73.011000	0.038137	0.010472	0.000000	-1.281562	-0.000399	0.002493	0.001011	0.000000	0.000000	0.001019	-0.032387
73.021000	0.038137	0.010472	0.000000	0.637657	-0.000456	0.002714	0.001011	0.000000	0.000000	0.001019	0.146354
73.030000	0.038137	0.019947	1.000000	1.026464	-0.000603	0.012353	0.000001	0.000000	0.000000	0.000010	-0.135379
73.040000	0.038137	0.019947	0.000000	-0.370861	-0.000137	0.006851	0.001011	0.000000	0.000000	0.001019	0.097939
73.051000	0.038137	0.019947	0.000000	1.482771	-0.000056	0.006788	0.001011	0.000000	0.000000	0.001019	-0.026047
73.061000	0.038125	0.019947	0.000000	-0.664938	0.000071	0.006810	0.001011	0.000000	0.000000	0.001020	-0.134869
73.070000	0.038125	0.019947	0.000000	0.879746	0.000250	0.006936	0.001011	0.000000	0.000000	0.001020	-0.117292
73.080000	0.038063	0.013963	1.000000	-0.671930	0.000400	0.001172	0.000001	0.000000	0.000000	0.000011	0.011175
73.091000	0.037916	0.013963	0.000000	0.980625	0.000336	0.000866	0.001011	0.000000	0.000000	0.001019	0.042314
73.101000	0.037732	0.013963	0.000000	1.953511	0.000580	0.001173	0.001011	0.000000	0.000000	0.001020	0.032180
73.111000	0.037536	0.010472	1.000000	1.453202	0.000318	-0.001984	0.000001	0.000000	0.000000	0.000010	0.010195
73.120000	0.037291	0.010472	0.000000	-2.240969	0.000384	-0.000695	0.001010	0.000000	0.000000	0.001019	0.169445
73.131000	0.037009	0.011636	0.000000	1.140335	0.000635	-0.000308	0.001011	0.000000	0.000000	0.001019	0.063222
73.141000	0.036739	0.014544	1.000000	0.362805	0.000098	0.004131	0.000001	0.000000	0.000000	0.000010	-0.063024
73.151000	0.036469	0.014544	0.000000	0.930368	0.000330	0.002711	0.001010	0.000000	0.000000	0.001018	-0.034293
73.160000	0.036174	0.013963	0.000000	-0.822794	0.000647	0.003047	0.001011	0.000000	0.000000	0.001019	-0.107166
73.171000	0.035819	0.011636	0.000000	-0.671351	0.000995	0.003439	0.001011	0.000000	0.000000	0.001019	-0.013174
73.181000	0.035463	0.011636	1.000000	0.758573	0.000086	0.000953	0.000001	0.000000	0.000000	0.000010	-0.124903
73.191000	0.035070	0.019947	1.000000	0.026295	0.000030	0.009301	0.000000	0.000000	0.000000	0.000008	0.009367
73.200000	0.034666	0.019947	0.000000	2.626229	0.000446	0.006475	0.001010	0.000000	0.000000	0.001018	0.037276
73.210000	0.034249	0.019947	0.000000	0.118793	0.000909	0.006829	0.001010	0.000000	0.000000	0.001018	-0.070819
73.221000	0.033758	0.014544	1.000000	2.184312	0.000100	0.001851	0.000001	0.000000	0.000000	0.000009	0.090937
73.231000	0.033292	0.014544	0.000000	2.091613	0.000568	0.001642	0.001010	0.000000	0.000000	0.001018	0.042826
73.240000	0.032801	0.011636	0.000000	1.989281	0.001114	0.002119	0.001011	0.000000	0.000000	0.001018	-0.063105
73.250000	0.032286	0.011636	1.000000	-2.217289	0.000222	-0.000258	0.000001	0.000000	0.000000	0.000009	-0.001920
73.261000	0.031673	0.011636	0.000000	-0.340238	0.000682	0.000420	0.001010	0.000000	0.000000	0.001018	0.123998
73.271000	0.031071	0.005818	1.000000	-0.496342	0.000057	-0.004817	0.000001	0.000000	0.000000	0.000008	-0.050452
73.280000	0.030421	0.013963	1.000000	0.386590	-0.000029	0.005634	0.000000	0.000000	0.000000	0.000008	0.010998
73.290000	0.029759	0.013963	0.000000	1.651491	0.000590	0.004636	0.001010	0.000000	0.000000	0.001018	-0.034992
73.301000	0.029023	0.010472	1.000000	1.360216	-0.000184	0.001737	0.000000	0.000000	0.000000	0.000008	0.018891
73.311000	0.028361	0.004987	1.000000	1.038083	-0.000120	-0.003657	0.000000	0.000000	0.000000	0.000007	-0.034612
73.320000	0.027710	0.004987	0.000000	-2.123565	0.000588	-0.002098	0.001010	0.000000	0.000000	0.001017	-0.066278
73.330000	0.027048	0.007480	0.000000	-0.916246	0.001261	-0.001433	0.001010	0.000000	0.000000	0.001018	0.072580
73.341000	0.026312	0.007480	1.000000	0.126059	-0.000122	0.001702	0.000001	0.000000	0.000000	0.000008	-0.085186
73.351000	0.025588	0.019947	1.000000	-0.147677	-0.000096	0.014271	0.000000	0.000000	0.000000	0.000008	0.108575
73.361000	0.024852	0.006981	1.000000	0.278993	-0.000072	-0.001999	0.000000	0.000000	0.000000	0.000007	0.012464
73.370000	0.024092	0.006981	0.000000	0.535601	0.000708	-0.001086	0.001010	0.000000	0.000000	0.001017	0.147372
73.381000	0.023270	0.017453	1.000000	0.298761	-0.000109	0.009864	0.000000	0.000000	0.000000	0.000007	-0.065629
73.391000	0.022522	0.010472	1.000000	-1.079545	0.000013	0.000814	0.000000	0.000000	0.000000	0.000007	-0.152213
73.401000	0.021786	0.010472	0.000000	-0.344161	0.000891	0.001123	0.001010	0.000000	0.000000	0.001017	0.130395
73.410000	0.020988	0.006981	1.000000	-0.751409	0.000259	-0.001811	0.000000	0.000000	0.000000	0.000007	0.002635
73.421000	0.020019	0.006981	0.000000	1.509201	0.001062	-0.000733	0.001010	0.000000	0.000000	0.001017	-0.010646
73.431000	0.019099	0.011636	1.000000	-0.854586	0.000102	0.004602	0.000000	0.000000	0.000000	0.000008	0.003532
73.441000	0.018142	0.011636	0.000000	-1.537833	0.001007	0.004049	0.001010	0.000000	0.000000	0.001017	-0.009560
73.450000	0.017210	0.011636	0.000000	1.073664	0.001978	0.004722	0.001011	0.000000	0.000000	0.001018	0.068232
73.460000	0.016253	0.005818	1.000000	1.805968	0.000114	-0.000402	0.000001	0.000000	0.000000	0.000008	-0.146034
73.471000	0.015149	0.014544	1.000000	1.219851	-0.000048	0.009209	0.000000	0.000000	0.000000	0.000008	-0.002588
73.481000	0.014119	0.014544	0.000000	-0.283500	0.001007	0.007405	0.001010	0.000000	0.000000	0.001017	-0.026363
73.490000	0.013064	0.010472	1.000000	-2.574387	-0.000015	0.004017	0.000000	0.000000	0.000000	0.000008	0.103754
73.500000	0.012058	0.004987	1.000000	-0.343642	0.000070	-0.001907	0.000000	0.000000	0.000000	0.000007	-0.028756
73.511000	0.010905	0.004987	0.000000	0.231803	0.001149	-0.000702	0.001010	0.000000	0.000000	0.001017	-0.111318
73.521000	0.009813	0.019947	1.000000	-2.132666	0.000037	0.015064	0.000000	0.000000	0.000000	0.000008	0.171013
73.530000	0.008660	0.004987	1.000000	0.051453	0.000029	-0.003190	0.000000	0.000000	0.000000	0.000007	-0.011362
73.540000	0.007507	0.004987	0.000000	-0.074960	0.001214	-0.001754	0.001010	0.000000	0.000000	0.001017	-0.227600
73.551000	0.006268	0.013963	1.000000	1.015092	0.000067	0.008041	0.000000	0.000000	0.000000	0.000007	-0.064588
73.561000	0.005066	0.013963	0.000000	0.260728	0.001325	0.006820	0.001010	0.000000	0.000000	0.001017	-0.028110
73.570000	0.003803	0.004987	1.000000	0.011166	0.000177	-0.001312	0.000000	0.000000	0.000000	0.000008	0.016745
73.580000	0.002490	0.013963	1.000000	-0.420837	0.000110	0.008936	0.000000	0.000000	0.000000	0.000007	-0.056762
73.591000	0.001079	0.013963	0.000000	0.615158	0.001425	0.007673	0.001010	0.000000	0.000000	0.001017	0.000208
73.601000	-0.000282	0.005818	1.000000	0.639177	0.000035	0.000423	0.000000	0.000000	0.000000	0.000007	0.133097
73.611000	-0.001656	0.014544	1.000000	-1.202040	0.000034	0.009968	0.000000	0.000000	0.000000	0.000007	-0.133124
73.620000	-0.003067	0.014544	0.000000	-0.560156	0.001460	0.008525	0.001010	0.000000	0.000000	0.001017	-0.039517
73.631000	-0.004637	0.004987	1.000000	-0.762952	-0.000048	-0.000113	0.000000	0.000000	0.000000	0.000007	0.007976
73.641000	-0.006146	0.019947	1.000000	0.173796	-0.000041	0.015870	0.000000	0.000000	0.000000	0.000007	-0.132028
73.651000	-0.007642	0.019947	0.000000	1.181806	0.001537	0.013135	0.001010	0.000000	0.000000	0.001017	0.037972
73.660000	-0.009163	0.010472	1.000000	-0.195399	0.000118	0.004584	0.000000	0.000000	0.000000	0.000007	0.102365
73.671000	-0.010917	0.010472	0.000000	-0.508101	0.001693	0.004403	0.001010	0.000000	0.000000	0.001017	-0.014302
73.681000	-0.012586	0.010472	1.000000	2.482577	-0.000070	0.005414	0.000000	0.000000	0.000000	0.000008	0.153355
73.691000	-0.014229	0.005818	1.000000	-1.207825	0.000007	0.000342	0.000000	0.000000	0.000000	0.000007	0.054504
73.700000	-0.015885	0.005818	0.000000	-0.664680	0.001724	0.001297	0.001010	0.000000	0.000000	0.001017	-0.068137
73.710000	-0.017639	0.017453	1.000000	0.052530	0.000068	0.014052	0.000000	0.000000	0.000000	0.000007	0.068539
73.721000	-0.019578	0.004987	1.000000	-0.040631	-0.000101	-0.000972	0.000000	0.000000	0.000000	0.000007	-0.064292
73.731000	-0.021356	0.004987	0.000000	-0.753045	0.001786	0.000336	0.001010	0.000000	0.000000	0.001017	-0.046229
73.740000	-0.023196	0.010472	1.000000	-1.785975	0.000054	0.007015	0.000000	0.000000	0.000000	0.000007	0.026635
73.750000	-0.025036	0.000000	1.000000	1.333273	0.000112	-0.004027	0.000000	0.000000	0.000000	0.000007	-0.128761
73.761000	-0.027134	0.000000	0.000000	0.806548	0.002019	-0.001808	0.001010	0.000000	0.000000	0.001017	-0.042341
73.771000	-0.029097	0.002909	1.000000	-1.606859	-0.000078	0.002479	0.000000	0.000000	0.000000	0.000007	0.031099
73.780000	-0.031035	0.000000	1.000000	0.080177	-0.000009	0.000323	0.000000	0.000000	0.000000	0.000007	-0.019431
73.790000	-0.033022	0.000000	0.000000	0.134443	0.001978	0.001623	0.001010	0.000000	0.000000	0.001017	-0.126490
73.801000	-0.035181	0.000000	1.000000	1.323391	-0.000172	0.003029	0.000000	0.000000	0.000000	0.000007	-0.115906
73.811000	-0.037205	0.000000	0.000000	1.519499	0.001918	0.003690	0.001010	0.000000	0.000000	0.001017	-0.078784
73.820000	-0.039241	0.000000	1.000000	-0.406148	-0.000123	0.005101	0.000000	0.000000	0.000000	0.000008	-0.119139
73.830000	-0.041290	0.000000	0.000000	1.221490	0.001972	0.005142	0.001010	0.000000	0.000000	0.001017	0.045261
73.841000	-0.043571	0.000000	1.000000	-0.285808	-0.000329	0.006484	0.000000	0.000000	0.000000	0.000008	0.069432
73.851000	-0.045595	-0.004987	1.000000	-0.292692	-0.000153	0.000981	0.000000	0.000000	0.000000	0.000007	-0.013481
73.861000	-0.047681	0.000000	1.000000	-1.525269	-0.000113	0.006958	0.000000	0.000000	0.000000	0.000007	-0.075019
73.870000	-0.049741	0.000000	0.000000	-1.316738	0.002020	0.006589	0.001010	0.000000	0.000000	0.001017	-0.065011
73.881000	-0.051998	0.000000	1.000000	2.190757	-0.000192	0.007810	0.000000	0.000000	0.000000	0.000007	0.033958
73.891000	-0.054047	-0.003491	1.000000	0.032033	-0.000032	0.003586	0.000000	0.000000	0.000000	0.000007	0.006964
73.901000	-0.056095	-0.003491	0.000000	1.841867	0.002130	0.003930	0.001010	0.000000	0.000000	0.001017	0.173815
73.910000	-0.058181	-0.004987	1.000000	-1.983997	0.000139	0.003585	0.000000	0.000000	0.000000	0.000007	0.017283
73.921000	-0.060475	-0.008727	1.000000	-1.421312	-0.000065	0.000112	0.000000	0.000000	0.000000	0.000007	-0.298336
73.931000	-0.062585	-0.008727	0.000000	1.546798	0.002144	0.001321	0.001010	0.000000	0.000000	0.001017	0.051334
73.941000	-0.064658	-0.017453	1.000000	0.244211	0.000137	-0.006129	0.000000	0.000000	0.000000	0.000007	0.018166
73.950000	-0.066780	-0.017453	0.000000	-1.180638	0.002221	-0.003286	0.001010	0.000000	0.000000	0.001017	0.026016
73.960000	-0.068926	-0.012467	1.000000	1.289312	0.000062	0.003035	0.000000	0.000000	0.000000	0.000008	0.205894
73.971000	-0.071294	-0.013575	0.000000	-0.129277	0.002098	0.003454	0.001010	0.000000	0.000000	0.001017	0.148657
73.981000	-0.073404	-0.013575	1.000000	1.171912	-0.000354	0.003461	0.000000	0.000000	0.000000	0.000008	0.120756
73.990000	-0.075452	-0.012467	0.000000	-0.127646	0.001829	0.003547	0.001010	0.000000	0.000000	0.001018	-0.064757
74.000000	-0.077501	-0.013963	1.000000	-2.201477	-0.000253	0.004167	0.000000	0.000000	0.000000	0.000008	0.027805
74.011000	-0.079733	-0.013963	0.000000	0.140593	0.001882	0.003965	0.001010	0.000000	0.000000	0.001018	0.040019
74.021000	-0.081708	-0.017453	1.000000	-0.287725	-0.000323	0.001413	0.000000	0.000000	0.000000	0.000008	-0.081921
74.030000	-0.083671	-0.019635	0.000000	-1.103665	0.001844	0.001961	0.001010	0.000000	0.000000	0.001018	-0.102009
74.040000	-0.085634	-0.019635	1.000000	-1.632635	-0.000070	0.000755	0.000000	0.000000	0.000000	0.000008	0.076563
74.051000	-0.087719	-0.022440	1.000000	-0.943363	-0.000137	-0.001310	0.000000	0.000000	0.000000	0.000007	0.141951
74.061000	-0.089645	-0.022440	0.000000	-1.383240	0.001867	-0.000052	0.001010	0.000000	0.000000	0.001017	0.014084
74.070000	-0.091534	-0.026180	1.000000	0.527837	-0.000024	-0.002895	0.000000	0.000000	0.000000	0.000008	-0.091264
74.080000	-0.093423	-0.034907	1.000000	-0.073594	-0.000007	-0.009925	0.000000	0.000000	0.000000	0.000007	-0.155347
74.091000	-0.095447	-0.034907	0.000000	-1.077004	0.001845	-0.006507	0.001010	0.000000	0.000000	0.001017	-0.065997
74.101000	-0.097262	-0.034907	1.000000	-0.837203	-0.000205	-0.005491	0.000000	0.000000	0.000000	0.000007	-0.033463
74.111000	-0.099053	-0.038397	1.000000	0.573452	-0.000182	-0.006608	0.000000	0.000000	0.000000	0.000007	-0.131705
74.120000	-0.100795	-0.038397	0.000000	-1.940578	0.001549	-0.004106	0.001010	0.000000	0.000000	0.001017	0.196206
74.131000	-0.102635	-0.031416	1.000000	-0.420104	-0.000474	0.003695	0.000000	0.000000	0.000000	0.000007	0.115255
74.141000	-0.104230	-0.038397	1.000000	-1.235935	-0.000365	-0.003612	0.000000	0.000000	0.000000	0.000007	0.024886
74.151000	-0.105763	-0.038397	0.000000	0.239754	0.001224	-0.002280	0.001010	0.000000	0.000000	0.001017	-0.111858
74.160000	-0.107174	-0.041888	1.000000	-0.067784	-0.000318	-0.005322	0.000000	0.000000	0.000000	0.000007	0.333794
74.171000	-0.108695	-0.041888	0.000000	0.126939	0.001123	-0.003650	0.001010	0.000000	0.000000	0.001017	0.069585
74.181000	-0.109983	-0.045379	1.000000	-0.577518	-0.000452	-0.006900	0.000000	0.000000	0.000000	0.000008	-0.233535
74.191000	-0.111148	-0.045379	0.000000	-0.125269	0.000954	-0.004822	0.001010	0.000000	0.000000	0.001017	0.151792
74.200000	-0.112252	-0.045379	0.000000	1.122130	0.002067	-0.004632	0.001011	0.000000	0.000000	0.001018	0.082413
74.210000	-0.113307	-0.043633	1.000000	0.856262	-0.000227	-0.002832	0.000001	0.000000	0.000000	0.000008	-0.070871
74.221000	-0.114399	-0.043633	0.000000	0.312195	0.000872	-0.001950	0.001010	0.000000	0.000000	0.001018	0.092583
74.231000	-0.115282	-0.043633	0.000000	0.269253	0.001770	-0.002035	0.001011	0.000000	0.000000	0.001018	-0.073403
74.240000	-0.116067	-0.046542	1.000000	-1.200169	-0.000152	-0.005106	0.000001	0.000000	0.000000	0.000008	-0.042264
74.250000	-0.116803	-0.047373	0.000000	1.164288	0.000706	-0.003491	0.001010	0.000000	0.000000	0.001018	0.179756
74.261000	-0.117539	-0.047373	0.000000	0.187680	0.001384	-0.003738	0.001011	0.000000	0.000000	0.001018	0.074601
74.271000	-0.118153	-0.052360	1.000000	0.495828	-0.000100	-0.009920	0.000001	0.000000	0.000000	0.000009	-0.141114
74.280000	-0.118692	-0.038397	1.000000	-0.446950	-0.000056	0.007418	0.000000	0.000000	0.000000	0.000008	-0.010972
74.290000	-0.119146	-0.038397	0.000000	-1.910962	0.000428	0.004750	0.001010	0.000000	0.000000	0.001018	-0.069216
74.301000	-0.119539	-0.038397	0.000000	0.988866	0.000829	0.004212	0.001010	0.000000	0.000000	0.001018	-0.205687
74.311000	-0.119809	-0.038397	0.000000	0.263207	0.001188	0.003654	0.001011	0.000000	0.000000	0.001019	-0.075362
74.320000	-0.120029	-0.038397	0.000000	0.276368	0.001491	0.003065	0.001011	0.000000	0.000000	0.001019	0.131334
74.330000	-0.120201	-0.034907	1.000000	-0.546094	0.000211	0.005886	0.000001	0.000000	0.000000	0.000009	-0.058328
74.341000	-0.120324	-0.034907	0.000000	0.525113	0.000261	0.002625	0.001011	0.000000	0.000000	0.001018	-0.036177
74.351000	-0.120385	-0.038397	1.000000	0.303413	0.000233	-0.001701	0.000001	0.000000	0.000000	0.000009	-0.154511
74.361000	-0.120410	-0.038397	0.000000	1.488775	0.000228	-0.001838	0.001010	0.000000	0.000000	0.001018	-0.046645
74.370000	-0.120410	-0.038397	0.000000	0.796239	0.000309	-0.002572	0.001011	0.000000	0.000000	0.001019	-0.128234
74.381000	-0.120397	-0.034907	1.000000	0.568873	0.000352	0.000204	0.000001	0.000000	0.000000	0.000009	0.136725
74.391000	-0.120397	-0.034907	0.000000	-0.211858	0.000134	-0.000631	0.001010	0.000000	0.000000	0.001018	-0.003186
74.401000	-0.120397	-0.034907	0.000000	0.434663	0.000073	-0.001413	0.001011	0.000000	0.000000	0.001019	-0.081106
74.410000	-0.120385	-0.034907	0.000000	2.035541	-0.000014	-0.002182	0.001011	0.000000	0.000000	0.001019	-0.045056
74.421000	-0.120361	-0.034907	0.000000	1.236723	-0.000131	-0.002937	0.001011	0.000000	0.000000	0.001020	-0.000116
74.431000	-0.120275	-0.034907	0.000000	-0.526902	-0.000281	-0.003690	0.001011	0.000000	0.000000	0.001021	0.071711
74.441000	-0.120127	-0.017453	1.000000	-1.258394	-0.000201	0.012997	0.000001	0.000000	0.000000	0.000011	0.033074
74.450000	-0.119907	-0.017453	0.000000	-0.044594	-0.000200	0.005380	0.001011	0.000000	0.000000	0.001019	0.056547
74.460000	-0.119637	-0.017453	0.000000	-1.597459	-0.000328	0.004334	0.001011	0.000000	0.000000	0.001020	0.024635
74.471000	-0.119318	-0.021332	1.000000	1.804848	0.000372	-0.000473	0.000001	0.000000	0.000000	0.000010	0.065887
74.481000	-0.119036	-0.021332	0.000000	0.499031	0.000016	-0.001069	0.001010	0.000000	0.000000	0.001019	0.176752
74.490000	-0.118778	-0.014960	1.000000	1.051363	0.000418	0.004552	0.000001	0.000000	0.000000	0.000009	0.046248
74.500000	-0.118533	-0.017453	0.000000	1.011870	0.000062	0.002050	0.001010	0.000000	0.000000	0.001018	-0.044316
74.511000	-0.118251	-0.017453	0.000000	2.657321	-0.000059	0.001370	0.001011	0.000000	0.000000	0.001019	0.153782
74.521000	-0.118005	-0.012467	0.000000	-0.314813	-0.000181	0.000762	0.001011	0.000000	0.000000	0.001019	-0.023059
74.530000	-0.117772	-0.012467	0.000000	-0.115253	-0.000287	0.000231	0.001011	0.000000	0.000000	0.001020	0.012613
74.540000	-0.117551	-0.012467	0.000000	-1.651440	-0.000385	-0.000222	0.001011	0.000000	0.000000	0.001020	-0.083683
74.551000	-0.117318	-0.004987	1.000000	-0.411451	0.000992	0.009381	0.000001	0.000000	0.000000	0.000011	-0.072128
74.561000	-0.117110	-0.004987	0.000000	-1.161870	0.000152	0.004172	0.001011	0.000000	0.000000	0.001019	0.153701
74.570000	-0.116914	-0.012467	1.000000	0.312271	0.000454	-0.003779	0.000001	0.000000	0.000000	0.000009	-0.159055
74.580000	-0.116742	-0.008727	1.000000	-2.027285	0.000276	0.001234	0.000000	0.000000	0.000000	0.000008	-0.119166
74.591000	-0.116595	-0.008727	0.000000	-0.173209	0.000066	0.000670	0.001010	0.000000	0.000000	0.001018	-0.018410
74.601000	-0.116472	-0.012467	1.000000	1.770044	0.000246	-0.003182	0.000000	0.000000	0.000000	0.000008	-0.061747
74.611000	-0.116386	-0.013575	0.000000	-0.016967	0.000035	-0.002224	0.001010	0.000000	0.000000	0.001018	0.032180
74.620000	-0.116313	-0.013575	0.000000	0.570105	-0.000085	-0.002223	0.001010	0.000000	0.000000	0.001018	0.012866
74.631000	-0.116227	-0.012467	0.000000	-0.755377	-0.000215	-0.002225	0.001011	0.000000	0.000000	0.001019	0.139671
74.641000	-0.116153	-0.008727	1.000000	-1.211423	-0.000051	0.001485	0.000001	0.000000	0.000000	0.000009	0.009435
74.651000	-0.116079	-0.008727	0.000000	-0.200227	-0.000175	0.000855	0.001010	0.000000	0.000000	0.001018	0.003968
74.660000	-0.115981	-0.012467	1.000000	-0.205660	-0.000162	-0.002952	0.000001	0.000000	0.000000	0.000008	0.100754
74.671000	-0.115859	-0.021332	1.000000	1.610056	-0.000128	-0.010829	0.000000	0.000000	0.000000	0.000008	-0.038455
74.681000	-0.115736	-0.021332	0.000000	0.251456	-0.000277	-0.007600	0.001010	0.000000	0.000000	0.001018	-0.161667
74.691000	-0.115613	-0.012467	1.000000	1.232626	-0.000254	0.001405	0.000000	0.000000	0.000000	0.000008	0.137797
74.700000	-0.115454	-0.012467	0.000000	2.777689	-0.000399	0.001029	0.001010	0.000000	0.000000	0.001018	0.050946
74.710000	-0.115282	-0.012467	0.000000	-0.711950	-0.000686	0.000973	0.001010	0.000000	0.000000	0.001018	0.020371
74.721000	-0.115037	-0.012467	0.000000	-1.173832	-0.000999	0.000870	0.001011	0.000000	0.000000	0.001018	0.008547
74.731000	-0.114791	-0.012467	0.000000	-1.478191	-0.001336	0.000730	0.001011	0.000000	0.000000	0.001019	0.058222
74.740000	-0.114509	-0.026180	1.000000	0.154805	-0.000596	-0.013163	0.000001	0.000000	0.000000	0.000009	0.078057
74.750000	-0.114203	-0.014960	1.000000	-1.949286	-0.000286	0.003419	0.000000	0.000000	0.000000	0.000008	-0.093278
74.761000	-0.113835	-0.014960	0.000000	1.425553	-0.000564	0.002254	0.001010	0.000000	0.000000	0.001018	0.098837
74.771000	-0.113442	-0.011635	1.000000	-0.318268	-0.000267	0.005401	0.000000	0.000000	0.000000	0.000008	0.070097
74.780000	-0.113013	-0.021817	1.000000	0.229324	-0.000193	-0.006798	0.000000	0.000000	0.000000	0.000008	-0.002477
74.790000	-0.112547	-0.021817	0.000000	-1.469276	-0.000620	-0.005279	0.001010	0.000000	0.000000	0.001017	0.108771
74.801000	-0.111958	-0.017453	1.000000	-1.309499	-0.000107	-0.001251	0.000000	0.000000	0.000000	0.000008	0.075193
74.811000	-0.111394	-0.017453	0.000000	-0.154427	-0.000636	-0.001302	0.001010	0.000000	0.000000	0.001018	0.083487
74.820000	-0.110780	-0.021332	1.000000	0.054036	-0.000065	-0.005623	0.000000	0.000000	0.000000	0.000008	-0.027270
74.830000	-0.110155	-0.029920	1.000000	-0.040714	-0.000047	-0.013043	0.000000	0.000000	0.000000	0.000007	0.016325
74.841000	-0.109443	-0.029920	0.000000	-1.065232	-0.000728	-0.010090	0.001010	0.000000	0.000000	0.001017	-0.116613
74.851000	-0.108756	-0.021332	1.000000	-0.548736	-0.000073	-0.001807	0.000000	0.000000	0.000000	0.000008	-0.105977
74.861000	-0.108008	-0.031998	1.000000	0.633094	-0.000078	-0.012371	0.000000	0.000000	0.000000	0.000007	0.043139
