当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
38.881000	-0.163061	-0.004987	0.000000	0.466408	-0.001085	0.001039	0.001011	0.000000	0.000000	0.001018	0.017909
38.891000	-0.162497	-0.004987	0.000000	-1.116450	-0.001635	0.000984	0.001011	0.000000	0.000000	0.001019	0.159198
38.900000	-0.161908	-0.004987	0.000000	0.645565	-0.002200	0.000918	0.001011	0.000000	0.000000	0.001019	0.043494
38.910000	-0.161319	-0.004987	0.000000	0.242934	-0.002766	0.000850	0.001011	0.000000	0.000000	0.001020	-0.097076
38.921000	-0.160706	0.000000	1.000000	1.731794	0.000127	0.005806	0.000001	0.000000	0.000000	0.000010	0.017435
38.931000	-0.160154	0.000000	0.000000	-1.558797	-0.000511	0.002953	0.001011	0.000000	0.000000	0.001019	0.008896
38.940000	-0.159602	-0.004987	1.000000	0.483673	0.000066	-0.002140	0.000001	0.000000	0.000000	0.000009	0.002723
38.950000	-0.159050	0.000000	1.000000	0.470413	0.000058	0.003684	0.000000	0.000000	0.000000	0.000008	-0.050715
38.960000	-0.158510	0.000000	0.000000	-0.460730	-0.000473	0.002518	0.001010	0.000000	0.000000	0.001018	-0.044306
38.971000	-0.157933	-0.004987	1.000000	-0.072264	0.000152	-0.002436	0.000000	0.000000	0.000000	0.000008	0.020704
38.981000	-0.157406	0.000000	1.000000	-1.430478	0.000114	0.003397	0.000000	0.000000	0.000000	0.000008	-0.272060
38.990000	-0.156891	0.000000	0.000000	1.208570	-0.000401	0.002641	0.001010	0.000000	0.000000	0.001017	0.006687
39.000000	-0.156375	0.000000	0.000000	-0.338776	-0.000874	0.002803	0.001010	0.000000	0.000000	0.001018	0.021842
39.011000	-0.155848	0.000000	0.000000	-2.230429	-0.001350	0.002966	0.001011	0.000000	0.000000	0.001018	0.073042
39.021000	-0.155382	-0.008727	1.000000	-0.726773	0.000189	-0.005612	0.000001	0.000000	0.000000	0.000008	0.059554
39.030000	-0.154940	0.000000	1.000000	0.093977	-0.000003	0.005273	0.000000	0.000000	0.000000	0.000008	0.039346
39.040000	-0.154486	0.000000	0.000000	-0.826362	-0.000535	0.003886	0.001010	0.000000	0.000000	0.001018	0.013303
39.051000	-0.153959	-0.004987	1.000000	0.981641	-0.000092	-0.001005	0.000000	0.000000	0.000000	0.000008	0.096398
39.061000	-0.153481	-0.004987	0.000000	-0.446227	-0.000601	-0.000618	0.001010	0.000000	0.000000	0.001018	0.025762
39.070000	-0.152965	-0.004987	0.000000	0.219267	-0.001157	-0.000536	0.001010	0.000000	0.000000	0.001018	-0.043564
39.080000	-0.152438	0.000000	1.000000	0.594395	-0.000194	0.004537	0.000001	0.000000	0.000000	0.000008	-0.103895
39.091000	-0.151837	-0.004987	1.000000	0.470923	-0.000017	-0.001896	0.000000	0.000000	0.000000	0.000008	0.023721
39.101000	-0.151273	-0.004987	0.000000	0.696502	-0.000538	-0.001298	0.001010	0.000000	0.000000	0.001018	0.168952
39.110000	-0.150757	0.000000	1.000000	1.566149	-0.000004	0.003740	0.000000	0.000000	0.000000	0.000008	-0.150331
39.120000	-0.150254	0.000000	0.000000	1.941928	-0.000523	0.002709	0.001010	0.000000	0.000000	0.001018	-0.062755
39.131000	-0.149702	0.000000	0.000000	1.105394	-0.001032	0.002767	0.001010	0.000000	0.000000	0.001018	-0.003258
39.141000	-0.149199	0.000000	0.000000	0.365162	-0.001539	0.002849	0.001011	0.000000	0.000000	0.001018	-0.042226
39.150000	-0.148709	0.000000	0.000000	1.230230	-0.002039	0.002950	0.001011	0.000000	0.000000	0.001019	0.031893
39.160000	-0.148206	-0.004987	1.000000	2.012185	0.000008	-0.001933	0.000001	0.000000	0.000000	0.000009	-0.047571
39.171000	-0.147654	0.000000	1.000000	1.344550	0.000045	0.003994	0.000000	0.000000	0.000000	0.000008	0.147095
39.181000	-0.147151	0.000000	0.000000	-1.630491	-0.000501	0.002780	0.001010	0.000000	0.000000	0.001018	-0.288862
39.190000	-0.146623	-0.004987	1.000000	-0.729929	0.000036	-0.002100	0.000000	0.000000	0.000000	0.000008	-0.034709
39.200000	-0.146108	-0.008727	1.000000	1.649373	0.000034	-0.005005	0.000000	0.000000	0.000000	0.000008	0.092646
39.210000	-0.145593	-0.008727	0.000000	0.408495	-0.000514	-0.003447	0.001010	0.000000	0.000000	0.001017	0.097321
39.221000	-0.145053	0.000000	1.000000	-0.711195	-0.000023	0.005450	0.000000	0.000000	0.000000	0.000008	-0.055251
39.231000	-0.144563	-0.008727	1.000000	1.989301	-0.000082	-0.004704	0.000000	0.000000	0.000000	0.000007	0.009651
39.240000	-0.144047	-0.008727	0.000000	-1.334289	-0.000623	-0.003459	0.001010	0.000000	0.000000	0.001017	0.043100
39.250000	-0.143520	0.000000	1.000000	-0.256950	-0.000169	0.005353	0.000000	0.000000	0.000000	0.000007	0.033382
39.261000	-0.142919	0.000000	0.000000	-1.334384	-0.000679	0.003962	0.001010	0.000000	0.000000	0.001017	-0.072438
39.271000	-0.142342	0.000000	0.000000	0.057898	-0.001250	0.003943	0.001010	0.000000	0.000000	0.001018	-0.047651
39.280000	-0.141754	0.000000	0.000000	-0.370835	-0.001818	0.003948	0.001011	0.000000	0.000000	0.001018	0.012374
39.290000	-0.141153	0.000000	0.000000	0.854415	-0.002389	0.003957	0.001011	0.000000	0.000000	0.001019	-0.114122
39.301000	-0.140502	0.000000	0.000000	0.204462	-0.002952	0.003987	0.001011	0.000000	0.000000	0.001019	-0.185043
39.311000	-0.139950	0.000000	1.000000	0.432250	0.000068	0.004059	0.000001	0.000000	0.000000	0.000010	-0.103930
39.320000	-0.139411	0.000000	0.000000	-0.163062	-0.000520	0.002362	0.001011	0.000000	0.000000	0.001019	-0.028725
39.330000	-0.138883	0.000000	0.000000	-0.088659	-0.001054	0.002400	0.001011	0.000000	0.000000	0.001019	-0.043714
39.341000	-0.138307	0.000000	0.000000	-0.586994	-0.001581	0.002461	0.001011	0.000000	0.000000	0.001020	0.161377
39.351000	-0.137779	0.000000	0.000000	-0.838800	-0.002125	0.002498	0.001011	0.000000	0.000000	0.001020	0.025774
39.360000	-0.137239	0.000000	0.000000	-0.054516	-0.002670	0.002521	0.001011	0.000000	0.000000	0.001021	0.002540
39.370000	-0.136687	0.000000	1.000000	0.064304	0.000050	0.002549	0.000001	0.000000	0.000000	0.000012	0.041305
39.381000	-0.136074	0.000000	0.000000	1.651062	-0.000529	0.001165	0.001011	0.000000	0.000000	0.001019	0.081134
39.391000	-0.135534	-0.008727	1.000000	-2.012432	0.000086	-0.007585	0.000001	0.000000	0.000000	0.000010	0.028227
39.400000	-0.135007	-0.008727	0.000000	-1.462912	-0.000527	-0.004236	0.001010	0.000000	0.000000	0.001018	0.010352
39.410000	-0.134479	0.000000	1.000000	-0.639169	-0.000055	0.004634	0.000001	0.000000	0.000000	0.000009	0.221414
39.421000	-0.133915	-0.008727	1.000000	-1.909782	-0.000067	-0.005815	0.000000	0.000000	0.000000	0.000008	0.065205
39.431000	-0.133375	-0.008727	0.000000	1.579712	-0.000660	-0.004060	0.001010	0.000000	0.000000	0.001018	0.129684
39.440000	-0.132811	0.000000	1.000000	-0.257544	-0.000198	0.004657	0.000000	0.000000	0.000000	0.000008	0.017988
39.450000	-0.132210	-0.004987	1.000000	-0.442282	-0.000139	-0.001800	0.000000	0.000000	0.000000	0.000007	-0.118496
39.460000	-0.131572	-0.004987	0.000000	-0.391036	-0.000694	-0.001397	0.001010	0.000000	0.000000	0.001017	-0.060151
39.471000	-0.130861	0.000000	1.000000	0.118380	0.000054	0.003570	0.000000	0.000000	0.000000	0.000008	-0.075135
39.481000	-0.130223	-0.004987	1.000000	0.642364	0.000076	-0.002402	0.000000	0.000000	0.000000	0.000007	-0.096377
39.490000	-0.129646	-0.004987	0.000000	-0.454078	-0.000543	-0.001820	0.001010	0.000000	0.000000	0.001017	-0.143472
39.500000	-0.129070	0.000000	1.000000	1.881041	0.000027	0.003223	0.000000	0.000000	0.000000	0.000007	0.022388
39.511000	-0.128444	0.000000	0.000000	0.651312	-0.000571	0.002424	0.001010	0.000000	0.000000	0.001017	0.021654
39.521000	-0.127880	0.000000	0.000000	0.622490	-0.001161	0.002419	0.001010	0.000000	0.000000	0.001018	0.045152
39.530000	-0.127303	0.000000	0.000000	1.986344	-0.001756	0.002406	0.001011	0.000000	0.000000	0.001018	-0.101959
39.540000	-0.126690	0.000000	0.000000	-1.118018	-0.002341	0.002413	0.001011	0.000000	0.000000	0.001019	-0.000210
39.551000	-0.126003	0.000000	0.000000	-0.846465	-0.002928	0.002429	0.001011	0.000000	0.000000	0.001019	0.155570
39.561000	-0.125390	0.000000	1.000000	-0.520990	0.000147	0.002411	0.000001	0.000000	0.000000	0.000010	-0.035470
39.570000	-0.124789	0.000000	0.000000	1.120202	-0.000565	0.001326	0.001011	0.000000	0.000000	0.001018	-0.007991
39.580000	-0.124225	0.000000	0.000000	1.106153	-0.001165	0.001274	0.001011	0.000000	0.000000	0.001019	0.145738
39.591000	-0.123599	0.004987	1.000000	0.442685	0.000017	0.006198	0.000001	0.000000	0.000000	0.000009	0.027365
39.601000	-0.123022	0.004987	0.000000	0.903082	-0.000578	0.003469	0.001010	0.000000	0.000000	0.001018	-0.034016
39.610000	-0.122434	0.000000	1.000000	0.010394	0.000033	-0.001654	0.000001	0.000000	0.000000	0.000009	-0.053778
39.620000	-0.121845	0.000000	0.000000	0.146540	-0.000520	-0.001073	0.001010	0.000000	0.000000	0.001018	0.056717
39.631000	-0.121207	0.000000	0.000000	0.675901	-0.001049	-0.001053	0.001011	0.000000	0.000000	0.001019	0.004389
39.641000	-0.120643	0.010472	1.000000	0.154078	0.000224	0.009464	0.000001	0.000000	0.000000	0.000009	0.025103
39.650000	-0.120091	0.010472	0.000000	0.471756	-0.000393	0.005823	0.001010	0.000000	0.000000	0.001018	-0.140694
39.660000	-0.119575	0.000000	1.000000	1.844299	0.000228	-0.004683	0.000001	0.000000	0.000000	0.000008	-0.051781
39.671000	-0.119060	0.010472	1.000000	0.124199	0.000188	0.007544	0.000000	0.000000	0.000000	0.000008	-0.057774
39.681000	-0.118643	0.010472	0.000000	0.473490	-0.000306	0.005502	0.001010	0.000000	0.000000	0.001018	0.056904
39.690000	-0.118238	0.000000	1.000000	-0.813881	0.000114	-0.004838	0.000000	0.000000	0.000000	0.000008	0.201599
39.700000	-0.117846	0.006981	1.000000	-0.170314	0.000037	0.003733	0.000000	0.000000	0.000000	0.000007	0.038469
39.710000	-0.117478	0.006981	0.000000	-0.745709	-0.000386	0.002970	0.001010	0.000000	0.000000	0.001017	0.108800
39.721000	-0.117073	0.000000	1.000000	-1.968872	-0.000017	-0.003841	0.000000	0.000000	0.000000	0.000008	-0.034429
39.731000	-0.116693	0.000000	0.000000	-0.085367	-0.000403	-0.002583	0.001010	0.000000	0.000000	0.001017	-0.156553
39.740000	-0.116313	0.000000	0.000000	-0.266129	-0.000777	-0.002270	0.001010	0.000000	0.000000	0.001018	-0.094454
39.750000	-0.115932	0.000000	0.000000	0.897992	-0.001142	-0.001925	0.001011	0.000000	0.000000	0.001018	-0.206147
39.761000	-0.115552	0.000000	0.000000	1.134326	-0.001488	-0.001541	0.001011	0.000000	0.000000	0.001019	0.068260
39.771000	-0.115233	0.000000	0.000000	-0.843699	-0.001849	-0.001171	0.001011	0.000000	0.000000	0.001019	-0.050637
39.780000	-0.114926	-0.004987	1.000000	-0.267357	-0.000062	-0.005806	0.000001	0.000000	0.000000	0.000010	-0.031872
39.790000	-0.114632	-0.004987	0.000000	0.355370	-0.000400	-0.002863	0.001011	0.000000	0.000000	0.001019	0.119961
39.801000	-0.114301	-0.003491	0.000000	-0.449708	-0.000822	-0.002469	0.001011	0.000000	0.000000	0.001019	-0.000729
39.811000	-0.113970	-0.008727	1.000000	0.862807	-0.000310	-0.005890	0.000001	0.000000	0.000000	0.000009	0.159784
39.820000	-0.113638	-0.008727	0.000000	-2.550741	-0.000603	-0.003113	0.001010	0.000000	0.000000	0.001018	-0.038708
39.830000	-0.113258	-0.004987	1.000000	0.642784	-0.000402	0.000899	0.000001	0.000000	0.000000	0.000009	-0.063481
39.841000	-0.112792	-0.008727	1.000000	2.133151	-0.000240	-0.002981	0.000000	0.000000	0.000000	0.000008	-0.078107
39.851000	-0.112338	-0.008727	0.000000	-0.875928	-0.000664	-0.001905	0.001010	0.000000	0.000000	0.001018	-0.325521
39.860000	-0.111847	-0.003491	1.000000	-0.605174	-0.000238	0.003528	0.000000	0.000000	0.000000	0.000008	-0.031247
39.870000	-0.111320	0.000000	1.000000	-0.203767	-0.000134	0.006089	0.000000	0.000000	0.000000	0.000007	-0.037207
39.881000	-0.110707	0.000000	0.000000	0.018942	-0.000605	0.004510	0.001010	0.000000	0.000000	0.001017	0.110638
39.891000	-0.110155	0.000000	0.000000	-1.380346	-0.001143	0.004436	0.001010	0.000000	0.000000	0.001018	0.097599
39.900000	-0.109603	0.000000	0.000000	-1.197501	-0.001696	0.004326	0.001011	0.000000	0.000000	0.001018	0.108582
39.910000	-0.109075	0.000000	0.000000	-0.499701	-0.002262	0.004183	0.001011	0.000000	0.000000	0.001019	-0.128816
39.921000	-0.108474	0.000000	0.000000	-0.538942	-0.002816	0.004059	0.001011	0.000000	0.000000	0.001019	0.065626
39.931000	-0.107898	0.000000	1.000000	1.826977	0.000042	0.003936	0.000001	0.000000	0.000000	0.000010	0.002454
39.940000	-0.107321	0.000000	0.000000	0.099305	-0.000544	0.002088	0.001011	0.000000	0.000000	0.001018	0.079048
39.950000	-0.106732	0.000000	0.000000	0.097439	-0.001098	0.001893	0.001011	0.000000	0.000000	0.001019	-0.034908
39.960000	-0.106119	0.000000	0.000000	0.389857	-0.001638	0.001732	0.001011	0.000000	0.000000	0.001020	0.028186
39.971000	-0.105457	0.000000	0.000000	1.194223	-0.002172	0.001600	0.001011	0.000000	0.000000	0.001020	-0.192213
39.981000	-0.104855	0.000000	0.000000	0.818313	-0.002679	0.001529	0.001011	0.000000	0.000000	0.001021	0.065191
39.990000	-0.104303	0.002909	1.000000	-0.511903	0.000404	0.004388	0.000001	0.000000	0.000000	0.000012	-0.133438
40.000000	-0.103788	0.000000	0.000000	0.563707	-0.000412	0.001940	0.001011	0.000000	0.000000	0.001019	-0.177745
40.011000	-0.103224	0.000000	0.000000	1.644832	-0.000886	0.001893	0.001011	0.000000	0.000000	0.001020	0.016923
40.021000	-0.102733	0.002909	0.000000	0.271765	-0.001351	0.001893	0.001011	0.000000	0.000000	0.001020	-0.144882
40.030000	-0.102267	0.004987	0.000000	-0.746898	-0.001792	0.001946	0.001011	0.000000	0.000000	0.001021	0.068051
40.040000	-0.101789	0.004987	1.000000	-0.015227	0.000281	0.004093	0.000001	0.000000	0.000000	0.000012	0.100607
40.051000	-0.101286	0.000000	1.000000	0.103706	0.000132	-0.003133	0.000001	0.000000	0.000000	0.000009	-0.094745
40.061000	-0.100820	0.000000	0.000000	1.020859	-0.000367	-0.001864	0.001010	0.000000	0.000000	0.001018	-0.077346
40.070000	-0.100378	0.000000	0.000000	0.644452	-0.000789	-0.001737	0.001010	0.000000	0.000000	0.001019	-0.071974
40.080000	-0.099949	0.006981	1.000000	-0.436676	0.000138	0.005407	0.000001	0.000000	0.000000	0.000009	-0.022624
40.091000	-0.099532	0.004987	0.000000	-0.399307	-0.000332	0.003424	0.001010	0.000000	0.000000	0.001018	-0.171493
40.101000	-0.099164	0.004987	0.000000	1.337613	-0.000695	0.003553	0.001011	0.000000	0.000000	0.001019	0.053176
40.110000	-0.098808	0.004987	0.000000	0.651189	-0.001053	0.003715	0.001011	0.000000	0.000000	0.001019	0.140527
40.120000	-0.098477	0.004987	0.000000	1.015269	-0.001413	0.003863	0.001011	0.000000	0.000000	0.001020	0.017373
40.131000	-0.098121	0.010472	1.000000	-0.414947	0.000063	0.007503	0.000001	0.000000	0.000000	0.000010	0.003144
40.141000	-0.097827	0.010472	0.000000	-0.034722	-0.000297	0.004069	0.001011	0.000000	0.000000	0.001019	0.086310
40.150000	-0.097520	0.010472	0.000000	-1.215921	-0.000588	0.004120	0.001011	0.000000	0.000000	0.001019	0.065927
40.160000	-0.097226	0.006981	1.000000	0.989832	0.000041	0.000734	0.000001	0.000000	0.000000	0.000010	0.086856
40.171000	-0.096931	0.006981	0.000000	0.614141	-0.000231	0.000570	0.001010	0.000000	0.000000	0.001019	-0.085162
40.181000	-0.096686	0.006981	0.000000	-1.807263	-0.000442	0.000790	0.001011	0.000000	0.000000	0.001019	0.031209
40.190000	-0.096465	0.000000	1.000000	0.829380	0.000127	-0.005916	0.000001	0.000000	0.000000	0.000009	-0.092212
40.200000	-0.096257	0.000000	0.000000	-1.329914	-0.000141	-0.003056	0.001010	0.000000	0.000000	0.001018	-0.081626
40.210000	-0.096073	0.000000	0.000000	1.804930	-0.000333	-0.002575	0.001011	0.000000	0.000000	0.001019	0.098279
40.221000	-0.095889	0.004987	1.000000	-0.900423	0.000035	0.002856	0.000001	0.000000	0.000000	0.000009	-0.271894
40.231000	-0.095729	0.010472	1.000000	-2.879888	-0.000005	0.007608	0.000000	0.000000	0.000000	0.000008	0.029208
40.240000	-0.095582	0.010472	0.000000	0.928339	-0.000164	0.005491	0.001010	0.000000	0.000000	0.001018	0.099229
40.250000	-0.095435	0.000000	1.000000	-0.250237	-0.000024	-0.004705	0.000000	0.000000	0.000000	0.000008	-0.010997
40.261000	-0.095300	0.000000	0.000000	1.024183	-0.000162	-0.002887	0.001010	0.000000	0.000000	0.001018	-0.116643
40.271000	-0.095189	0.004987	1.000000	-0.445353	-0.000052	0.002527	0.000000	0.000000	0.000000	0.000008	0.041936
40.280000	-0.095079	0.000000	1.000000	-0.310965	-0.000049	-0.002833	0.000000	0.000000	0.000000	0.000008	-0.001346
40.290000	-0.094993	0.000000	0.000000	-0.800659	-0.000160	-0.001690	0.001010	0.000000	0.000000	0.001017	0.048686
40.301000	-0.094895	0.004987	1.000000	1.823471	-0.000114	0.003695	0.000000	0.000000	0.000000	0.000008	-0.095513
40.311000	-0.094809	0.000000	1.000000	-0.257947	-0.000094	-0.001931	0.000000	0.000000	0.000000	0.000007	0.027298
40.320000	-0.094723	0.000000	0.000000	0.472665	-0.000173	-0.001096	0.001010	0.000000	0.000000	0.001017	-0.055774
40.330000	-0.094637	-0.003491	1.000000	-0.679205	-0.000109	-0.004206	0.000000	0.000000	0.000000	0.000007	-0.070879
40.341000	-0.094551	0.004987	1.000000	-0.816961	-0.000086	0.005782	0.000000	0.000000	0.000000	0.000007	-0.135474
40.351000	-0.094466	0.004987	0.000000	1.987765	-0.000145	0.004830	0.001010	0.000000	0.000000	0.001017	0.122725
40.360000	-0.094392	0.000000	1.000000	-0.585075	-0.000092	0.000182	0.000000	0.000000	0.000000	0.000007	0.153389
40.370000	-0.094318	0.000000	0.000000	0.310116	-0.000172	0.000428	0.001010	0.000000	0.000000	0.001017	-0.162864
40.381000	-0.094220	0.000000	0.000000	1.926749	-0.000274	0.000735	0.001010	0.000000	0.000000	0.001018	0.000342
40.391000	-0.094134	0.010472	1.000000	0.836814	-0.000123	0.011522	0.000001	0.000000	0.000000	0.000008	0.073740
40.400000	-0.094036	0.010472	0.000000	1.466839	-0.000135	0.008190	0.001010	0.000000	0.000000	0.001018	-0.025572
40.410000	-0.093950	0.000000	1.000000	1.505245	0.000001	-0.002157	0.000001	0.000000	0.000000	0.000008	0.035390
40.421000	-0.093865	0.000000	0.000000	-0.943224	-0.000037	-0.001285	0.001010	0.000000	0.000000	0.001018	0.035682
40.431000	-0.093803	0.000000	0.000000	0.400016	-0.000066	-0.001021	0.001011	0.000000	0.000000	0.001018	-0.070920
40.440000	-0.093754	0.000000	0.000000	-0.552310	-0.000078	-0.000719	0.001011	0.000000	0.000000	0.001019	0.020383
40.450000	-0.093717	0.002909	0.000000	0.746625	-0.000085	-0.000393	0.001011	0.000000	0.000000	0.001019	-0.005851
40.460000	-0.093693	0.002909	0.000000	-1.089392	-0.000089	-0.000056	0.001011	0.000000	0.000000	0.001020	-0.020773
40.471000	-0.093668	0.000000	0.000000	0.018629	-0.000087	0.000293	0.001011	0.000000	0.000000	0.001020	-0.148444
40.481000	-0.093668	0.000000	0.000000	0.962755	-0.000071	0.000675	0.001011	0.000000	0.000000	0.001021	-0.066022
40.490000	-0.093668	0.000000	0.000000	1.079812	-0.000052	0.001078	0.001011	0.000000	0.000000	0.001022	-0.001999
40.500000	-0.093668	0.000000	0.000000	0.380900	-0.000039	0.001471	0.001012	0.000000	0.000000	0.001023	0.181729
40.511000	-0.093668	0.000000	0.000000	-0.811508	-0.000050	0.001809	0.001012	0.000000	0.000000	0.001025	0.118063
40.521000	-0.093668	0.000000	0.000000	-1.638645	-0.000077	0.002090	0.001012	0.000000	0.000000	0.001026	-0.001869
40.530000	-0.093668	0.000000	0.000000	-2.413279	-0.000106	0.002350	0.001013	0.000000	0.000000	0.001028	0.046797
40.540000	-0.093668	0.000000	0.000000	1.572832	-0.000143	0.002589	0.001013	0.000000	0.000000	0.001030	-0.150546
40.551000	-0.093644	0.000000	0.000000	-1.756607	-0.000169	0.002843	0.001014	0.000000	0.000000	0.001032	0.148433
40.561000	-0.093595	0.000000	0.000000	0.475067	-0.000215	0.003061	0.001014	0.000000	0.000000	0.001034	-0.258169
40.570000	-0.093558	0.000000	0.000000	0.719613	-0.000239	0.003296	0.001015	0.000000	0.000000	0.001037	0.073192
40.580000	-0.093521	0.000000	0.000000	-1.606749	-0.000279	0.003514	0.001016	0.000000	0.000000	0.001040	0.027048
40.591000	-0.093472	0.000000	0.000000	0.855624	-0.000329	0.003687	0.001017	0.000000	0.000000	0.001043	0.186409
40.601000	-0.093435	0.000000	0.000000	-0.655081	-0.000403	0.003789	0.001017	0.000000	0.000000	0.001046	0.037111
40.610000	-0.093398	0.000000	0.000000	-1.006254	-0.000482	0.003843	0.001018	0.000000	0.000000	0.001050	-0.011549
40.620000	-0.093337	0.000000	0.000000	0.959873	-0.000561	0.003877	0.001020	0.000000	0.000000	0.001054	0.189822
40.631000	-0.093251	0.000000	0.000000	-1.274880	-0.000660	0.003855	0.001021	0.000000	0.000000	0.001058	0.064146
40.641000	-0.093165	0.000000	0.000000	0.384873	-0.000762	0.003789	0.001022	0.000000	0.000000	0.001063	0.008479
40.650000	-0.093067	0.000000	0.000000	-0.935225	-0.000860	0.003710	0.001023	0.000000	0.000000	0.001067	0.031256
40.660000	-0.092969	0.000000	0.000000	1.227108	-0.000956	0.003620	0.001025	0.000000	0.000000	0.001072	-0.229281
40.671000	-0.092846	0.000000	0.000000	0.090686	-0.001023	0.003568	0.001026	0.000000	0.000000	0.001077	0.081904
40.681000	-0.092748	0.000000	0.000000	-0.325713	-0.001095	0.003510	0.001028	0.000000	0.000000	0.001082	0.051618
40.690000	-0.092662	-0.003491	1.000000	0.138718	0.000119	-0.000071	0.000019	0.000000	0.000000	0.000076	-0.004957
40.700000	-0.092577	0.006981	1.000000	1.219504	-0.000009	0.010602	0.000001	0.000000	0.000000	0.000011	0.123093
40.710000	-0.092478	0.006981	0.000000	0.226212	-0.000071	0.005069	0.001010	0.000000	0.000000	0.001019	-0.105391
40.721000	-0.092393	0.010472	1.000000	-1.562946	0.000094	0.008539	0.000001	0.000000	0.000000	0.000009	-0.011390
40.731000	-0.092319	0.010472	0.000000	1.003202	0.000084	0.005067	0.001010	0.000000	0.000000	0.001018	0.041166
40.740000	-0.092282	0.010472	0.000000	-0.410909	0.000164	0.005121	0.001011	0.000000	0.000000	0.001019	-0.044597
40.750000	-0.092282	0.004987	1.000000	-1.143839	0.000400	-0.000189	0.000001	0.000000	0.000000	0.000009	-0.073876
40.761000	-0.092282	0.004987	0.000000	-0.312720	0.000302	0.000190	0.001010	0.000000	0.000000	0.001018	-0.094383
40.771000	-0.092294	0.004987	0.000000	0.074957	0.000467	0.000592	0.001011	0.000000	0.000000	0.001019	-0.016866
40.780000	-0.092307	0.004987	0.000000	1.524405	0.000653	0.001058	0.001011	0.000000	0.000000	0.001019	0.019793
40.790000	-0.092331	0.004987	0.000000	-0.812683	0.000852	0.001557	0.001011	0.000000	0.000000	0.001020	0.091342
40.801000	-0.092405	0.010472	1.000000	-0.059527	0.000931	0.007547	0.000001	0.000000	0.000000	0.000010	-0.117141
40.811000	-0.092527	0.010472	0.000000	0.134796	0.000422	0.004465	0.001011	0.000000	0.000000	0.001019	-0.169603
40.820000	-0.092724	0.010472	0.000000	-0.540288	0.000634	0.004922	0.001011	0.000000	0.000000	0.001019	0.017013
40.830000	-0.092969	0.002909	1.000000	-2.892628	0.000302	-0.002122	0.000001	0.000000	0.000000	0.000010	0.001931
40.841000	-0.093263	0.000000	0.000000	-0.512462	0.000333	-0.000608	0.001010	0.000000	0.000000	0.001018	-0.138669
40.851000	-0.093570	0.000000	0.000000	0.219665	0.000569	0.000050	0.001011	0.000000	0.000000	0.001019	0.188344
40.860000	-0.093889	0.010472	1.000000	-0.142593	-0.000135	0.008241	0.000001	0.000000	0.000000	0.000009	0.013511
40.870000	-0.094220	-0.003491	1.000000	-0.048252	-0.000131	-0.008636	0.000000	0.000000	0.000000	0.000008	-0.143790
40.881000	-0.094588	-0.003491	0.000000	-1.341586	0.000206	-0.005210	0.001010	0.000000	0.000000	0.001018	0.146330
40.891000	-0.094944	0.010472	1.000000	-0.798816	-0.000255	0.009412	0.000000	0.000000	0.000000	0.000008	-0.001708
40.900000	-0.095300	0.004987	1.000000	0.453323	-0.000195	0.001510	0.000000	0.000000	0.000000	0.000008	-0.032871
40.910000	-0.095668	0.004987	0.000000	0.637696	0.000221	0.001609	0.001010	0.000000	0.000000	0.001017	-0.006479
40.921000	-0.096097	0.000000	1.000000	0.120678	-0.000213	-0.002828	0.000000	0.000000	0.000000	0.000008	0.185168
40.931000	-0.096526	0.000000	0.000000	0.570910	0.000241	-0.001467	0.001010	0.000000	0.000000	0.001018	0.189209
40.940000	-0.096980	0.000000	0.000000	0.002441	0.000596	-0.000897	0.001010	0.000000	0.000000	0.001018	-0.048636
40.950000	-0.097434	0.002909	1.000000	-0.255556	-0.000373	0.002592	0.000001	0.000000	0.000000	0.000008	0.080644
40.960000	-0.097888	0.002909	0.000000	-0.164526	0.000223	0.002323	0.001010	0.000000	0.000000	0.001018	-0.096887
40.971000	-0.098379	0.002909	0.000000	0.865275	0.000644	0.002897	0.001011	0.000000	0.000000	0.001018	-0.092214
40.981000	-0.098820	0.000000	1.000000	-0.187402	-0.000306	0.000609	0.000001	0.000000	0.000000	0.000009	-0.024650
40.990000	-0.099250	0.000000	0.000000	-0.308227	0.000330	0.001040	0.001010	0.000000	0.000000	0.001018	0.157508
41.000000	-0.099691	0.000000	0.000000	0.928509	0.000779	0.001655	0.001011	0.000000	0.000000	0.001018	-0.084900
41.011000	-0.100194	0.000000	0.000000	0.157240	0.001238	0.002275	0.001011	0.000000	0.000000	0.001019	-0.035893
41.021000	-0.100648	0.000000	0.000000	-0.749733	0.001696	0.002908	0.001011	0.000000	0.000000	0.001020	-0.057803
41.030000	-0.101126	0.000000	0.000000	0.510188	0.002153	0.003544	0.001011	0.000000	0.000000	0.001020	-0.149477
41.040000	-0.101605	0.000000	0.000000	-0.333074	0.002616	0.004196	0.001011	0.000000	0.000000	0.001021	0.083600
41.051000	-0.102169	0.000000	1.000000	-1.633661	-0.000293	0.004815	0.000001	0.000000	0.000000	0.000012	-0.007470
41.061000	-0.102684	0.000000	0.000000	3.610977	0.000414	0.002753	0.001011	0.000000	0.000000	0.001019	0.015901
41.070000	-0.103163	0.000000	0.000000	2.382478	0.000899	0.003245	0.001011	0.000000	0.000000	0.001020	0.033287
