当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
85.310000	-0.144121	0.000000	1.000000	-0.713418	0.000081	0.000026	0.000001	0.000000	0.000000	0.000009	-0.016238	0.007319
85.319000	-0.142980	0.000000	0.000000	-1.742456	-0.001088	-0.000243	0.001010	0.000000	0.000000	0.001018	-0.016238	0.007319
85.329000	-0.141864	0.000000	0.000000	-1.119583	-0.002206	-0.000485	0.001011	0.000000	0.000000	0.001019	-0.016238	0.007319
85.340000	-0.140650	0.000000	1.000000	0.412596	0.000154	-0.000712	0.000001	0.000000	0.000000	0.000009	0.006271	-0.006742
85.350000	-0.139546	0.000000	0.000000	2.235084	-0.001055	-0.000643	0.001010	0.000000	0.000000	0.001018	0.006271	-0.006742
85.359000	-0.138454	0.000000	0.000000	0.592220	-0.002174	-0.000837	0.001011	0.000000	0.000000	0.001019	0.006271	-0.006742
85.369000	-0.137325	0.000000	1.000000	-0.391963	0.000034	-0.001026	0.000001	0.000000	0.000000	0.000009	-0.002755	0.004966
85.380000	-0.136135	0.000000	0.000000	-1.904167	-0.001106	-0.000798	0.001010	0.000000	0.000000	0.001018	-0.002755	0.004966
85.390000	-0.135044	0.000000	0.000000	-1.255559	-0.002227	-0.000965	0.001011	0.000000	0.000000	0.001019	-0.002755	0.004966
85.399000	-0.133952	0.000000	1.000000	2.510519	0.000025	-0.001135	0.000001	0.000000	0.000000	0.000009	-0.010775	-0.004386
85.409000	-0.132823	0.000000	0.000000	-1.751819	-0.001116	-0.000850	0.001010	0.000000	0.000000	0.001018	-0.010775	-0.004386
85.420000	-0.131634	0.000000	0.000000	-0.261866	-0.002245	-0.001008	0.001011	0.000000	0.000000	0.001019	-0.010775	-0.004386
85.430000	-0.130542	0.000000	1.000000	-2.552595	0.000035	-0.001174	0.000001	0.000000	0.000000	0.000009	0.001114	-0.003252
85.439000	-0.129438	0.006981	1.000000	-0.034519	-0.000019	0.006107	0.000000	0.000000	0.000000	0.000008	0.014084	-0.001393
85.449000	-0.128322	0.006981	0.000000	-0.932499	-0.001135	0.003948	0.001010	0.000000	0.000000	0.001018	0.014084	-0.001393
85.460000	-0.127095	0.006981	0.000000	1.939609	-0.002247	0.003694	0.001010	0.000000	0.000000	0.001018	0.014084	-0.001393
85.470000	-0.126003	0.000000	1.000000	-0.452826	0.000089	-0.003517	0.000001	0.000000	0.000000	0.000008	-0.011054	-0.004997
85.479000	-0.124924	0.000000	0.000000	0.127902	-0.001063	-0.002466	0.001010	0.000000	0.000000	0.001018	-0.011054	-0.004997
85.489000	-0.123832	0.000000	0.000000	-0.411475	-0.002168	-0.002595	0.001011	0.000000	0.000000	0.001018	-0.011054	-0.004997
85.500000	-0.122654	0.000000	1.000000	1.347805	0.000076	-0.002728	0.000001	0.000000	0.000000	0.000009	-0.006177	0.004998
85.510000	-0.121575	0.000000	0.000000	1.287089	-0.001084	-0.001845	0.001010	0.000000	0.000000	0.001018	-0.006177	0.004998
85.519000	-0.120520	0.000000	0.000000	-1.167754	-0.002208	-0.001952	0.001011	0.000000	0.000000	0.001019	-0.006177	0.004998
85.529000	-0.119453	0.000000	1.000000	0.934984	-0.000135	-0.002078	0.000001	0.000000	0.000000	0.000009	-0.001118	0.007508
85.540000	-0.118251	0.000000	0.000000	-0.892131	-0.001187	-0.001415	0.001010	0.000000	0.000000	0.001018	-0.001118	0.007508
85.550000	-0.117159	0.004987	1.000000	0.152079	-0.000029	0.003444	0.000001	0.000000	0.000000	0.000008	-0.013861	-0.007340
85.560000	-0.116067	0.004987	0.000000	-1.180275	-0.001144	0.002058	0.001010	0.000000	0.000000	0.001018	-0.013861	-0.007340
85.569000	-0.114988	0.004987	0.000000	0.788786	-0.002268	0.001835	0.001011	0.000000	0.000000	0.001018	-0.013861	-0.007340
85.579000	-0.113896	0.010472	1.000000	-1.105068	-0.000123	0.007104	0.000001	0.000000	0.000000	0.000009	0.005307	0.009080
85.590000	-0.112669	0.010472	0.000000	-0.319357	-0.001137	0.004219	0.001010	0.000000	0.000000	0.001018	0.005307	0.009080
85.600000	-0.111565	0.010472	0.000000	-0.648685	-0.002189	0.003919	0.001011	0.000000	0.000000	0.001019	0.005307	0.009080
85.609000	-0.110523	0.014544	1.000000	1.037136	0.000156	0.007747	0.000001	0.000000	0.000000	0.000009	-0.005294	0.005085
85.619000	-0.109480	0.014544	0.000000	1.334912	-0.000923	0.004535	0.001010	0.000000	0.000000	0.001018	-0.005294	0.005085
85.630000	-0.108351	0.002909	1.000000	1.885324	0.000300	-0.007362	0.000001	0.000000	0.000000	0.000008	0.002238	0.001084
85.640000	-0.107370	-0.003491	1.000000	0.833052	0.000179	-0.011292	0.000000	0.000000	0.000000	0.000008	-0.011527	-0.003995
85.649000	-0.106426	-0.003491	0.000000	2.682909	-0.000872	-0.007911	0.001010	0.000000	0.000000	0.001018	-0.011527	-0.003995
85.659000	-0.105530	0.005818	1.000000	0.547922	-0.000026	0.001550	0.000000	0.000000	0.000000	0.000008	0.001878	-0.002244
85.670000	-0.104524	0.006981	0.000000	-0.275349	-0.001014	0.001175	0.001010	0.000000	0.000000	0.001018	0.001878	-0.002244
85.680000	-0.103604	0.006981	0.000000	0.545355	-0.002019	0.001203	0.001010	0.000000	0.000000	0.001018	0.001878	-0.002244
85.689000	-0.102635	0.004987	0.000000	-0.574541	-0.003027	0.001204	0.001011	0.000000	0.000000	0.001018	0.001878	-0.002244
85.699000	-0.101654	0.004987	1.000000	-1.237340	-0.000161	0.000350	0.000001	0.000000	0.000000	0.000009	-0.006581	0.004972
85.710000	-0.100623	0.014544	1.000000	0.194402	-0.000033	0.009738	0.000000	0.000000	0.000000	0.000008	0.011951	0.003171
85.720000	-0.099679	0.010472	1.000000	0.761486	-0.000041	0.002561	0.000000	0.000000	0.000000	0.000008	0.007226	-0.000832
85.729000	-0.098722	0.010472	0.000000	-1.084780	-0.000959	0.001690	0.001010	0.000000	0.000000	0.001017	0.007226	-0.000832
85.739000	-0.097753	0.006981	1.000000	1.633141	0.000063	-0.001952	0.000000	0.000000	0.000000	0.000008	0.001118	-0.013272
85.750000	-0.096735	0.010472	1.000000	0.949706	0.000169	0.001993	0.000000	0.000000	0.000000	0.000007	-0.013207	0.006616
85.760000	-0.095852	0.010472	0.000000	-0.286966	-0.000764	0.001463	0.001010	0.000000	0.000000	0.001017	-0.013207	0.006616
85.769000	-0.095005	0.017453	1.000000	2.458434	0.000115	0.008423	0.000000	0.000000	0.000000	0.000007	-0.016264	-0.000924
85.779000	-0.094171	0.010472	1.000000	0.282541	0.000083	-0.000790	0.000000	0.000000	0.000000	0.000007	-0.002161	-0.007104
85.790000	-0.093251	0.010472	0.000000	0.891522	-0.000737	-0.000642	0.001010	0.000000	0.000000	0.001017	-0.002161	-0.007104
85.800000	-0.092442	0.004987	1.000000	0.604121	0.000233	-0.006099	0.000000	0.000000	0.000000	0.000007	-0.006871	-0.011133
85.810000	-0.091693	0.017453	1.000000	-0.069499	0.000122	0.008035	0.000000	0.000000	0.000000	0.000007	0.016682	-0.017650
85.819000	-0.090982	0.017453	0.000000	-1.334002	-0.000664	0.006295	0.001010	0.000000	0.000000	0.001017	0.016682	-0.017650
85.829000	-0.090295	0.017453	0.000000	0.920854	-0.001381	0.006393	0.001010	0.000000	0.000000	0.001018	0.016682	-0.017650
85.840000	-0.089559	0.017453	0.000000	-0.178175	-0.002075	0.006526	0.001011	0.000000	0.000000	0.001018	0.016682	-0.017650
85.850000	-0.088909	0.010472	1.000000	1.281451	0.000038	-0.000293	0.000001	0.000000	0.000000	0.000008	-0.017978	-0.004661
85.859000	-0.088246	0.017453	1.000000	-0.351696	0.000021	0.006989	0.000000	0.000000	0.000000	0.000008	-0.012808	-0.012549
85.869000	-0.087633	0.017453	0.000000	0.352537	-0.000613	0.005199	0.001010	0.000000	0.000000	0.001018	-0.012808	-0.012549
85.880000	-0.086983	0.011636	1.000000	-0.240159	0.000056	-0.000464	0.000000	0.000000	0.000000	0.000008	0.024689	-0.000710
85.890000	-0.086419	0.007480	1.000000	-1.038834	0.000024	-0.004269	0.000000	0.000000	0.000000	0.000007	0.017593	0.014025
85.899000	-0.085903	0.007480	0.000000	0.707921	-0.000546	-0.002893	0.001010	0.000000	0.000000	0.001017	0.017593	0.014025
85.909000	-0.085413	0.010472	0.000000	-0.270359	-0.001095	-0.002557	0.001010	0.000000	0.000000	0.001018	0.017593	0.014025
85.920000	-0.084910	0.017453	1.000000	-1.065527	-0.000124	0.007756	0.000001	0.000000	0.000000	0.000008	0.007266	0.021711
85.930000	-0.084444	0.017453	0.000000	-0.633207	-0.000562	0.005665	0.001010	0.000000	0.000000	0.001018	0.007266	0.021711
85.939000	-0.083978	0.004987	1.000000	1.561960	-0.000099	-0.006569	0.000001	0.000000	0.000000	0.000008	0.003876	0.000113
85.949000	-0.083511	0.004987	0.000000	-0.073960	-0.000509	-0.004235	0.001010	0.000000	0.000000	0.001018	0.003876	0.000113
85.960000	-0.083045	0.007480	0.000000	-0.433922	-0.000959	-0.003826	0.001011	0.000000	0.000000	0.001018	0.003876	0.000113
85.970000	-0.082616	0.010472	1.000000	1.520876	-0.000043	0.002060	0.000001	0.000000	0.000000	0.000008	0.005357	0.005400
85.979000	-0.082223	0.010472	0.000000	0.825817	-0.000451	0.001721	0.001010	0.000000	0.000000	0.001018	0.005357	0.005400
85.989000	-0.081843	0.004987	1.000000	0.358783	-0.000099	-0.003424	0.000001	0.000000	0.000000	0.000008	0.000793	-0.000069
86.000000	-0.081451	0.011636	1.000000	1.175777	-0.000074	0.004720	0.000000	0.000000	0.000000	0.000008	0.024521	-0.001688
86.010000	-0.081095	0.011636	0.000000	0.377067	-0.000446	0.003758	0.001010	0.000000	0.000000	0.001018	0.024521	-0.001688
86.019000	-0.080739	0.017453	1.000000	0.307493	-0.000125	0.009889	0.000000	0.000000	0.000000	0.000008	-0.014038	0.008725
86.029000	-0.080383	0.017453	0.000000	1.284662	-0.000421	0.007332	0.001010	0.000000	0.000000	0.001018	-0.014038	0.008725
86.040000	-0.080015	0.017453	0.000000	-0.679905	-0.000739	0.007539	0.001010	0.000000	0.000000	0.001018	-0.014038	0.008725
86.050000	-0.079709	0.011636	1.000000	0.006783	0.000001	0.001978	0.000001	0.000000	0.000000	0.000008	-0.011620	-0.010239
86.060000	-0.079414	0.011636	0.000000	0.041395	-0.000262	0.001635	0.001010	0.000000	0.000000	0.001018	-0.011620	-0.010239
86.069000	-0.079132	0.011636	0.000000	0.285136	-0.000499	0.001960	0.001011	0.000000	0.000000	0.001018	-0.011620	-0.010239
86.079000	-0.078887	0.008727	0.000000	-0.886137	-0.000714	0.002324	0.001011	0.000000	0.000000	0.001019	-0.011620	-0.010239
86.090000	-0.078617	0.008727	0.000000	2.480002	-0.000910	0.002718	0.001011	0.000000	0.000000	0.001019	-0.011620	-0.010239
86.100000	-0.078409	0.010472	0.000000	1.496878	-0.001089	0.003132	0.001011	0.000000	0.000000	0.001020	-0.011620	-0.010239
86.109000	-0.078225	0.014544	1.000000	-0.095334	0.000229	0.006470	0.000001	0.000000	0.000000	0.000010	-0.003562	0.011056
86.119000	-0.078053	0.014544	0.000000	0.727127	-0.000086	0.003729	0.001011	0.000000	0.000000	0.001019	-0.003562	0.011056
86.130000	-0.077893	0.007480	1.000000	0.276282	0.000131	-0.002998	0.000001	0.000000	0.000000	0.000009	-0.001419	0.003009
86.140000	-0.077771	0.017453	1.000000	0.854191	0.000078	0.008620	0.000000	0.000000	0.000000	0.000008	0.002530	-0.009712
86.149000	-0.077685	0.017453	0.000000	-0.708485	-0.000024	0.006271	0.001010	0.000000	0.000000	0.001018	0.002530	-0.009712
86.159000	-0.077636	0.008727	1.000000	-0.316782	0.000075	-0.002057	0.000000	0.000000	0.000000	0.000008	-0.011268	0.019622
86.170000	-0.077611	0.017453	1.000000	0.030221	0.000050	0.007794	0.000000	0.000000	0.000000	0.000008	-0.013566	0.006484
86.180000	-0.077599	0.017453	0.000000	-1.857388	0.000049	0.006190	0.001010	0.000000	0.000000	0.001017	-0.013566	0.006484
86.189000	-0.077599	0.011636	1.000000	-0.812122	0.000110	0.000848	0.000000	0.000000	0.000000	0.000008	-0.000345	0.021260
86.199000	-0.077611	0.011636	0.000000	0.716528	0.000137	0.001151	0.001010	0.000000	0.000000	0.001017	-0.000345	0.021260
86.210000	-0.077611	0.014544	0.000000	1.207636	0.000233	0.001724	0.001010	0.000000	0.000000	0.001018	-0.000345	0.021260
86.220000	-0.077623	0.010472	0.000000	1.626960	0.000350	0.002332	0.001011	0.000000	0.000000	0.001018	-0.000345	0.021260
86.229000	-0.077636	0.010472	0.000000	2.156169	0.000484	0.002965	0.001011	0.000000	0.000000	0.001019	-0.000345	0.021260
86.239000	-0.077673	0.014544	0.000000	1.201036	0.000632	0.003614	0.001011	0.000000	0.000000	0.001019	-0.000345	0.021260
86.250000	-0.077758	0.014544	0.000000	-0.403310	0.000791	0.004270	0.001011	0.000000	0.000000	0.001020	-0.000345	0.021260
86.260000	-0.077893	0.014544	0.000000	-0.049785	0.000958	0.004926	0.001011	0.000000	0.000000	0.001021	-0.000345	0.021260
86.269000	-0.078090	0.019947	1.000000	-0.448267	0.000640	0.013886	0.000001	0.000000	0.000000	0.000011	-0.004961	-0.008908
86.279000	-0.078310	0.019947	0.000000	-0.750183	0.000313	0.007066	0.001011	0.000000	0.000000	0.001019	-0.004961	-0.008908
86.290000	-0.078580	0.019947	0.000000	-1.615326	0.000556	0.007441	0.001011	0.000000	0.000000	0.001020	-0.004961	-0.008908
86.300000	-0.078862	0.013963	1.000000	0.167014	0.000076	0.001942	0.000001	0.000000	0.000000	0.000010	0.003825	-0.001349
86.310000	-0.079206	0.017453	1.000000	-0.730669	0.000022	0.005119	0.000000	0.000000	0.000000	0.000009	0.010660	-0.008376
86.319000	-0.079611	0.017453	0.000000	-1.990551	0.000404	0.003922	0.001010	0.000000	0.000000	0.001018	0.010660	-0.008376
86.329000	-0.080052	0.010472	1.000000	0.702711	-0.000002	-0.002399	0.000000	0.000000	0.000000	0.000008	0.024150	0.005812
86.340000	-0.080567	0.010472	0.000000	-0.916573	0.000473	-0.000828	0.001010	0.000000	0.000000	0.001018	0.024150	0.005812
86.350000	-0.081083	0.010472	0.000000	0.017294	0.000975	0.000035	0.001010	0.000000	0.000000	0.001018	0.024150	0.005812
86.359000	-0.081622	0.005818	1.000000	0.631578	-0.000071	-0.003717	0.000001	0.000000	0.000000	0.000009	-0.014766	0.002722
86.369000	-0.082187	0.005818	0.000000	1.013618	0.000502	-0.001438	0.001010	0.000000	0.000000	0.001018	-0.014766	0.002722
86.380000	-0.082837	0.010472	1.000000	-0.361831	-0.000174	0.004219	0.000001	0.000000	0.000000	0.000008	0.004964	-0.007158
86.390000	-0.083413	0.014544	1.000000	-0.961813	-0.000101	0.007842	0.000000	0.000000	0.000000	0.000008	-0.021313	-0.004971
86.399000	-0.084063	0.014544	0.000000	-0.077590	0.000539	0.006497	0.001010	0.000000	0.000000	0.001018	-0.021313	-0.004971
86.409000	-0.084750	0.004987	1.000000	-1.041851	-0.000174	-0.002228	0.000000	0.000000	0.000000	0.000008	-0.001085	0.011482
86.420000	-0.085523	0.017453	1.000000	-1.164886	-0.000224	0.011774	0.000000	0.000000	0.000000	0.000007	-0.008425	0.009681
86.430000	-0.086235	0.017453	0.000000	-1.656762	0.000556	0.009666	0.001010	0.000000	0.000000	0.001017	-0.008425	0.009681
86.439000	-0.086922	0.010472	1.000000	-0.536777	-0.000114	0.003504	0.000000	0.000000	0.000000	0.000008	-0.011986	0.017301
86.449000	-0.087621	0.010472	0.000000	-1.301967	0.000702	0.003446	0.001010	0.000000	0.000000	0.001017	-0.011986	0.017301
86.460000	-0.088430	0.004987	1.000000	0.870661	-0.000012	-0.001146	0.000000	0.000000	0.000000	0.000008	0.010215	-0.006084
86.470000	-0.089228	0.002909	0.000000	0.346277	0.000806	0.000124	0.001010	0.000000	0.000000	0.001017	0.010215	-0.006084
86.479000	-0.090086	0.002909	0.000000	-1.623217	0.001630	0.001118	0.001011	0.000000	0.000000	0.001018	0.010215	-0.006084
86.489000	-0.090945	0.017453	1.000000	1.698928	-0.000053	0.014591	0.000001	0.000000	0.000000	0.000008	0.001596	-0.001655
86.500000	-0.091877	0.010472	1.000000	1.798151	-0.000074	0.003819	0.000000	0.000000	0.000000	0.000008	0.012658	0.017508
86.510000	-0.092736	0.010472	0.000000	-0.235111	0.000892	0.003568	0.001010	0.000000	0.000000	0.001018	0.012658	0.017508
86.519000	-0.093619	0.014544	1.000000	0.951721	0.000124	0.008508	0.000000	0.000000	0.000000	0.000008	0.007210	0.007370
86.529000	-0.094551	0.002909	1.000000	-1.181076	0.000158	-0.004647	0.000000	0.000000	0.000000	0.000007	-0.003337	0.009905
86.540000	-0.095668	0.002909	0.000000	-1.019893	0.001142	-0.002520	0.001010	0.000000	0.000000	0.001017	-0.003337	0.009905
86.550000	-0.096710	0.000000	1.000000	-0.825137	0.000049	-0.004365	0.000000	0.000000	0.000000	0.000008	-0.015098	-0.001354
86.560000	-0.097765	0.005818	1.000000	0.645057	0.000044	0.003748	0.000000	0.000000	0.000000	0.000007	-0.012900	0.006941
86.569000	-0.098845	0.005818	0.000000	0.997694	0.001105	0.004003	0.001010	0.000000	0.000000	0.001017	-0.012900	0.006941
86.579000	-0.099949	0.000000	1.000000	-0.791256	0.000005	-0.000681	0.000000	0.000000	0.000000	0.000007	-0.014747	-0.005961
86.590000	-0.101225	0.000000	0.000000	1.453591	0.001084	0.000643	0.001010	0.000000	0.000000	0.001017	-0.014747	-0.005961
86.600000	-0.102341	0.002909	1.000000	0.715425	-0.000231	0.004698	0.000000	0.000000	0.000000	0.000008	0.012006	-0.007915
86.609000	-0.103445	0.000000	0.000000	-1.746930	0.000967	0.004529	0.001010	0.000000	0.000000	0.001017	0.012006	-0.007915
86.619000	-0.104573	0.000000	1.000000	0.690933	-0.000169	0.002676	0.000000	0.000000	0.000000	0.000008	0.007197	-0.004961
86.630000	-0.105861	0.000000	0.000000	-0.451177	0.001019	0.002972	0.001010	0.000000	0.000000	0.001018	0.007197	-0.004961
86.640000	-0.106990	0.000000	0.000000	1.970129	0.002130	0.003995	0.001011	0.000000	0.000000	0.001018	0.007197	-0.004961
86.649000	-0.108106	0.000000	1.000000	0.848291	-0.000298	0.005015	0.000001	0.000000	0.000000	0.000008	-0.005260	0.006605
86.659000	-0.109210	0.000000	0.000000	-1.539304	0.000996	0.004364	0.001010	0.000000	0.000000	0.001018	-0.005260	0.006605
86.670000	-0.110461	0.000000	0.000000	0.227655	0.002134	0.005305	0.001011	0.000000	0.000000	0.001018	-0.005260	0.006605
86.680000	-0.111627	0.000000	1.000000	-1.888358	-0.000251	0.006255	0.000001	0.000000	0.000000	0.000009	0.007533	-0.007997
86.689000	-0.112743	0.000000	0.000000	0.243794	0.001059	0.004932	0.001010	0.000000	0.000000	0.001018	0.007533	-0.007997
86.699000	-0.113859	0.000000	0.000000	-1.096368	0.002238	0.005804	0.001011	0.000000	0.000000	0.001018	0.007533	-0.007997
86.710000	-0.115110	0.000000	1.000000	0.805656	-0.000063	0.006705	0.000001	0.000000	0.000000	0.000009	-0.007950	0.017344
86.720000	-0.116276	-0.008727	1.000000	1.660027	0.000016	-0.003675	0.000000	0.000000	0.000000	0.000008	-0.008578	-0.004230
86.729000	-0.117441	-0.008727	0.000000	0.371951	0.001222	-0.001656	0.001010	0.000000	0.000000	0.001018	-0.008578	-0.004230
86.739000	-0.118582	-0.003491	1.000000	-0.144364	0.000127	0.004528	0.000000	0.000000	0.000000	0.000008	0.005198	0.009311
86.750000	-0.119858	-0.008727	1.000000	0.127441	0.000007	-0.001162	0.000000	0.000000	0.000000	0.000008	0.012209	0.013150
86.760000	-0.121047	-0.008727	0.000000	-1.286630	0.001212	0.000059	0.001010	0.000000	0.000000	0.001017	0.012209	0.013150
86.769000	-0.122274	-0.008727	0.000000	-0.492020	0.002414	0.000994	0.001010	0.000000	0.000000	0.001018	0.012209	0.013150
86.779000	-0.123476	-0.004987	1.000000	-0.129773	-0.000014	0.005668	0.000001	0.000000	0.000000	0.000008	0.012651	-0.004133
86.790000	-0.124740	-0.004987	0.000000	-1.106902	0.001187	0.004796	0.001010	0.000000	0.000000	0.001018	0.012651	-0.004133
86.800000	-0.125942	-0.004987	0.000000	0.826739	0.002379	0.005636	0.001011	0.000000	0.000000	0.001018	0.012651	-0.004133
86.810000	-0.127156	0.000000	1.000000	0.956813	-0.000117	0.011473	0.000001	0.000000	0.000000	0.000008	-0.000203	-0.018290
86.819000	-0.128346	0.000000	0.000000	-0.428908	0.001166	0.008281	0.001010	0.000000	0.000000	0.001018	-0.000203	-0.018290
86.829000	-0.129511	0.000000	0.000000	-2.547922	0.002403	0.008980	0.001011	0.000000	0.000000	0.001018	-0.000203	-0.018290
86.840000	-0.130812	0.000000	1.000000	0.609923	-0.000006	0.009738	0.000001	0.000000	0.000000	0.000009	0.008150	0.002318
86.850000	-0.132038	-0.008727	1.000000	-0.892391	0.000055	-0.001839	0.000000	0.000000	0.000000	0.000008	0.000990	0.009119
86.859000	-0.133253	-0.008727	0.000000	1.144158	0.001335	-0.000536	0.001010	0.000000	0.000000	0.001018	0.000990	0.009119
86.869000	-0.134492	-0.008727	0.000000	0.671433	0.002653	0.000303	0.001010	0.000000	0.000000	0.001018	0.000990	0.009119
86.880000	-0.135866	-0.010908	1.000000	1.610461	0.000150	-0.000987	0.000001	0.000000	0.000000	0.000008	-0.000514	0.000438
86.890000	-0.137178	0.000000	1.000000	-0.485640	0.000073	0.011195	0.000000	0.000000	0.000000	0.000008	0.002514	0.009056
86.899000	-0.138442	0.000000	0.000000	-1.525197	0.001372	0.008869	0.001010	0.000000	0.000000	0.001018	0.002514	0.009056
86.909000	-0.139717	-0.014960	1.000000	1.443079	0.000175	-0.005258	0.000000	0.000000	0.000000	0.000008	0.001946	0.012669
86.920000	-0.141177	-0.008727	1.000000	0.288184	-0.000036	0.003436	0.000000	0.000000	0.000000	0.000007	0.005872	-0.021012
86.930000	-0.142514	-0.008727	0.000000	-0.560045	0.001299	0.003534	0.001010	0.000000	0.000000	0.001017	0.005872	-0.021012
86.939000	-0.143802	-0.014960	1.000000	-0.582608	-0.000014	-0.001747	0.000000	0.000000	0.000000	0.000008	-0.024453	0.004536
86.949000	-0.145102	-0.014960	0.000000	-1.015651	0.001287	-0.000307	0.001010	0.000000	0.000000	0.001017	-0.024453	0.004536
86.960000	-0.146574	-0.004987	1.000000	-1.031693	-0.000210	0.010641	0.000000	0.000000	0.000000	0.000008	0.013210	0.002373
86.970000	-0.147887	-0.012467	1.000000	0.111682	-0.000138	0.001099	0.000000	0.000000	0.000000	0.000007	0.002636	-0.018645
86.979000	-0.149150	-0.012467	0.000000	0.320137	0.001216	0.001634	0.001010	0.000000	0.000000	0.001017	0.002636	-0.018645
86.989000	-0.150377	-0.008727	1.000000	-0.793308	0.000023	0.006201	0.000000	0.000000	0.000000	0.000007	0.003776	-0.009614
87.000000	-0.151788	-0.012467	1.000000	0.803670	-0.000096	0.001644	0.000000	0.000000	0.000000	0.000007	0.010563	0.020219
87.010000	-0.153076	-0.012467	0.000000	-0.500789	0.001249	0.002037	0.001010	0.000000	0.000000	0.001017	0.010563	0.020219
87.019000	-0.154339	-0.017453	1.000000	0.295991	0.000004	-0.002142	0.000000	0.000000	0.000000	0.000007	-0.008307	0.009913
87.029000	-0.155590	-0.012467	1.000000	-0.647961	0.000045	0.004244	0.000000	0.000000	0.000000	0.000007	0.008033	-0.004867
87.040000	-0.157013	-0.012467	0.000000	-0.379024	0.001312	0.004097	0.001010	0.000000	0.000000	0.001017	0.008033	-0.004867
87.050000	-0.158314	-0.012467	0.000000	-0.411288	0.002582	0.004916	0.001010	0.000000	0.000000	0.001018	0.008033	-0.004867
87.060000	-0.159553	-0.012467	1.000000	-0.030382	-0.000128	0.005736	0.000001	0.000000	0.000000	0.000008	-0.000506	-0.010136
87.069000	-0.160791	-0.012467	0.000000	0.030492	0.001193	0.004858	0.001010	0.000000	0.000000	0.001018	-0.000506	-0.010136
87.079000	-0.162079	-0.012467	0.000000	-0.299407	0.002441	0.005598	0.001011	0.000000	0.000000	0.001018	-0.000506	-0.010136
87.090000	-0.163429	-0.012467	1.000000	0.480011	-0.000201	0.006348	0.000001	0.000000	0.000000	0.000008	0.006584	0.000514
87.100000	-0.164631	-0.017453	1.000000	0.632631	-0.000041	-0.000039	0.000000	0.000000	0.000000	0.000008	-0.002564	0.013474
87.109000	-0.165845	-0.017453	0.000000	0.041999	0.001226	0.000660	0.001010	0.000000	0.000000	0.001018	-0.002564	0.013474
87.119000	-0.167084	-0.017453	0.000000	-0.829324	0.002468	0.001378	0.001010	0.000000	0.000000	0.001018	-0.002564	0.013474
87.130000	-0.168409	-0.017453	1.000000	-2.176507	-0.000083	0.002113	0.000001	0.000000	0.000000	0.000008	0.002405	-0.011499
87.140000	-0.169562	-0.017453	0.000000	0.470424	0.001181	0.002150	0.001010	0.000000	0.000000	0.001018	0.002405	-0.011499
87.149000	-0.170727	-0.017453	0.000000	-0.171307	0.002388	0.002866	0.001011	0.000000	0.000000	0.001018	0.002405	-0.011499
87.159000	-0.171930	-0.026180	1.000000	1.654894	0.000054	-0.005143	0.000001	0.000000	0.000000	0.000009	0.004681	0.001230
87.170000	-0.173230	-0.012467	1.000000	1.325473	-0.000133	0.011176	0.000000	0.000000	0.000000	0.000008	0.002324	0.004775
87.180000	-0.174358	-0.012467	0.000000	0.020021	0.001064	0.008540	0.001010	0.000000	0.000000	0.001018	0.002324	0.004775
87.189000	-0.175438	-0.021332	1.000000	0.825032	-0.000018	0.000262	0.000000	0.000000	0.000000	0.000008	0.016440	0.016242
87.199000	-0.176542	-0.021332	0.000000	0.809024	0.001099	0.000798	0.001010	0.000000	0.000000	0.001018	0.016440	0.016242
87.210000	-0.177756	-0.023998	1.000000	-0.245246	-0.000131	-0.001255	0.000000	0.000000	0.000000	0.000008	0.006652	-0.021043
87.220000	-0.178811	-0.017453	1.000000	0.503768	-0.000058	0.006284	0.000000	0.000000	0.000000	0.000007	-0.003488	0.002314
87.229000	-0.179829	-0.017453	0.000000	-0.865560	0.001022	0.005225	0.001010	0.000000	0.000000	0.001017	-0.003488	0.002314
87.239000	-0.180823	-0.034907	1.000000	-1.071388	0.000049	-0.011703	0.000000	0.000000	0.000000	0.000008	-0.010290	0.004638
87.250000	-0.181915	-0.034907	0.000000	0.116210	0.001014	-0.007915	0.001010	0.000000	0.000000	0.001017	-0.010290	0.004638
87.260000	-0.182908	-0.034907	0.000000	-1.040833	0.001948	-0.007241	0.001010	0.000000	0.000000	0.001018	-0.010290	0.004638
87.269000	-0.183877	-0.026180	1.000000	-1.097449	-0.000224	0.002092	0.000001	0.000000	0.000000	0.000008	-0.009386	0.008632
87.279000	-0.184773	-0.034907	1.000000	0.501187	-0.000146	-0.006787	0.000000	0.000000	0.000000	0.000008	-0.005454	0.012757
87.290000	-0.185668	-0.034907	0.000000	1.169320	0.000720	-0.004440	0.001010	0.000000	0.000000	0.001017	-0.005454	0.012757
87.300000	-0.186466	-0.034907	0.000000	-0.374994	0.001468	-0.003963	0.001010	0.000000	0.000000	0.001018	-0.005454	0.012757
87.310000	-0.187263	-0.034907	0.000000	-1.610902	0.002160	-0.003564	0.001011	0.000000	0.000000	0.001018	-0.005454	0.012757
87.319000	-0.188011	-0.034907	1.000000	-0.588953	-0.000442	-0.003238	0.000001	0.000000	0.000000	0.000009	0.000254	-0.001696
87.329000	-0.188661	-0.034907	0.000000	-0.243612	0.000423	-0.001792	0.001010	0.000000	0.000000	0.001018	0.000254	-0.001696
