当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
55.180000	-0.073845	0.010472	1.000000	-0.496270	-0.000119	0.006950	0.000000	0.000000	0.000000	0.000008	0.012221	-0.001105
55.190000	-0.072668	0.004987	1.000000	-0.529728	0.000011	-0.000907	0.000000	0.000000	0.000000	0.000007	0.014016	-0.014052
55.200000	-0.071576	0.004987	0.000000	-0.386919	-0.001079	-0.001033	0.001010	0.000000	0.000000	0.001017	0.014016	-0.014052
55.210000	-0.070497	0.017453	1.000000	1.005562	0.000021	0.011109	0.000000	0.000000	0.000000	0.000008	0.005297	-0.003788
55.220000	-0.069429	0.006981	1.000000	-1.351179	0.000049	-0.002726	0.000000	0.000000	0.000000	0.000007	-0.001841	-0.009217
55.229000	-0.068399	0.006981	0.000000	0.101893	-0.000970	-0.002442	0.001010	0.000000	0.000000	0.001017	-0.001841	-0.009217
55.240000	-0.067307	0.002909	1.000000	-0.860364	0.000180	-0.006799	0.000000	0.000000	0.000000	0.000007	0.000069	-0.011790
55.250000	-0.066301	0.002909	0.000000	0.968097	-0.000867	-0.005234	0.001010	0.000000	0.000000	0.001017	0.000069	-0.011790
55.260000	-0.065320	0.002909	0.000000	2.194921	-0.001829	-0.005343	0.001010	0.000000	0.000000	0.001018	0.000069	-0.011790
55.270000	-0.064363	0.010472	1.000000	-0.900791	0.000163	0.002121	0.000001	0.000000	0.000000	0.000008	0.007047	0.004848
55.280000	-0.063394	0.010472	0.000000	1.260002	-0.000869	0.001346	0.001010	0.000000	0.000000	0.001018	0.007047	0.004848
55.290000	-0.062486	0.010472	0.000000	0.157565	-0.001801	0.001219	0.001011	0.000000	0.000000	0.001018	0.007047	0.004848
55.300000	-0.061554	0.000000	1.000000	0.819675	0.000091	-0.009361	0.000001	0.000000	0.000000	0.000008	0.002353	-0.007591
55.310000	-0.060634	0.000000	0.000000	0.119840	-0.000899	-0.006125	0.001010	0.000000	0.000000	0.001018	0.002353	-0.007591
55.320000	-0.059653	0.005818	1.000000	-0.669248	0.000051	-0.000245	0.000001	0.000000	0.000000	0.000008	0.002537	-0.002311
55.330000	-0.058806	0.010472	1.000000	0.917750	-0.000093	0.004492	0.000000	0.000000	0.000000	0.000008	-0.015771	-0.007329
55.340000	-0.057923	0.010472	0.000000	-0.460237	-0.001012	0.003156	0.001010	0.000000	0.000000	0.001018	-0.015771	-0.007329
55.350000	-0.057015	0.000000	1.000000	0.731082	-0.000172	-0.007442	0.000000	0.000000	0.000000	0.000008	-0.017642	0.016070
55.360000	-0.055997	0.010472	1.000000	-0.201886	-0.000034	0.005091	0.000000	0.000000	0.000000	0.000007	0.014855	0.007356
55.370000	-0.055077	0.010472	0.000000	-2.113902	-0.000971	0.003723	0.001010	0.000000	0.000000	0.001017	0.014855	0.007356
55.380000	-0.054194	0.000000	1.000000	-0.716602	-0.000112	-0.006888	0.000000	0.000000	0.000000	0.000008	0.010605	0.013190
55.390000	-0.053286	0.000000	0.000000	1.021061	-0.001016	-0.005148	0.001010	0.000000	0.000000	0.001017	0.010605	0.013190
55.400000	-0.052293	0.004987	1.000000	1.029178	-0.000074	-0.000224	0.000000	0.000000	0.000000	0.000008	-0.003569	0.013208
55.410000	-0.051373	0.000000	1.000000	0.185983	-0.000082	-0.005256	0.000000	0.000000	0.000000	0.000007	0.006328	0.000770
55.420000	-0.050428	0.000000	0.000000	0.669504	-0.001024	-0.004058	0.001010	0.000000	0.000000	0.001017	0.006328	0.000770
55.430000	-0.049521	0.005818	1.000000	2.311753	-0.000157	0.001658	0.000000	0.000000	0.000000	0.000007	0.002247	0.000988
55.440000	-0.048502	-0.003491	1.000000	-1.511637	-0.000054	-0.008248	0.000000	0.000000	0.000000	0.000007	-0.018026	-0.004604
55.450000	-0.047582	-0.003491	0.000000	0.403332	-0.001033	-0.006435	0.001010	0.000000	0.000000	0.001017	-0.018026	-0.004604
55.460000	-0.046613	0.000000	1.000000	-0.057122	-0.000159	-0.003077	0.000000	0.000000	0.000000	0.000007	0.003528	-0.008688
55.470000	-0.045620	-0.003491	1.000000	1.076275	-0.000125	-0.005955	0.000000	0.000000	0.000000	0.000007	-0.000695	-0.008446
55.479000	-0.044651	-0.003491	0.000000	-0.282645	-0.001127	-0.004730	0.001010	0.000000	0.000000	0.001017	-0.000695	-0.008446
55.490000	-0.043559	0.004987	1.000000	0.335366	-0.000137	0.003561	0.000000	0.000000	0.000000	0.000007	-0.000859	-0.003463
55.500000	-0.042529	0.000000	1.000000	-0.221237	-0.000122	-0.002606	0.000000	0.000000	0.000000	0.000007	0.012200	0.001885
55.510000	-0.041474	0.000000	0.000000	-0.644104	-0.001155	-0.002331	0.001010	0.000000	0.000000	0.001017	0.012200	0.001885
55.520000	-0.040406	0.000000	0.000000	-0.510065	-0.002240	-0.002671	0.001010	0.000000	0.000000	0.001018	0.012200	0.001885
55.530000	-0.039217	0.000000	1.000000	0.729646	-0.000019	-0.003037	0.000001	0.000000	0.000000	0.000008	-0.002520	-0.008901
55.540000	-0.038149	0.014544	1.000000	-0.075137	-0.000044	0.012012	0.000000	0.000000	0.000000	0.000007	-0.014615	0.008026
55.550000	-0.037070	0.000000	1.000000	0.132681	-0.000025	-0.006061	0.000000	0.000000	0.000000	0.000007	-0.012117	-0.016173
55.560000	-0.035954	0.000000	0.000000	0.180553	-0.001086	-0.005125	0.001010	0.000000	0.000000	0.001017	-0.012117	-0.016173
55.570000	-0.034727	0.004987	1.000000	0.777146	0.000196	-0.000553	0.000000	0.000000	0.000000	0.000007	-0.001426	-0.014266
55.580000	-0.033660	0.010472	1.000000	-0.095986	0.000119	0.004662	0.000000	0.000000	0.000000	0.000007	-0.002318	0.009970
55.590000	-0.032605	0.010472	0.000000	-0.709136	-0.000977	0.003154	0.001010	0.000000	0.000000	0.001017	-0.002318	0.009970
55.600000	-0.031525	0.006981	1.000000	-0.110282	0.000121	-0.000775	0.000000	0.000000	0.000000	0.000007	-0.012267	-0.004776
55.610000	-0.030335	0.007480	0.000000	-0.142764	-0.000956	-0.000980	0.001010	0.000000	0.000000	0.001017	-0.012267	-0.004776
55.620000	-0.029281	0.007480	0.000000	-0.518301	-0.001968	-0.001346	0.001010	0.000000	0.000000	0.001018	-0.012267	-0.004776
55.630000	-0.028238	0.004987	1.000000	-1.028005	0.000323	-0.003682	0.000001	0.000000	0.000000	0.000008	0.008850	0.004976
55.640000	-0.027244	0.010472	1.000000	-0.590507	0.000135	0.002626	0.000000	0.000000	0.000000	0.000008	0.005078	0.023778
55.650000	-0.026116	0.010472	0.000000	-1.152814	-0.000932	0.001647	0.001010	0.000000	0.000000	0.001017	0.005078	0.023778
55.660000	-0.025110	0.014544	1.000000	1.210955	0.000204	0.005422	0.000000	0.000000	0.000000	0.000008	-0.017505	-0.025921
55.670000	-0.024104	0.014544	0.000000	-1.168626	-0.000869	0.003601	0.001010	0.000000	0.000000	0.001018	-0.017505	-0.025921
55.680000	-0.023159	0.007480	1.000000	1.537945	0.000122	-0.003802	0.000000	0.000000	0.000000	0.000008	0.000449	0.008143
55.690000	-0.022141	0.010472	0.000000	0.943493	-0.000885	-0.002985	0.001010	0.000000	0.000000	0.001018	0.000449	0.008143
55.700000	-0.021209	0.010472	1.000000	1.048070	0.000126	-0.000200	0.000000	0.000000	0.000000	0.000008	0.006308	-0.005706
55.710000	-0.020289	0.019947	1.000000	-0.971178	0.000056	0.009133	0.000000	0.000000	0.000000	0.000007	0.005307	-0.021715
55.720000	-0.019369	0.010472	1.000000	0.552813	0.000054	-0.002928	0.000000	0.000000	0.000000	0.000007	0.007068	0.008608
55.729000	-0.018523	0.010472	0.000000	-0.154596	-0.000841	-0.002494	0.001010	0.000000	0.000000	0.001017	0.007068	0.008608
55.740000	-0.017603	0.011636	0.000000	-1.818726	-0.001692	-0.002675	0.001010	0.000000	0.000000	0.001018	0.007068	0.008608
55.750000	-0.016805	0.019947	1.000000	0.607902	0.000045	0.006655	0.000001	0.000000	0.000000	0.000008	0.003661	-0.001812
55.760000	-0.015996	0.019947	0.000000	-0.824840	-0.000765	0.004574	0.001010	0.000000	0.000000	0.001018	0.003661	-0.001812
55.770000	-0.015198	0.005818	1.000000	-0.308971	0.000092	-0.009727	0.000001	0.000000	0.000000	0.000008	-0.008710	0.010322
55.780000	-0.014377	0.007480	0.000000	0.588106	-0.000699	-0.006914	0.001010	0.000000	0.000000	0.001018	-0.008710	0.010322
55.790000	-0.013677	0.007480	0.000000	0.196091	-0.001438	-0.006837	0.001011	0.000000	0.000000	0.001018	-0.008710	0.010322
55.800000	-0.013003	0.017453	1.000000	0.722816	0.000029	0.004870	0.000001	0.000000	0.000000	0.000008	0.012662	-0.006426
55.810000	-0.012340	0.017453	0.000000	-0.365004	-0.000692	0.003253	0.001010	0.000000	0.000000	0.001018	0.012662	-0.006426
55.820000	-0.011617	0.017453	0.000000	-0.206316	-0.001373	0.003230	0.001011	0.000000	0.000000	0.001018	0.012662	-0.006426
55.830000	-0.010966	0.017453	0.000000	-1.596530	-0.002031	0.003233	0.001011	0.000000	0.000000	0.001019	0.012662	-0.006426
55.840000	-0.010316	0.017453	0.000000	1.285040	-0.002667	0.003258	0.001011	0.000000	0.000000	0.001019	0.012662	-0.006426
55.850000	-0.009715	0.011636	1.000000	-0.428909	0.000007	-0.002514	0.000001	0.000000	0.000000	0.000010	-0.008793	0.010517
55.860000	-0.009077	0.004987	1.000000	1.153572	0.000035	-0.007937	0.000001	0.000000	0.000000	0.000008	-0.004719	-0.003578
55.870000	-0.008538	0.004987	0.000000	0.318077	-0.000603	-0.004992	0.001010	0.000000	0.000000	0.001018	-0.004719	-0.003578
55.880000	-0.007998	0.010472	1.000000	1.137090	-0.000156	0.000731	0.000000	0.000000	0.000000	0.000008	-0.004317	-0.009293
55.890000	-0.007483	0.019947	1.000000	1.122694	-0.000199	0.010133	0.000000	0.000000	0.000000	0.000008	-0.005402	-0.011156
55.900000	-0.006869	0.019947	0.000000	0.206648	-0.000719	0.007360	0.001010	0.000000	0.000000	0.001018	-0.005402	-0.011156
55.910000	-0.006305	0.010472	1.000000	0.347790	-0.000114	-0.002144	0.000000	0.000000	0.000000	0.000008	-0.010969	-0.002801
55.920000	-0.005741	0.010472	0.000000	-0.953820	-0.000617	-0.001512	0.001010	0.000000	0.000000	0.001018	-0.010969	-0.002801
55.930000	-0.005177	0.011636	0.000000	0.789022	-0.001151	-0.001451	0.001010	0.000000	0.000000	0.001018	-0.010969	-0.002801
55.940000	-0.004600	0.005818	1.000000	-0.846241	0.000035	-0.006034	0.000001	0.000000	0.000000	0.000008	0.006216	0.001744
55.950000	-0.004085	0.005818	0.000000	0.358429	-0.000509	-0.003956	0.001010	0.000000	0.000000	0.001018	0.006216	0.001744
55.960000	-0.003606	0.019947	1.000000	0.516686	-0.000043	0.010339	0.000001	0.000000	0.000000	0.000008	-0.003750	-0.003503
55.970000	-0.003140	0.010472	1.000000	-2.053981	-0.000051	-0.002345	0.000000	0.000000	0.000000	0.000008	0.010839	0.006034
55.979000	-0.002674	0.010472	0.000000	-2.410400	-0.000501	-0.001710	0.001010	0.000000	0.000000	0.001017	0.010839	0.006034
55.990000	-0.002183	0.004987	1.000000	-1.399918	0.000007	-0.007145	0.000000	0.000000	0.000000	0.000008	0.019393	0.015994
56.000000	-0.001742	0.017453	1.000000	-0.407988	-0.000004	0.007436	0.000000	0.000000	0.000000	0.000007	0.002046	-0.004324
56.010000	-0.001300	0.017453	0.000000	-0.173240	-0.000432	0.005703	0.001010	0.000000	0.000000	0.001017	0.002046	-0.004324
56.020000	-0.000883	0.010472	1.000000	0.146931	0.000016	-0.001213	0.000000	0.000000	0.000000	0.000007	0.004865	-0.004505
56.030000	-0.000417	0.013963	1.000000	-0.160570	0.000078	0.002697	0.000000	0.000000	0.000000	0.000007	0.003457	0.007488
56.040000	-0.000025	0.013963	0.000000	-0.442097	-0.000333	0.002158	0.001010	0.000000	0.000000	0.001017	0.003457	0.007488
56.050000	0.000356	0.012467	0.000000	0.547317	-0.000697	0.002256	0.001010	0.000000	0.000000	0.001018	0.003457	0.007488
56.060000	0.000711	0.012467	0.000000	0.541923	-0.001044	0.002373	0.001011	0.000000	0.000000	0.001018	0.003457	0.007488
56.070000	0.001079	0.021817	1.000000	-1.002756	0.000123	0.010357	0.000001	0.000000	0.000000	0.000008	-0.011257	-0.013485
56.080000	0.001398	0.004987	1.000000	0.803761	0.000079	-0.009845	0.000000	0.000000	0.000000	0.000008	0.007749	0.009947
56.090000	0.001693	0.004987	0.000000	0.586438	-0.000236	-0.006959	0.001010	0.000000	0.000000	0.001018	0.007749	0.009947
56.100000	0.001963	0.020362	1.000000	0.184239	0.000061	0.008637	0.000000	0.000000	0.000000	0.000008	-0.006796	0.000775
56.110000	0.002233	0.014544	1.000000	0.385116	0.000071	0.000482	0.000000	0.000000	0.000000	0.000007	-0.004875	0.003403
56.120000	0.002441	0.014544	0.000000	-0.418481	-0.000158	0.000482	0.001010	0.000000	0.000000	0.001017	-0.004875	0.003403
56.130000	0.002625	0.017453	0.000000	-0.204386	-0.000330	0.000656	0.001010	0.000000	0.000000	0.001018	-0.004875	0.003403
56.140000	0.002785	0.017453	0.000000	1.140385	-0.000473	0.000875	0.001011	0.000000	0.000000	0.001018	-0.004875	0.003403
56.150000	0.002932	0.017453	0.000000	1.107356	-0.000591	0.001132	0.001011	0.000000	0.000000	0.001019	-0.004875	0.003403
56.160000	0.003042	0.014544	0.000000	0.728377	-0.000685	0.001420	0.001011	0.000000	0.000000	0.001019	-0.004875	0.003403
56.170000	0.003116	0.014544	0.000000	-1.600290	-0.000759	0.001733	0.001011	0.000000	0.000000	0.001020	-0.004875	0.003403
56.180000	0.003189	0.010908	1.000000	-0.440561	0.000144	-0.001572	0.000001	0.000000	0.000000	0.000010	-0.002677	-0.007929
56.190000	0.003226	0.017453	1.000000	0.229545	0.000017	0.006086	0.000001	0.000000	0.000000	0.000009	0.001608	-0.004748
56.200000	0.003251	0.017453	0.000000	0.324028	-0.000020	0.004242	0.001010	0.000000	0.000000	0.001018	0.001608	-0.004748
56.210000	0.003251	0.017453	0.000000	-0.165555	-0.000023	0.004541	0.001011	0.000000	0.000000	0.001018	0.001608	-0.004748
56.220000	0.003251	0.017453	0.000000	0.247045	-0.000002	0.004870	0.001011	0.000000	0.000000	0.001019	0.001608	-0.004748
56.229000	0.003251	0.017453	0.000000	-0.605302	0.000039	0.005223	0.001011	0.000000	0.000000	0.001020	0.001608	-0.004748
56.240000	0.003238	0.010472	1.000000	0.504570	0.000111	-0.001389	0.000001	0.000000	0.000000	0.000010	0.006790	-0.002871
56.250000	0.003238	0.017453	1.000000	0.486756	0.000101	0.006647	0.000000	0.000000	0.000000	0.000008	-0.008184	0.010238
56.260000	0.003226	0.017453	0.000000	-1.087559	0.000141	0.004705	0.001010	0.000000	0.000000	0.001018	-0.008184	0.010238
56.270000	0.003226	0.017453	0.000000	-0.308201	0.000254	0.005049	0.001010	0.000000	0.000000	0.001018	-0.008184	0.010238
56.280000	0.003202	0.017453	0.000000	0.738673	0.000391	0.005427	0.001011	0.000000	0.000000	0.001019	-0.008184	0.010238
56.290000	0.003116	0.022440	1.000000	2.036244	0.000426	0.010817	0.000001	0.000000	0.000000	0.000009	0.001516	-0.016329
56.300000	0.002981	0.019947	0.000000	0.188727	0.000355	0.006748	0.001010	0.000000	0.000000	0.001018	0.001516	-0.016329
56.310000	0.002797	0.019947	0.000000	0.195640	0.000585	0.007031	0.001011	0.000000	0.000000	0.001019	0.001516	-0.016329
56.320000	0.002515	0.020362	0.000000	0.199524	0.000858	0.007398	0.001011	0.000000	0.000000	0.001019	0.001516	-0.016329
56.330000	0.002220	0.017453	1.000000	-1.020784	0.000273	0.002847	0.000001	0.000000	0.000000	0.000010	0.031837	0.007561
56.340000	0.001889	0.017453	0.000000	0.199581	0.000431	0.002075	0.001011	0.000000	0.000000	0.001019	0.031837	0.007561
56.350000	0.001533	0.014544	0.000000	0.615224	0.000801	0.002592	0.001011	0.000000	0.000000	0.001019	0.031837	0.007561
56.360000	0.001079	0.027925	1.000000	0.271562	0.000063	0.013638	0.000001	0.000000	0.000000	0.000009	-0.025681	0.012017
56.370000	0.000662	0.027925	0.000000	-0.890400	0.000503	0.008370	0.001010	0.000000	0.000000	0.001018	-0.025681	0.012017
56.380000	0.000172	0.012467	1.000000	0.461851	0.000142	-0.006643	0.000001	0.000000	0.000000	0.000009	-0.002147	-0.005335
56.390000	-0.000380	0.012467	0.000000	0.884599	0.000645	-0.003525	0.001010	0.000000	0.000000	0.001018	-0.002147	-0.005335
56.400000	-0.001067	0.027925	1.000000	-0.445632	0.000012	0.012732	0.000001	0.000000	0.000000	0.000008	-0.020976	-0.005111
56.410000	-0.001754	0.017453	1.000000	1.692996	-0.000010	-0.001353	0.000000	0.000000	0.000000	0.000008	-0.000400	-0.027480
56.420000	-0.002466	0.017453	0.000000	2.312916	0.000718	-0.000246	0.001010	0.000000	0.000000	0.001018	-0.000400	-0.027480
56.430000	-0.003251	0.010472	1.000000	0.719732	-0.000008	-0.006402	0.000000	0.000000	0.000000	0.000008	0.004484	-0.010699
56.440000	-0.004146	0.013963	1.000000	1.447886	-0.000108	-0.000129	0.000000	0.000000	0.000000	0.000007	-0.016254	-0.008843
56.450000	-0.004980	0.013963	0.000000	0.350353	0.000748	0.000927	0.001010	0.000000	0.000000	0.001017	-0.016254	-0.008843
56.460000	-0.005839	0.017453	1.000000	0.109575	-0.000114	0.005449	0.000000	0.000000	0.000000	0.000008	-0.003163	0.010942
56.470000	-0.006747	0.019947	0.000000	-0.750613	0.000796	0.005001	0.001010	0.000000	0.000000	0.001017	-0.003163	0.010942
56.479000	-0.007703	0.019947	0.000000	1.128688	0.001680	0.005967	0.001010	0.000000	0.000000	0.001018	-0.003163	0.010942
56.490000	-0.008771	0.006981	1.000000	0.177768	-0.000353	-0.003525	0.000001	0.000000	0.000000	0.000008	-0.017533	-0.013104
56.500000	-0.009715	0.011636	1.000000	0.162762	-0.000185	0.003264	0.000000	0.000000	0.000000	0.000008	0.009160	-0.002993
56.510000	-0.010660	0.011636	0.000000	0.989360	0.000841	0.003410	0.001010	0.000000	0.000000	0.001017	0.009160	-0.002993
56.520000	-0.011617	0.004987	1.000000	-0.271003	-0.000103	-0.002246	0.000000	0.000000	0.000000	0.000008	-0.005412	-0.000225
56.530000	-0.012745	0.004987	0.000000	0.211467	0.000903	-0.000609	0.001010	0.000000	0.000000	0.001018	-0.005412	-0.000225
56.540000	-0.013775	0.010472	1.000000	-0.918887	-0.000298	0.005885	0.000000	0.000000	0.000000	0.000008	0.003871	-0.000990
56.550000	-0.014769	0.011636	0.000000	-0.807424	0.000824	0.005140	0.001010	0.000000	0.000000	0.001018	0.003871	-0.000990
56.560000	-0.015750	0.011636	0.000000	-0.421537	0.001821	0.006019	0.001011	0.000000	0.000000	0.001018	0.003871	-0.000990
56.570000	-0.016830	0.010472	0.000000	0.092404	0.002822	0.006898	0.001011	0.000000	0.000000	0.001018	0.003871	-0.000990
56.580000	-0.017885	0.004987	1.000000	0.790399	-0.000285	0.002283	0.000001	0.000000	0.000000	0.000009	0.005734	-0.014699
56.590000	-0.018940	0.004987	0.000000	0.549690	0.000920	0.002300	0.001010	0.000000	0.000000	0.001018	0.005734	-0.014699
56.600000	-0.019946	0.006981	0.000000	2.032219	0.001959	0.003137	0.001011	0.000000	0.000000	0.001019	0.005734	-0.014699
56.610000	-0.021025	0.010472	1.000000	0.692326	-0.000142	0.009458	0.000001	0.000000	0.000000	0.000009	0.013659	-0.013246
56.620000	-0.022055	0.010472	0.000000	1.235480	0.001024	0.006565	0.001010	0.000000	0.000000	0.001018	0.013659	-0.013246
56.630000	-0.023147	0.004987	1.000000	0.775106	0.000011	0.001765	0.000001	0.000000	0.000000	0.000008	0.001716	0.006012
56.640000	-0.024239	0.002909	0.000000	-0.864274	0.001140	0.001885	0.001010	0.000000	0.000000	0.001018	0.001716	0.006012
56.650000	-0.025429	0.002909	0.000000	0.801547	0.002293	0.002658	0.001011	0.000000	0.000000	0.001018	0.001716	0.006012
56.660000	-0.026508	0.002909	1.000000	0.625206	0.000100	0.001392	0.000001	0.000000	0.000000	0.000009	-0.002267	-0.003609
56.670000	-0.027661	0.002909	0.000000	-0.542845	0.001221	0.001710	0.001010	0.000000	0.000000	0.001018	-0.002267	-0.003609
56.680000	-0.028839	0.006981	1.000000	0.794756	0.000075	0.006625	0.000001	0.000000	0.000000	0.000008	0.002029	-0.007045
56.690000	-0.030139	0.006981	0.000000	0.275745	0.001243	0.005159	0.001010	0.000000	0.000000	0.001018	0.002029	-0.007045
56.700000	-0.031268	0.006981	0.000000	-0.906570	0.002467	0.005940	0.001011	0.000000	0.000000	0.001018	0.002029	-0.007045
56.710000	-0.032470	0.000000	1.000000	-0.085850	0.000074	-0.000223	0.000001	0.000000	0.000000	0.000009	0.000952	0.003695
56.720000	-0.033697	0.004987	1.000000	1.217538	0.000048	0.005712	0.000000	0.000000	0.000000	0.000008	0.012498	0.016541
56.729000	-0.034960	0.004987	0.000000	0.818363	0.001285	0.004833	0.001010	0.000000	0.000000	0.001018	0.012498	0.016541
56.740000	-0.036297	0.006981	1.000000	-0.988635	-0.000046	0.007650	0.000000	0.000000	0.000000	0.000008	0.002507	0.002923
56.750000	-0.037561	0.006981	0.000000	-0.524423	0.001276	0.006175	0.001010	0.000000	0.000000	0.001018	0.002507	0.002923
56.760000	-0.038861	0.006981	0.000000	0.885036	0.002601	0.006964	0.001010	0.000000	0.000000	0.001018	0.002507	0.002923
56.770000	-0.040137	0.004987	1.000000	-0.532893	0.000102	0.005809	0.000001	0.000000	0.000000	0.000008	-0.003700	0.002137
56.780000	-0.041572	0.004987	0.000000	-0.455904	0.001410	0.004706	0.001010	0.000000	0.000000	0.001018	-0.003700	0.002137
56.790000	-0.042897	0.000000	1.000000	-1.302713	0.000032	0.000557	0.000001	0.000000	0.000000	0.000008	-0.012524	0.030366
56.800000	-0.044283	0.004987	1.000000	0.988882	0.000026	0.006258	0.000000	0.000000	0.000000	0.000008	-0.006804	0.015480
56.810000	-0.045632	0.004987	0.000000	-0.669965	0.001437	0.005413	0.001010	0.000000	0.000000	0.001017	-0.006804	0.015480
56.820000	-0.047153	0.002909	1.000000	-1.354135	0.000006	0.004217	0.000000	0.000000	0.000000	0.000008	-0.017569	0.002212
56.830000	-0.048588	0.005818	1.000000	1.094305	0.000032	0.006846	0.000000	0.000000	0.000000	0.000007	-0.000585	0.014697
56.840000	-0.050023	0.005818	0.000000	-1.183157	0.001514	0.006012	0.001010	0.000000	0.000000	0.001017	-0.000585	0.014697
56.850000	-0.051446	0.000000	1.000000	0.604938	0.000174	0.001089	0.000000	0.000000	0.000000	0.000008	0.012120	-0.020659
56.860000	-0.053078	0.000000	0.000000	0.349043	0.001630	0.001761	0.001010	0.000000	0.000000	0.001017	0.012120	-0.020659
56.870000	-0.054599	0.000000	0.000000	0.512328	0.003169	0.002756	0.001010	0.000000	0.000000	0.001018	0.012120	-0.020659
56.880000	-0.056120	0.000000	1.000000	-0.394478	0.000041	0.003784	0.000001	0.000000	0.000000	0.000008	-0.005338	0.009883
56.890000	-0.057641	0.006981	1.000000	-1.234975	0.000055	0.010607	0.000000	0.000000	0.000000	0.000008	0.018491	-0.000433
56.900000	-0.059407	0.006981	0.000000	0.631513	0.001618	0.008674	0.001010	0.000000	0.000000	0.001017	0.018491	-0.000433
56.910000	-0.060965	0.002909	1.000000	0.877942	-0.000096	0.005514	0.000000	0.000000	0.000000	0.000008	-0.006265	-0.012908
56.920000	-0.062548	0.002909	0.000000	-1.378394	0.001594	0.004928	0.001010	0.000000	0.000000	0.001018	-0.006265	-0.012908
56.930000	-0.064191	-0.003491	1.000000	-0.787293	0.000039	-0.000496	0.000000	0.000000	0.000000	0.000008	-0.026794	0.005317
56.940000	-0.066044	0.000000	1.000000	-1.999167	-0.000147	0.004187	0.000000	0.000000	0.000000	0.000007	0.015036	-0.005163
56.950000	-0.067737	0.000000	0.000000	-0.148538	0.001617	0.004194	0.001010	0.000000	0.000000	0.001017	0.015036	-0.005163
56.960000	-0.069417	0.000000	1.000000	-0.832249	-0.000036	0.005271	0.000000	0.000000	0.000000	0.000008	-0.013205	-0.001770
56.970000	-0.071134	0.000000	0.000000	-0.393364	0.001719	0.004947	0.001010	0.000000	0.000000	0.001017	-0.013205	-0.001770
56.979000	-0.072852	0.000000	1.000000	-0.609503	0.000035	0.006024	0.000000	0.000000	0.000000	0.000008	-0.002327	0.007970
56.990000	-0.074778	0.000000	0.000000	0.159207	0.001787	0.005434	0.001010	0.000000	0.000000	0.001018	-0.002327	0.007970
57.000000	-0.076532	0.000000	1.000000	0.094598	-0.000113	0.006501	0.000000	0.000000	0.000000	0.000008	0.008761	-0.001723
57.010000	-0.078237	0.000000	0.000000	0.605224	0.001748	0.005725	0.001010	0.000000	0.000000	0.001018	0.008761	-0.001723
57.020000	-0.080028	-0.004987	1.000000	-0.802986	0.000077	0.001801	0.000000	0.000000	0.000000	0.000008	0.007845	-0.013906
57.030000	-0.082003	0.000000	1.000000	0.208105	-0.000101	0.007376	0.000000	0.000000	0.000000	0.000007	0.002433	0.016043
57.040000	-0.083806	0.000000	0.000000	-1.444692	0.001798	0.006571	0.001010	0.000000	0.000000	0.001017	0.002433	0.016043
57.050000	-0.085646	-0.004987	1.000000	1.701970	0.000029	0.002663	0.000000	0.000000	0.000000	0.000008	0.006648	-0.016445
57.060000	-0.087461	-0.004987	0.000000	-0.390186	0.001904	0.003070	0.001010	0.000000	0.000000	0.001017	0.006648	-0.016445
57.070000	-0.089498	-0.008727	1.000000	-0.008893	-0.000055	0.000471	0.000000	0.000000	0.000000	0.000008	0.007863	-0.005102
57.080000	-0.091399	-0.004987	1.000000	0.192008	-0.000034	0.005256	0.000000	0.000000	0.000000	0.000007	0.003256	0.016543
57.090000	-0.093276	-0.004987	0.000000	1.019634	0.001886	0.005106	0.001010	0.000000	0.000000	0.001017	0.003256	0.016543
57.100000	-0.095189	-0.004987	1.000000	-0.314137	0.000004	0.006248	0.000000	0.000000	0.000000	0.000008	-0.003832	-0.003411
57.110000	-0.097238	-0.004987	0.000000	1.315569	0.001920	0.005733	0.001010	0.000000	0.000000	0.001017	-0.003832	-0.003411
57.120000	-0.099151	-0.004987	1.000000	-0.912629	-0.000122	0.006840	0.000000	0.000000	0.000000	0.000008	-0.006612	0.016766
57.130000	-0.101077	-0.008727	1.000000	1.096208	-0.000051	0.002322	0.000000	0.000000	0.000000	0.000007	0.006435	0.002889
57.140000	-0.102979	-0.008727	0.000000	-0.290350	0.001925	0.002826	0.001010	0.000000	0.000000	0.001017	0.006435	0.002889
57.150000	-0.105101	-0.012467	1.000000	0.471528	-0.000137	0.000191	0.000000	0.000000	0.000000	0.000007	0.015985	-0.017737
57.160000	-0.107051	-0.017453	1.000000	-0.839905	-0.000062	-0.003700	0.000000	0.000000	0.000000	0.000007	-0.006227	-0.001307
57.170000	-0.108916	-0.017453	0.000000	0.030267	0.001917	-0.001628	0.001010	0.000000	0.000000	0.001017	-0.006227	-0.001307
57.180000	-0.110842	-0.012467	1.000000	1.259513	0.000062	0.004573	0.000000	0.000000	0.000000	0.000007	-0.005483	-0.024589
57.190000	-0.112964	-0.014960	1.000000	-0.545542	-0.000167	0.002074	0.000000	0.000000	0.000000	0.000007	0.002465	-0.003873
57.200000	-0.114865	-0.014960	0.000000	-2.149460	0.001807	0.002697	0.001010	0.000000	0.000000	0.001017	0.002465	-0.003873
57.210000	-0.116730	-0.011635	1.000000	-0.251288	-0.000063	0.007109	0.000000	0.000000	0.000000	0.000007	-0.003897	0.005957
