当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
64.830000	-0.202559	-0.008727	1.000000	-1.194764	-0.000082	-0.002813	0.000000	0.000000	0.000000	0.000007	-0.008375	0.025820
64.840000	-0.202167	-0.008727	0.000000	0.586815	-0.000503	-0.001825	0.001010	0.000000	0.000000	0.001017	-0.008375	0.025820
64.850000	-0.201738	0.000000	1.000000	1.229227	-0.000144	0.007212	0.000000	0.000000	0.000000	0.000007	-0.007376	0.006105
64.860000	-0.201333	0.000000	0.000000	0.153188	-0.000534	0.005584	0.001010	0.000000	0.000000	0.001017	-0.007376	0.006105
64.870000	-0.200928	0.000000	0.000000	0.017721	-0.000981	0.005774	0.001010	0.000000	0.000000	0.001018	-0.007376	0.006105
64.880000	-0.200486	-0.004987	1.000000	-2.019073	-0.000177	0.000992	0.000001	0.000000	0.000000	0.000008	-0.006629	-0.015677
64.891000	-0.200008	-0.004987	0.000000	2.246320	-0.000519	0.000907	0.001010	0.000000	0.000000	0.001018	-0.006629	-0.015677
64.900000	-0.199579	-0.004987	0.000000	1.048785	-0.000953	0.001132	0.001011	0.000000	0.000000	0.001018	-0.006629	-0.015677
64.910000	-0.199162	-0.008727	1.000000	1.191481	-0.000066	-0.002374	0.000001	0.000000	0.000000	0.000008	-0.005239	0.005442
64.920000	-0.198745	-0.008727	0.000000	1.040474	-0.000475	-0.001287	0.001010	0.000000	0.000000	0.001018	-0.005239	0.005442
64.931000	-0.198327	-0.008727	0.000000	-0.785207	-0.000933	-0.001009	0.001011	0.000000	0.000000	0.001018	-0.005239	0.005442
64.940000	-0.197910	0.000000	1.000000	-0.785419	-0.000153	0.007979	0.000001	0.000000	0.000000	0.000009	0.002784	-0.018560
64.950000	-0.197481	0.000000	0.000000	-0.396342	-0.000514	0.005188	0.001010	0.000000	0.000000	0.001018	0.002784	-0.018560
64.960000	-0.197052	0.000000	0.000000	0.426141	-0.000952	0.005289	0.001011	0.000000	0.000000	0.001019	0.002784	-0.018560
64.970000	-0.196610	-0.004987	1.000000	0.989955	-0.000082	0.000439	0.000001	0.000000	0.000000	0.000009	-0.001803	0.006213
64.980000	-0.196144	-0.004987	0.000000	-0.156517	-0.000456	0.000447	0.001010	0.000000	0.000000	0.001018	-0.001803	0.006213
64.990000	-0.195702	-0.004987	0.000000	0.288994	-0.000873	0.000644	0.001011	0.000000	0.000000	0.001019	-0.001803	0.006213
65.000000	-0.195249	-0.008727	1.000000	0.472072	0.000072	-0.002880	0.000001	0.000000	0.000000	0.000009	0.003728	0.010176
65.010000	-0.194807	-0.008727	0.000000	-1.121541	-0.000403	-0.001494	0.001010	0.000000	0.000000	0.001018	0.003728	0.010176
65.020000	-0.194353	-0.008727	0.000000	1.605753	-0.000851	-0.001213	0.001011	0.000000	0.000000	0.001019	0.003728	0.010176
65.030000	-0.193924	-0.008727	0.000000	-1.608276	-0.001312	-0.000950	0.001011	0.000000	0.000000	0.001019	0.003728	0.010176
65.040000	-0.193494	-0.010908	0.000000	0.042409	-0.001787	-0.000705	0.001011	0.000000	0.000000	0.001020	0.003728	0.010176
65.050000	-0.193065	-0.004987	1.000000	-1.709444	-0.000092	0.003261	0.000001	0.000000	0.000000	0.000010	0.002381	0.005148
65.060000	-0.192574	-0.004987	0.000000	0.669813	-0.000511	0.001870	0.001011	0.000000	0.000000	0.001019	0.002381	0.005148
65.070000	-0.192133	0.000000	1.000000	-1.556460	-0.000064	0.006983	0.000001	0.000000	0.000000	0.000009	0.002081	0.015004
65.080000	-0.191667	0.000000	0.000000	-0.842796	-0.000490	0.004268	0.001010	0.000000	0.000000	0.001018	0.002081	0.015004
65.090000	-0.191213	0.000000	0.000000	1.314748	-0.000935	0.004310	0.001011	0.000000	0.000000	0.001019	0.002081	0.015004
65.100000	-0.190685	-0.004987	1.000000	-0.882560	0.000081	-0.000584	0.000001	0.000000	0.000000	0.000009	0.002309	-0.004320
65.110000	-0.190207	-0.004987	0.000000	1.412238	-0.000395	-0.000200	0.001010	0.000000	0.000000	0.001018	0.002309	-0.004320
65.120000	-0.189753	-0.004987	0.000000	1.995919	-0.000823	-0.000012	0.001011	0.000000	0.000000	0.001019	0.002309	-0.004320
65.130000	-0.189311	-0.008727	1.000000	-0.029113	0.000124	-0.003544	0.000001	0.000000	0.000000	0.000009	0.002101	0.008388
65.141000	-0.188833	0.000000	1.000000	-0.147891	0.000083	0.006840	0.000000	0.000000	0.000000	0.000008	0.017876	0.008019
65.150000	-0.188416	0.000000	0.000000	-0.863597	-0.000402	0.004888	0.001010	0.000000	0.000000	0.001018	0.017876	0.008019
65.160000	-0.187999	0.000000	0.000000	-1.245677	-0.000850	0.005055	0.001010	0.000000	0.000000	0.001018	0.017876	0.008019
65.170000	-0.187582	0.000000	0.000000	0.624878	-0.001297	0.005237	0.001011	0.000000	0.000000	0.001019	0.017876	0.008019
65.181000	-0.187103	-0.004987	1.000000	0.436662	-0.000016	0.000441	0.000001	0.000000	0.000000	0.000009	0.010085	-0.008710
65.190000	-0.186674	-0.004987	0.000000	-1.506578	-0.000456	0.000479	0.001010	0.000000	0.000000	0.001018	0.010085	-0.008710
65.200000	-0.186245	-0.004987	0.000000	-2.118293	-0.000909	0.000689	0.001011	0.000000	0.000000	0.001019	0.010085	-0.008710
65.210000	-0.185815	-0.008727	1.000000	-0.147541	-0.000079	-0.002840	0.000001	0.000000	0.000000	0.000009	0.006435	-0.015034
65.220000	-0.185362	0.000000	1.000000	-1.129554	-0.000048	0.007240	0.000000	0.000000	0.000000	0.000008	-0.000757	0.017803
65.230000	-0.184846	0.000000	0.000000	-0.226910	-0.000488	0.005144	0.001010	0.000000	0.000000	0.001018	-0.000757	0.017803
65.240000	-0.184368	0.000000	0.000000	0.156765	-0.000946	0.005278	0.001010	0.000000	0.000000	0.001018	-0.000757	0.017803
65.250000	-0.183914	-0.004987	1.000000	0.492651	0.000044	0.000440	0.000001	0.000000	0.000000	0.000008	-0.000403	0.009745
65.260000	-0.183473	-0.004987	0.000000	0.410871	-0.000440	0.000458	0.001010	0.000000	0.000000	0.001018	-0.000403	0.009745
65.270000	-0.183006	-0.008727	1.000000	-1.391018	0.000004	-0.003107	0.000001	0.000000	0.000000	0.000008	-0.007907	-0.025934
65.280000	-0.182565	-0.008727	0.000000	-0.568899	-0.000475	-0.001880	0.001010	0.000000	0.000000	0.001018	-0.007907	-0.025934
65.290000	-0.182111	0.000000	1.000000	0.491573	-0.000070	0.007073	0.000001	0.000000	0.000000	0.000008	0.006648	0.011544
65.300000	-0.181657	-0.004987	1.000000	-0.472022	-0.000062	-0.000005	0.000000	0.000000	0.000000	0.000008	0.017705	0.005919
65.310000	-0.181142	-0.004987	0.000000	-0.738517	-0.000509	0.000100	0.001010	0.000000	0.000000	0.001017	0.017705	0.005919
65.320000	-0.180676	-0.008727	1.000000	-0.354529	0.000004	-0.003514	0.000000	0.000000	0.000000	0.000008	0.000867	-0.008978
65.330000	-0.180185	0.000000	1.000000	-1.339866	0.000015	0.006363	0.000000	0.000000	0.000000	0.000007	0.000338	-0.006936
65.340000	-0.179694	0.000000	0.000000	-0.276200	-0.000464	0.004932	0.001010	0.000000	0.000000	0.001017	0.000338	-0.006936
65.350000	-0.179155	0.000000	0.000000	-0.673569	-0.000935	0.005045	0.001010	0.000000	0.000000	0.001018	0.000338	-0.006936
65.360000	-0.178676	0.000000	0.000000	0.819226	-0.001406	0.005175	0.001011	0.000000	0.000000	0.001018	0.000338	-0.006936
65.370000	-0.178222	0.000000	0.000000	0.955526	-0.001877	0.005316	0.001011	0.000000	0.000000	0.001018	0.000338	-0.006936
65.380000	-0.177769	-0.003491	1.000000	0.126365	0.000066	0.001971	0.000001	0.000000	0.000000	0.000009	0.001701	-0.015932
65.391000	-0.177266	0.000000	1.000000	0.524184	0.000050	0.004858	0.000000	0.000000	0.000000	0.000008	0.027182	0.015161
65.400000	-0.176812	0.000000	0.000000	0.956517	-0.000438	0.003445	0.001010	0.000000	0.000000	0.001018	0.027182	0.015161
65.410000	-0.176346	0.000000	0.000000	-0.981948	-0.000894	0.003531	0.001010	0.000000	0.000000	0.001018	0.027182	0.015161
65.420000	-0.175892	0.000000	0.000000	-0.336029	-0.001341	0.003652	0.001011	0.000000	0.000000	0.001019	0.027182	0.015161
65.431000	-0.175389	-0.004987	1.000000	-0.792287	0.000094	-0.001188	0.000001	0.000000	0.000000	0.000009	0.022776	-0.003596
65.440000	-0.174923	0.000000	1.000000	1.733896	0.000054	0.004447	0.000000	0.000000	0.000000	0.000008	0.000945	-0.003758
65.450000	-0.174457	0.000000	0.000000	2.098146	-0.000414	0.003224	0.001010	0.000000	0.000000	0.001018	0.000945	-0.003758
65.460000	-0.173990	0.000000	0.000000	-1.683209	-0.000853	0.003377	0.001010	0.000000	0.000000	0.001018	0.000945	-0.003758
65.470000	-0.173573	0.000000	0.000000	-0.282819	-0.001287	0.003551	0.001011	0.000000	0.000000	0.001019	0.000945	-0.003758
65.480000	-0.173107	0.000000	0.000000	0.314412	-0.001719	0.003741	0.001011	0.000000	0.000000	0.001019	0.000945	-0.003758
65.490000	-0.172715	0.000000	0.000000	0.892719	-0.002151	0.003940	0.001011	0.000000	0.000000	0.001020	0.000945	-0.003758
65.500000	-0.172298	0.000000	0.000000	1.022334	-0.002584	0.004144	0.001011	0.000000	0.000000	0.001020	0.000945	-0.003758
65.510000	-0.171893	0.000000	0.000000	-0.361798	-0.003019	0.004347	0.001011	0.000000	0.000000	0.001021	0.000945	-0.003758
65.520000	-0.171439	0.000000	1.000000	0.102849	0.000027	0.004545	0.000001	0.000000	0.000000	0.000012	-0.013195	-0.007577
65.530000	-0.171022	0.000000	0.000000	-0.032299	-0.000420	0.002194	0.001011	0.000000	0.000000	0.001019	-0.013195	-0.007577
65.540000	-0.170605	-0.008727	1.000000	1.385647	0.000001	-0.006408	0.000001	0.000000	0.000000	0.000010	-0.005861	-0.002044
65.550000	-0.170175	0.000000	1.000000	0.274672	0.000002	0.005340	0.000000	0.000000	0.000000	0.000008	0.006287	0.007154
65.560000	-0.169709	0.000000	0.000000	-0.314985	-0.000426	0.003787	0.001010	0.000000	0.000000	0.001018	0.006287	0.007154
65.570000	-0.169280	0.000000	0.000000	-1.085709	-0.000853	0.003985	0.001010	0.000000	0.000000	0.001018	0.006287	0.007154
65.580000	-0.168863	0.000000	0.000000	-4.248846	-0.001282	0.004188	0.001011	0.000000	0.000000	0.001019	0.006287	0.007154
65.590000	-0.168458	0.000000	0.000000	-0.381780	-0.001714	0.004391	0.001011	0.000000	0.000000	0.001019	0.006287	0.007154
65.600000	-0.168004	0.000000	0.000000	-1.205403	-0.002151	0.004590	0.001011	0.000000	0.000000	0.001020	0.006287	0.007154
65.610000	-0.167599	-0.004987	1.000000	-0.227821	-0.000016	-0.000205	0.000001	0.000000	0.000000	0.000010	0.014346	0.004907
65.620000	-0.167207	-0.004987	0.000000	0.111479	-0.000453	0.000103	0.001011	0.000000	0.000000	0.001019	0.014346	0.004907
65.630000	-0.166802	-0.004987	0.000000	0.372465	-0.000909	0.000307	0.001011	0.000000	0.000000	0.001019	0.014346	0.004907
65.641000	-0.166336	0.000000	1.000000	0.884805	-0.000110	0.005487	0.000001	0.000000	0.000000	0.000010	-0.006987	0.006404
65.650000	-0.165907	0.000000	0.000000	0.362821	-0.000488	0.003201	0.001010	0.000000	0.000000	0.001019	-0.006987	0.006404
65.660000	-0.165465	0.000000	0.000000	-0.506477	-0.000923	0.003285	0.001011	0.000000	0.000000	0.001019	-0.006987	0.006404
65.670000	-0.165023	0.000000	0.000000	0.584608	-0.001351	0.003398	0.001011	0.000000	0.000000	0.001020	-0.006987	0.006404
65.681000	-0.164521	0.000000	0.000000	-0.117235	-0.001775	0.003534	0.001011	0.000000	0.000000	0.001020	-0.006987	0.006404
65.690000	-0.164067	0.000000	0.000000	0.575775	-0.002196	0.003685	0.001011	0.000000	0.000000	0.001021	-0.006987	0.006404
65.700000	-0.163637	0.000000	0.000000	-0.238262	-0.002615	0.003845	0.001011	0.000000	0.000000	0.001022	-0.006987	0.006404
65.710000	-0.163220	0.000000	0.000000	-1.276349	-0.003035	0.004010	0.001011	0.000000	0.000000	0.001023	-0.006987	0.006404
65.720000	-0.162828	-0.004987	1.000000	1.141179	0.000053	-0.000813	0.000001	0.000000	0.000000	0.000014	-0.012493	-0.004177
65.730000	-0.162374	-0.004987	0.000000	-0.916132	-0.000426	-0.000104	0.001011	0.000000	0.000000	0.001020	-0.012493	-0.004177
65.740000	-0.161969	-0.003491	0.000000	1.411777	-0.000870	0.000108	0.001011	0.000000	0.000000	0.001020	-0.012493	-0.004177
65.750000	-0.161552	0.000000	1.000000	-0.246696	-0.000047	0.005293	0.000001	0.000000	0.000000	0.000011	-0.007139	0.014038
65.760000	-0.161135	0.000000	0.000000	1.859737	-0.000455	0.002781	0.001010	0.000000	0.000000	0.001019	-0.007139	0.014038
65.770000	-0.160669	0.000000	0.000000	-2.489186	-0.000882	0.002863	0.001011	0.000000	0.000000	0.001019	-0.007139	0.014038
65.780000	-0.160227	0.000000	0.000000	0.581873	-0.001301	0.002976	0.001011	0.000000	0.000000	0.001020	-0.007139	0.014038
65.790000	-0.159786	0.000000	0.000000	0.561417	-0.001715	0.003112	0.001011	0.000000	0.000000	0.001021	-0.007139	0.014038
65.800000	-0.159344	-0.003491	1.000000	-0.815597	0.000083	-0.000226	0.000001	0.000000	0.000000	0.000011	0.003129	0.002676
65.810000	-0.158866	-0.003491	0.000000	0.649929	-0.000393	0.000077	0.001011	0.000000	0.000000	0.001019	0.003129	0.002676
65.820000	-0.158473	0.000000	1.000000	0.336065	0.000058	0.003762	0.000001	0.000000	0.000000	0.000009	-0.008423	0.010379
65.830000	-0.158081	0.000000	0.000000	-1.160116	-0.000387	0.002344	0.001010	0.000000	0.000000	0.001018	-0.008423	0.010379
65.840000	-0.157688	0.000000	0.000000	-0.056073	-0.000793	0.002484	0.001011	0.000000	0.000000	0.001019	-0.008423	0.010379
65.850000	-0.157271	0.000000	0.000000	1.385796	-0.001194	0.002646	0.001011	0.000000	0.000000	0.001019	-0.008423	0.010379
65.860000	-0.156891	0.000000	0.000000	-2.162670	-0.001592	0.002824	0.001011	0.000000	0.000000	0.001020	-0.008423	0.010379
65.870000	-0.156535	0.000000	0.000000	0.584849	-0.001988	0.003013	0.001011	0.000000	0.000000	0.001021	-0.008423	0.010379
65.880000	-0.156155	0.000000	0.000000	0.239867	-0.002383	0.003207	0.001011	0.000000	0.000000	0.001022	-0.008423	0.010379
65.891000	-0.155738	0.000000	0.000000	0.623617	-0.002780	0.003402	0.001011	0.000000	0.000000	0.001023	-0.008423	0.010379
65.900000	-0.155357	0.000000	0.000000	-1.020430	-0.003178	0.003594	0.001011	0.000000	0.000000	0.001024	-0.008423	0.010379
65.910000	-0.154953	0.000000	1.000000	-0.839267	-0.000058	0.003779	0.000002	0.000000	0.000000	0.000015	0.006108	0.003592
65.920000	-0.154560	0.000000	0.000000	0.907817	-0.000393	0.001516	0.001011	0.000000	0.000000	0.001020	0.006108	0.003592
65.931000	-0.154118	-0.004987	1.000000	-1.596995	0.000070	-0.003343	0.000001	0.000000	0.000000	0.000010	-0.015410	-0.006882
65.940000	-0.153726	0.000000	1.000000	-1.424836	0.000044	0.003411	0.000000	0.000000	0.000000	0.000009	-0.000852	0.012448
65.950000	-0.153346	0.000000	0.000000	-0.188111	-0.000351	0.002424	0.001010	0.000000	0.000000	0.001018	-0.000852	0.012448
65.960000	-0.152990	-0.008727	1.000000	0.424067	0.000012	-0.006108	0.000000	0.000000	0.000000	0.000008	0.010283	0.001068
65.970000	-0.152646	-0.008727	0.000000	1.111553	-0.000384	-0.003849	0.001010	0.000000	0.000000	0.001018	0.010283	0.001068
65.980000	-0.152266	-0.008727	0.000000	-0.136425	-0.000790	-0.003552	0.001010	0.000000	0.000000	0.001018	0.010283	0.001068
65.990000	-0.151910	-0.003491	1.000000	-1.142203	-0.000133	0.001950	0.000001	0.000000	0.000000	0.000008	0.006205	0.003144
66.000000	-0.151542	-0.003491	0.000000	-0.612684	-0.000484	0.001478	0.001010	0.000000	0.000000	0.001018	0.006205	0.003144
66.010000	-0.151162	-0.003491	0.000000	1.588731	-0.000913	0.001653	0.001011	0.000000	0.000000	0.001018	0.006205	0.003144
66.020000	-0.150721	0.000000	1.000000	0.174962	-0.000161	0.005304	0.000001	0.000000	0.000000	0.000009	-0.018289	0.000122
66.030000	-0.150291	0.000000	0.000000	1.445037	-0.000488	0.003453	0.001010	0.000000	0.000000	0.001018	-0.018289	0.000122
66.040000	-0.149862	0.000000	0.000000	-1.121107	-0.000899	0.003518	0.001011	0.000000	0.000000	0.001019	-0.018289	0.000122
66.050000	-0.149420	0.000000	0.000000	-0.436915	-0.001306	0.003605	0.001011	0.000000	0.000000	0.001019	-0.018289	0.000122
66.060000	-0.148954	0.000000	0.000000	0.851256	-0.001710	0.003708	0.001011	0.000000	0.000000	0.001020	-0.018289	0.000122
66.070000	-0.148525	0.000000	0.000000	0.623438	-0.002113	0.003822	0.001011	0.000000	0.000000	0.001020	-0.018289	0.000122
66.080000	-0.148108	0.000000	0.000000	1.132716	-0.002517	0.003943	0.001011	0.000000	0.000000	0.001021	-0.018289	0.000122
66.090000	-0.147703	0.000000	0.000000	0.836887	-0.002921	0.004065	0.001011	0.000000	0.000000	0.001022	-0.018289	0.000122
66.100000	-0.147274	0.000000	1.000000	-0.526156	0.000121	0.004186	0.000001	0.000000	0.000000	0.000013	-0.001270	-0.011660
66.110000	-0.146881	0.000000	0.000000	-0.347420	-0.000379	0.001818	0.001011	0.000000	0.000000	0.001019	-0.001270	-0.011660
66.120000	-0.146489	0.000000	0.000000	0.231598	-0.000767	0.001876	0.001011	0.000000	0.000000	0.001020	-0.001270	-0.011660
66.130000	-0.146084	-0.003491	1.000000	0.220327	0.000046	-0.001518	0.000001	0.000000	0.000000	0.000011	0.003584	0.006052
66.141000	-0.145654	0.010472	1.000000	-1.518724	0.000068	0.013340	0.000000	0.000000	0.000000	0.000009	0.003679	-0.014654
66.150000	-0.145274	0.010472	0.000000	-1.082127	-0.000303	0.008550	0.001010	0.000000	0.000000	0.001018	0.003679	-0.014654
66.160000	-0.144906	0.006981	1.000000	1.829750	0.000139	0.005069	0.000000	0.000000	0.000000	0.000008	0.008894	0.001399
66.170000	-0.144538	0.006981	0.000000	1.221710	-0.000192	0.003447	0.001010	0.000000	0.000000	0.001018	0.008894	0.001399
66.181000	-0.144158	0.004987	0.000000	-0.947098	-0.000426	0.003569	0.001010	0.000000	0.000000	0.001018	0.008894	0.001399
66.190000	-0.143863	0.004987	0.000000	1.378092	-0.000629	0.003778	0.001011	0.000000	0.000000	0.001019	0.008894	0.001399
66.200000	-0.143606	0.004987	0.000000	-1.462349	-0.000806	0.004057	0.001011	0.000000	0.000000	0.001019	0.008894	0.001399
66.210000	-0.143385	0.004987	0.000000	0.744874	-0.000962	0.004390	0.001011	0.000000	0.000000	0.001020	0.008894	0.001399
66.220000	-0.143201	0.010472	1.000000	0.701806	0.000605	0.008256	0.000001	0.000000	0.000000	0.000010	-0.021758	0.005772
66.230000	-0.143029	0.010472	0.000000	-0.763600	0.000023	0.004635	0.001011	0.000000	0.000000	0.001019	-0.021758	0.005772
66.240000	-0.142894	0.000000	1.000000	0.476808	0.000222	-0.005542	0.000001	0.000000	0.000000	0.000009	0.008705	0.004269
66.250000	-0.142796	0.000000	0.000000	-0.478055	-0.000010	-0.002879	0.001010	0.000000	0.000000	0.001018	0.008705	0.004269
66.260000	-0.142735	0.000000	0.000000	-0.166047	-0.000113	-0.002338	0.001011	0.000000	0.000000	0.001019	0.008705	0.004269
66.270000	-0.142674	0.000000	0.000000	1.017332	-0.000211	-0.001785	0.001011	0.000000	0.000000	0.001019	0.008705	0.004269
66.280000	-0.142637	0.000000	0.000000	0.139657	-0.000306	-0.001227	0.001011	0.000000	0.000000	0.001020	0.008705	0.004269
66.290000	-0.142612	0.000000	0.000000	0.670235	-0.000401	-0.000670	0.001011	0.000000	0.000000	0.001021	0.008705	0.004269
66.300000	-0.142588	0.000000	0.000000	-1.218672	-0.000497	-0.000118	0.001011	0.000000	0.000000	0.001022	0.008705	0.004269
66.310000	-0.142563	0.000000	0.000000	0.601471	-0.000596	0.000422	0.001011	0.000000	0.000000	0.001023	0.008705	0.004269
66.320000	-0.142539	-0.008727	1.000000	0.209702	-0.000344	-0.007779	0.000001	0.000000	0.000000	0.000013	-0.001972	0.009499
66.330000	-0.142514	0.000000	1.000000	-1.112996	-0.000162	0.006233	0.000001	0.000000	0.000000	0.000009	-0.008675	-0.002427
66.340000	-0.142490	0.000000	0.000000	0.162422	-0.000211	0.004254	0.001010	0.000000	0.000000	0.001018	-0.008675	-0.002427
66.350000	-0.142428	0.000000	0.000000	-0.199237	-0.000360	0.004720	0.001011	0.000000	0.000000	0.001019	-0.008675	-0.002427
66.360000	-0.142355	-0.008727	1.000000	-0.096916	-0.000366	-0.003584	0.000001	0.000000	0.000000	0.000009	-0.009799	-0.014952
66.370000	-0.142269	-0.008727	0.000000	-0.078736	-0.000343	-0.001709	0.001010	0.000000	0.000000	0.001018	-0.009799	-0.014952
66.380000	-0.142146	-0.008727	0.000000	-1.114162	-0.000539	-0.001285	0.001011	0.000000	0.000000	0.001019	-0.009799	-0.014952
66.391000	-0.141999	-0.004987	1.000000	2.283434	-0.000405	0.002822	0.000001	0.000000	0.000000	0.000009	-0.001898	-0.000347
66.400000	-0.141827	-0.004987	0.000000	-1.291535	-0.000384	0.001992	0.001010	0.000000	0.000000	0.001018	-0.001898	-0.000347
66.410000	-0.141631	-0.004987	0.000000	0.914781	-0.000602	0.002222	0.001011	0.000000	0.000000	0.001019	-0.001898	-0.000347
66.420000	-0.141435	-0.004987	0.000000	0.498757	-0.000832	0.002432	0.001011	0.000000	0.000000	0.001019	-0.001898	-0.000347
66.431000	-0.141202	0.000000	1.000000	0.421354	-0.000278	0.007609	0.000001	0.000000	0.000000	0.000010	0.011501	-0.003241
66.440000	-0.140969	-0.004987	1.000000	1.783893	-0.000073	-0.000592	0.000000	0.000000	0.000000	0.000008	0.014364	-0.003134
66.450000	-0.140723	-0.004987	0.000000	-0.483168	-0.000230	-0.000331	0.001010	0.000000	0.000000	0.001018	0.014364	-0.003134
66.460000	-0.140478	-0.004987	0.000000	-0.182535	-0.000411	-0.000223	0.001010	0.000000	0.000000	0.001018	0.014364	-0.003134
66.470000	-0.140245	-0.004987	0.000000	0.999908	-0.000587	-0.000082	0.001011	0.000000	0.000000	0.001019	0.014364	-0.003134
66.480000	-0.139999	-0.004987	0.000000	1.409737	-0.000760	0.000084	0.001011	0.000000	0.000000	0.001019	0.014364	-0.003134
66.490000	-0.139766	0.000000	1.000000	-0.901169	0.000270	0.005254	0.000001	0.000000	0.000000	0.000010	0.005966	0.003598
66.500000	-0.139546	-0.008727	1.000000	1.112724	0.000138	-0.005652	0.000000	0.000000	0.000000	0.000008	-0.006660	0.006725
66.510000	-0.139313	-0.008727	0.000000	-0.070059	-0.000113	-0.003549	0.001010	0.000000	0.000000	0.001018	-0.006660	0.006725
66.520000	-0.139067	-0.004987	1.000000	-0.270198	0.000172	0.000429	0.000000	0.000000	0.000000	0.000008	-0.014888	-0.004241
66.530000	-0.138846	0.000000	1.000000	-0.801683	0.000107	0.005501	0.000000	0.000000	0.000000	0.000008	0.003895	0.002181
66.540000	-0.138638	0.000000	0.000000	-1.063236	-0.000141	0.004158	0.001010	0.000000	0.000000	0.001017	0.003895	0.002181
66.550000	-0.138417	0.000000	0.000000	0.314925	-0.000345	0.004307	0.001010	0.000000	0.000000	0.001018	0.003895	0.002181
66.560000	-0.138196	0.000000	0.000000	-0.151568	-0.000547	0.004474	0.001011	0.000000	0.000000	0.001018	0.003895	0.002181
66.570000	-0.138000	-0.008727	1.000000	0.964305	0.000098	-0.004072	0.000001	0.000000	0.000000	0.000009	0.003066	-0.000337
66.580000	-0.137804	-0.004987	1.000000	-0.638301	0.000014	0.001362	0.000000	0.000000	0.000000	0.000008	-0.002794	-0.006453
66.590000	-0.137607	-0.004987	0.000000	0.571690	-0.000229	0.001206	0.001010	0.000000	0.000000	0.001018	-0.002794	-0.006453
66.600000	-0.137387	-0.003491	0.000000	0.254830	-0.000477	0.001423	0.001010	0.000000	0.000000	0.001018	-0.002794	-0.006453
66.610000	-0.137178	0.000000	1.000000	-1.071855	-0.000112	0.006609	0.000001	0.000000	0.000000	0.000008	-0.008463	0.017693
66.620000	-0.136957	0.000000	0.000000	-0.674740	-0.000298	0.004524	0.001010	0.000000	0.000000	0.001018	-0.008463	0.017693
66.630000	-0.136724	0.000000	0.000000	0.863023	-0.000536	0.004603	0.001011	0.000000	0.000000	0.001018	-0.008463	0.017693
66.641000	-0.136467	-0.010908	1.000000	0.460864	-0.000059	-0.006203	0.000001	0.000000	0.000000	0.000009	0.017325	-0.001574
66.650000	-0.136234	-0.010908	0.000000	0.493956	-0.000275	-0.003766	0.001010	0.000000	0.000000	0.001018	0.017325	-0.001574
66.660000	-0.136001	0.000000	1.000000	0.018341	-0.000075	0.007385	0.000001	0.000000	0.000000	0.000008	-0.006810	0.006885
66.670000	-0.135767	0.000000	0.000000	0.727838	-0.000294	0.005025	0.001010	0.000000	0.000000	0.001018	-0.006810	0.006885
66.681000	-0.135498	-0.008727	1.000000	0.717275	-0.000044	-0.003630	0.000001	0.000000	0.000000	0.000008	-0.005995	-0.013539
66.690000	-0.135240	0.000000	1.000000	0.151227	-0.000025	0.006405	0.000000	0.000000	0.000000	0.000008	-0.027023	-0.006198
66.700000	-0.134970	0.000000	0.000000	0.030229	-0.000267	0.004747	0.001010	0.000000	0.000000	0.001018	-0.027023	-0.006198
66.710000	-0.134700	0.000000	0.000000	0.456434	-0.000515	0.004824	0.001010	0.000000	0.000000	0.001018	-0.027023	-0.006198
66.720000	-0.134443	-0.004987	1.000000	1.037626	0.000037	-0.000065	0.000001	0.000000	0.000000	0.000008	0.006195	-0.005662
66.730000	-0.134136	-0.004987	0.000000	-0.326420	-0.000229	0.000080	0.001010	0.000000	0.000000	0.001018	0.006195	-0.005662
66.740000	-0.133866	0.000000	1.000000	-1.580120	0.000097	0.005203	0.000001	0.000000	0.000000	0.000008	0.011337	-0.000645
66.750000	-0.133596	-0.004987	1.000000	-0.947452	0.000076	-0.001306	0.000000	0.000000	0.000000	0.000008	-0.001721	0.012622
66.760000	-0.133339	-0.004987	0.000000	-1.455896	-0.000198	-0.000859	0.001010	0.000000	0.000000	0.001017	-0.001721	0.012622
66.770000	-0.133069	-0.003491	0.000000	0.019553	-0.000439	-0.000728	0.001010	0.000000	0.000000	0.001018	-0.001721	0.012622
66.780000	-0.132848	-0.003491	0.000000	-0.726206	-0.000680	-0.000580	0.001011	0.000000	0.000000	0.001018	-0.001721	0.012622
66.790000	-0.132615	0.000000	1.000000	-0.981168	0.000060	0.004567	0.000001	0.000000	0.000000	0.000009	-0.000937	-0.005906
66.800000	-0.132382	-0.008727	1.000000	-2.725119	0.000025	-0.005658	0.000000	0.000000	0.000000	0.000008	-0.002266	-0.001656
66.810000	-0.132149	-0.008727	0.000000	-0.109561	-0.000227	-0.003826	0.001010	0.000000	0.000000	0.001018	-0.002266	-0.001656
66.820000	-0.131928	0.000000	1.000000	0.824414	-0.000022	0.005111	0.000000	0.000000	0.000000	0.000008	0.012118	-0.008383
66.830000	-0.131695	0.000000	0.000000	0.045268	-0.000254	0.003753	0.001010	0.000000	0.000000	0.001018	0.012118	-0.008383
66.840000	-0.131474	0.000000	0.000000	1.532115	-0.000491	0.003876	0.001010	0.000000	0.000000	0.001018	0.012118	-0.008383
