当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
2.031000	-0.003140	0.000000	0.000000	-0.684536	-0.000016	0.001368	0.001011	0.000000	0.000000	0.001019	0.002638	-0.015065
2.040000	-0.003042	0.000000	0.000000	0.274549	-0.000073	0.001213	0.001011	0.000000	0.000000	0.001020	0.002638	-0.015065
2.050000	-0.002932	0.000000	0.000000	-0.325577	-0.000126	0.001074	0.001011	0.000000	0.000000	0.001020	0.002638	-0.015065
2.061000	-0.002821	0.000000	0.000000	-0.687285	-0.000175	0.000950	0.001011	0.000000	0.000000	0.001021	0.002638	-0.015065
2.071000	-0.002723	0.000000	0.000000	0.917790	-0.000221	0.000839	0.001011	0.000000	0.000000	0.001022	0.002638	-0.015065
2.080000	-0.002625	0.000000	0.000000	0.229345	-0.000263	0.000739	0.001011	0.000000	0.000000	0.001023	0.002638	-0.015065
2.090000	-0.002527	0.000000	0.000000	0.168071	-0.000303	0.000649	0.001011	0.000000	0.000000	0.001024	0.002638	-0.015065
2.101000	-0.002429	-0.003491	1.000000	-0.375159	0.000470	-0.002922	0.000002	0.000000	0.000000	0.000015	0.014209	0.006715
2.111000	-0.002343	-0.003491	0.000000	0.963474	-0.000008	-0.001063	0.001011	0.000000	0.000000	0.001020	0.014209	0.006715
2.121000	-0.002257	0.000000	1.000000	-0.810123	0.000060	0.002421	0.000001	0.000000	0.000000	0.000010	-0.003727	0.004991
2.130000	-0.002159	0.000000	0.000000	-0.749904	-0.000083	0.001219	0.001010	0.000000	0.000000	0.001019	-0.003727	0.004991
2.141000	-0.002049	0.000000	0.000000	0.028631	-0.000195	0.001114	0.001011	0.000000	0.000000	0.001019	-0.003727	0.004991
2.151000	-0.001938	0.000000	0.000000	0.327351	-0.000308	0.001006	0.001011	0.000000	0.000000	0.001020	-0.003727	0.004991
2.161000	-0.001828	0.000000	0.000000	0.873061	-0.000422	0.000898	0.001011	0.000000	0.000000	0.001020	-0.003727	0.004991
2.170000	-0.001705	0.000000	0.000000	-2.590028	-0.000537	0.000789	0.001011	0.000000	0.000000	0.001021	-0.003727	0.004991
2.181000	-0.001582	0.000000	0.000000	-0.415090	-0.000651	0.000681	0.001011	0.000000	0.000000	0.001022	-0.003727	0.004991
2.191000	-0.001472	0.000000	0.000000	-0.247010	-0.000766	0.000574	0.001011	0.000000	0.000000	0.001023	-0.003727	0.004991
2.201000	-0.001349	0.000000	0.000000	0.381414	-0.000880	0.000468	0.001011	0.000000	0.000000	0.001024	-0.003727	0.004991
2.210000	-0.001227	-0.004987	1.000000	0.630180	0.000037	-0.004621	0.000002	0.000000	0.000000	0.000016	-0.002603	-0.002486
2.221000	-0.001092	-0.004987	0.000000	-1.981846	-0.000136	-0.001608	0.001011	0.000000	0.000000	0.001020	-0.002603	-0.002486
2.231000	-0.000957	-0.008727	1.000000	1.217902	-0.000030	-0.005343	0.000001	0.000000	0.000000	0.000010	-0.013138	0.001218
2.241000	-0.000822	0.000000	1.000000	0.034294	-0.000080	0.005919	0.000000	0.000000	0.000000	0.000009	0.016069	-0.008495
2.250000	-0.000662	0.000000	0.000000	0.609496	-0.000261	0.003751	0.001010	0.000000	0.000000	0.001018	0.016069	-0.008495
2.261000	-0.000454	-0.004987	1.000000	0.534448	-0.000122	-0.001402	0.000000	0.000000	0.000000	0.000008	-0.005583	-0.014269
2.271000	-0.000245	-0.004987	0.000000	-1.529569	-0.000307	-0.001116	0.001010	0.000000	0.000000	0.001018	-0.005583	-0.014269
2.281000	-0.000012	0.000000	1.000000	-0.157911	-0.000115	0.003683	0.000000	0.000000	0.000000	0.000008	0.001471	0.003559
2.290000	0.000245	0.000000	0.000000	0.955350	-0.000307	0.002286	0.001010	0.000000	0.000000	0.001018	0.001471	0.003559
2.300000	0.000515	0.000000	0.000000	0.472385	-0.000550	0.002008	0.001011	0.000000	0.000000	0.001018	0.001471	0.003559
2.311000	0.000810	0.002909	0.000000	1.331125	-0.000792	0.001735	0.001011	0.000000	0.000000	0.001019	0.001471	0.003559
2.321000	0.001067	0.000000	0.000000	0.234535	-0.001033	0.001470	0.001011	0.000000	0.000000	0.001019	0.001471	0.003559
2.330000	0.001325	0.000000	0.000000	-1.093701	-0.001273	0.001212	0.001011	0.000000	0.000000	0.001020	0.001471	0.003559
2.340000	0.001595	0.000000	0.000000	-1.311649	-0.001510	0.000962	0.001011	0.000000	0.000000	0.001020	0.001471	0.003559
2.351000	0.001889	0.000000	0.000000	-0.552641	-0.001745	0.000721	0.001011	0.000000	0.000000	0.001021	0.001471	0.003559
2.361000	0.002147	0.000000	0.000000	-0.623221	-0.001977	0.000490	0.001011	0.000000	0.000000	0.001022	0.001471	0.003559
2.371000	0.002404	0.000000	0.000000	0.238594	-0.002205	0.000268	0.001012	0.000000	0.000000	0.001023	0.001471	0.003559
2.380000	0.002650	0.000000	0.000000	1.056112	-0.002429	0.000056	0.001012	0.000000	0.000000	0.001025	0.001471	0.003559
2.391000	0.002932	0.000000	0.000000	0.550256	-0.002648	-0.000145	0.001012	0.000000	0.000000	0.001026	0.001471	0.003559
2.401000	0.003177	0.000000	1.000000	0.316936	0.000327	-0.000335	0.000003	0.000000	0.000000	0.000017	0.006175	0.009762
2.411000	0.003422	0.000000	0.000000	1.952167	-0.000213	-0.000281	0.001011	0.000000	0.000000	0.001020	0.006175	0.009762
2.420000	0.003668	0.000000	0.000000	-0.813949	-0.000455	-0.000451	0.001011	0.000000	0.000000	0.001021	0.006175	0.009762
2.431000	0.003925	0.004987	1.000000	0.888902	0.000052	0.004368	0.000001	0.000000	0.000000	0.000011	0.004318	0.007294
2.441000	0.004171	0.004987	0.000000	0.948765	-0.000205	0.001844	0.001010	0.000000	0.000000	0.001019	0.004318	0.007294
2.451000	0.004416	0.000000	1.000000	0.105474	0.000081	-0.003384	0.000001	0.000000	0.000000	0.000009	0.013561	-0.008410
2.460000	0.004661	0.010472	1.000000	0.162747	0.000080	0.008347	0.000000	0.000000	0.000000	0.000008	-0.004468	-0.007045
2.471000	0.004907	0.010472	0.000000	0.040531	-0.000133	0.005429	0.001010	0.000000	0.000000	0.001018	-0.004468	-0.007045
2.481000	0.005127	0.002909	1.000000	-0.977121	0.000178	-0.002337	0.000000	0.000000	0.000000	0.000008	-0.002165	0.004402
2.491000	0.005324	0.002909	0.000000	1.435009	-0.000050	-0.001728	0.001010	0.000000	0.000000	0.001018	-0.002165	0.004402
2.500000	0.005495	0.000000	0.000000	-0.434377	-0.000187	-0.001790	0.001011	0.000000	0.000000	0.001018	-0.002165	0.004402
2.511000	0.005667	0.008727	1.000000	0.133057	0.000229	0.003993	0.000001	0.000000	0.000000	0.000008	-0.005312	-0.016102
2.521000	0.005802	0.008727	0.000000	0.898788	-0.000011	0.002580	0.001010	0.000000	0.000000	0.001018	-0.005312	-0.016102
2.531000	0.005925	0.000000	1.000000	0.451964	0.000149	-0.006200	0.000001	0.000000	0.000000	0.000008	-0.001301	0.003366
2.540000	0.006023	0.000000	0.000000	-1.447811	-0.000032	-0.004148	0.001010	0.000000	0.000000	0.001018	-0.001301	0.003366
2.550000	0.006109	0.000000	0.000000	-0.217061	-0.000139	-0.004041	0.001011	0.000000	0.000000	0.001018	-0.001301	0.003366
2.561000	0.006182	0.000000	0.000000	-0.929796	-0.000245	-0.003942	0.001011	0.000000	0.000000	0.001019	-0.001301	0.003366
2.571000	0.006256	0.000000	0.000000	-0.229572	-0.000350	-0.003849	0.001011	0.000000	0.000000	0.001019	-0.001301	0.003366
2.580000	0.006317	0.000000	0.000000	-0.732335	-0.000454	-0.003761	0.001011	0.000000	0.000000	0.001020	-0.001301	0.003366
2.590000	0.006379	0.000000	0.000000	-0.594665	-0.000555	-0.003675	0.001011	0.000000	0.000000	0.001021	-0.001301	0.003366
2.601000	0.006452	-0.004987	1.000000	-0.642577	-0.000128	-0.008579	0.000001	0.000000	0.000000	0.000011	-0.010516	0.003652
2.611000	0.006514	-0.004987	0.000000	0.590450	-0.000156	-0.003951	0.001011	0.000000	0.000000	0.001019	-0.010516	0.003652
2.621000	0.006575	0.000000	1.000000	0.877187	-0.000192	0.001260	0.000001	0.000000	0.000000	0.000009	0.012540	0.013504
2.630000	0.006673	0.000000	0.000000	-0.095495	-0.000255	0.000846	0.001010	0.000000	0.000000	0.001018	0.012540	0.013504
2.641000	0.006783	0.000000	0.000000	0.591031	-0.000443	0.000885	0.001011	0.000000	0.000000	0.001019	0.012540	0.013504
2.651000	0.006918	0.000000	0.000000	0.230320	-0.000647	0.000875	0.001011	0.000000	0.000000	0.001019	0.012540	0.013504
2.661000	0.007066	0.000000	0.000000	-0.999693	-0.000865	0.000823	0.001011	0.000000	0.000000	0.001020	0.012540	0.013504
2.670000	0.007237	-0.008727	1.000000	-1.867621	-0.000431	-0.007990	0.000001	0.000000	0.000000	0.000011	0.003903	0.016658
2.681000	0.007446	0.000000	1.000000	2.402155	-0.000168	0.004642	0.000001	0.000000	0.000000	0.000009	0.006807	0.000623
2.691000	0.007642	0.000000	0.000000	1.114537	-0.000338	0.002909	0.001010	0.000000	0.000000	0.001018	0.006807	0.000623
2.701000	0.007875	-0.008727	1.000000	-0.099929	-0.000174	-0.005958	0.000000	0.000000	0.000000	0.000008	-0.014664	-0.006175
2.710000	0.008121	0.000000	1.000000	-0.584517	-0.000137	0.004654	0.000000	0.000000	0.000000	0.000008	-0.003092	0.005686
2.721000	0.008427	0.000000	0.000000	-0.669341	-0.000380	0.003168	0.001010	0.000000	0.000000	0.001018	-0.003092	0.005686
2.731000	0.008722	0.000000	0.000000	-0.172249	-0.000686	0.002925	0.001010	0.000000	0.000000	0.001018	-0.003092	0.005686
2.741000	0.009028	0.000000	0.000000	0.149838	-0.001002	0.002656	0.001011	0.000000	0.000000	0.001018	-0.003092	0.005686
2.750000	0.009359	0.000000	0.000000	-0.708476	-0.001327	0.002367	0.001011	0.000000	0.000000	0.001019	-0.003092	0.005686
2.761000	0.009740	0.000000	0.000000	-0.390729	-0.001657	0.002064	0.001011	0.000000	0.000000	0.001019	-0.003092	0.005686
2.771000	0.010095	0.000000	0.000000	-0.444725	-0.001992	0.001751	0.001011	0.000000	0.000000	0.001020	-0.003092	0.005686
2.781000	0.010463	0.000000	0.000000	2.084239	-0.002329	0.001431	0.001011	0.000000	0.000000	0.001021	-0.003092	0.005686
2.790000	0.010844	0.000000	0.000000	-0.659491	-0.002668	0.001108	0.001011	0.000000	0.000000	0.001022	-0.003092	0.005686
2.800000	0.011224	0.000000	0.000000	0.839227	-0.003005	0.000785	0.001012	0.000000	0.000000	0.001023	-0.003092	0.005686
2.811000	0.011641	0.002909	1.000000	1.856492	0.000179	0.003374	0.000002	0.000000	0.000000	0.000014	0.015880	-0.005908
2.821000	0.012021	0.000000	0.000000	-0.349975	-0.000310	0.000966	0.001011	0.000000	0.000000	0.001020	0.015880	-0.005908
2.830000	0.012389	0.000000	0.000000	1.135497	-0.000629	0.000588	0.001011	0.000000	0.000000	0.001020	0.015880	-0.005908
2.840000	0.012757	0.000000	0.000000	0.399960	-0.000932	0.000252	0.001011	0.000000	0.000000	0.001021	0.015880	-0.005908
2.851000	0.013138	0.000000	1.000000	0.070873	0.000277	-0.002954	0.000001	0.000000	0.000000	0.000012	-0.013030	-0.000157
2.861000	0.013469	0.000000	0.000000	2.038292	-0.000219	-0.001598	0.001011	0.000000	0.000000	0.001019	-0.013030	-0.000157
2.871000	0.013775	0.000000	0.000000	-1.586266	-0.000527	-0.001779	0.001011	0.000000	0.000000	0.001020	-0.013030	-0.000157
2.880000	0.014094	0.000000	0.000000	0.882086	-0.000834	-0.001960	0.001011	0.000000	0.000000	0.001020	-0.013030	-0.000157
2.891000	0.014438	0.004987	1.000000	-0.041761	0.000161	0.002847	0.000001	0.000000	0.000000	0.000011	0.014444	-0.000877
2.901000	0.014757	0.010472	1.000000	0.586796	0.000072	0.006676	0.000000	0.000000	0.000000	0.000009	-0.015227	-0.005865
2.911000	0.015076	0.010472	0.000000	0.312005	-0.000234	0.003907	0.001010	0.000000	0.000000	0.001018	-0.015227	-0.005865
2.920000	0.015382	0.017453	1.000000	-1.589589	0.000150	0.010592	0.000000	0.000000	0.000000	0.000008	0.002989	0.005182
2.931000	0.015714	0.000000	1.000000	-0.286923	0.000222	-0.010754	0.000000	0.000000	0.000000	0.000008	-0.015322	0.006054
2.941000	0.015971	0.000000	0.000000	-1.950594	-0.000040	-0.007907	0.001010	0.000000	0.000000	0.001018	-0.015322	0.006054
2.951000	0.016180	0.010472	1.000000	1.307236	0.000269	0.002513	0.000000	0.000000	0.000000	0.000008	0.012303	-0.008192
2.960000	0.016351	0.010472	0.000000	0.892076	0.000009	0.001754	0.001010	0.000000	0.000000	0.001018	0.012303	-0.008192
2.971000	0.016511	0.010472	0.000000	0.859453	-0.000115	0.001731	0.001010	0.000000	0.000000	0.001018	0.012303	-0.008192
2.981000	0.016634	0.000000	1.000000	-0.849481	0.000237	-0.008723	0.000001	0.000000	0.000000	0.000008	0.004198	-0.006324
2.991000	0.016719	0.000000	0.000000	-0.644298	-0.000014	-0.005766	0.001010	0.000000	0.000000	0.001018	0.004198	-0.006324
3.000000	0.016793	0.000000	0.000000	0.263682	-0.000146	-0.005564	0.001011	0.000000	0.000000	0.001018	0.004198	-0.006324
3.011000	0.016867	0.010472	1.000000	0.304459	-0.000049	0.005084	0.000001	0.000000	0.000000	0.000009	0.006008	-0.022791
3.021000	0.016940	0.010472	0.000000	-1.438601	-0.000140	0.003372	0.001010	0.000000	0.000000	0.001018	0.006008	-0.022791
3.031000	0.017002	0.000000	1.000000	-0.773761	-0.000111	-0.007060	0.000001	0.000000	0.000000	0.000008	0.000870	0.019487
3.040000	0.017063	0.000000	0.000000	0.268932	-0.000163	-0.004574	0.001010	0.000000	0.000000	0.001018	0.000870	0.019487
3.050000	0.017124	0.000000	0.000000	-0.587005	-0.000278	-0.004397	0.001011	0.000000	0.000000	0.001018	0.000870	0.019487
3.061000	0.017173	0.010472	1.000000	-1.078005	-0.000227	0.006223	0.000001	0.000000	0.000000	0.000009	-0.002112	-0.000648
3.071000	0.017235	0.000000	1.000000	-0.306366	-0.000130	-0.006441	0.000000	0.000000	0.000000	0.000008	0.011033	-0.010411
3.080000	0.017296	0.000000	0.000000	-0.487707	-0.000158	-0.004454	0.001010	0.000000	0.000000	0.001018	0.011033	-0.010411
3.090000	0.017357	0.000000	0.000000	0.198331	-0.000241	-0.004340	0.001010	0.000000	0.000000	0.001018	0.011033	-0.010411
3.101000	0.017406	-0.003491	1.000000	1.531078	-0.000153	-0.007730	0.000001	0.000000	0.000000	0.000008	0.006388	-0.008556
3.111000	0.017455	-0.003491	0.000000	0.913107	-0.000171	-0.004985	0.001010	0.000000	0.000000	0.001018	0.006388	-0.008556
3.121000	0.017517	0.000000	1.000000	-0.916273	-0.000176	-0.001316	0.000001	0.000000	0.000000	0.000008	0.020479	0.005816
3.130000	0.017590	0.000000	0.000000	0.103479	-0.000215	-0.000769	0.001010	0.000000	0.000000	0.001018	0.020479	0.005816
3.141000	0.017676	0.000000	0.000000	-0.037075	-0.000355	-0.000686	0.001011	0.000000	0.000000	0.001018	0.020479	0.005816
3.151000	0.017774	0.000000	0.000000	0.484464	-0.000509	-0.000650	0.001011	0.000000	0.000000	0.001019	0.020479	0.005816
3.161000	0.017897	0.000000	0.000000	1.746565	-0.000675	-0.000654	0.001011	0.000000	0.000000	0.001019	0.020479	0.005816
3.170000	0.018020	0.000000	0.000000	0.237312	-0.000851	-0.000690	0.001011	0.000000	0.000000	0.001020	0.020479	0.005816
3.181000	0.018179	0.000000	0.000000	1.091414	-0.001034	-0.000753	0.001011	0.000000	0.000000	0.001021	0.020479	0.005816
3.191000	0.018326	0.000000	0.000000	1.169538	-0.001223	-0.000837	0.001011	0.000000	0.000000	0.001022	0.020479	0.005816
3.201000	0.018486	0.000000	0.000000	-1.568278	-0.001417	-0.000938	0.001011	0.000000	0.000000	0.001023	0.020479	0.005816
3.210000	0.018645	-0.004987	1.000000	1.026744	-0.000484	-0.006038	0.000002	0.000000	0.000000	0.000013	-0.013658	-0.006837
3.221000	0.018842	-0.004987	0.000000	-1.063079	-0.000269	-0.002455	0.001011	0.000000	0.000000	0.001020	-0.013658	-0.006837
3.231000	0.019026	0.000000	1.000000	-0.268145	-0.000107	0.002530	0.000001	0.000000	0.000000	0.000010	-0.006585	-0.000084
3.241000	0.019234	0.000000	0.000000	-2.880349	-0.000271	0.001280	0.001010	0.000000	0.000000	0.001019	-0.006585	-0.000084
3.250000	0.019455	0.000000	0.000000	0.376397	-0.000506	0.001109	0.001011	0.000000	0.000000	0.001019	-0.006585	-0.000084
3.261000	0.019725	0.002909	0.000000	0.578527	-0.000749	0.000915	0.001011	0.000000	0.000000	0.001020	-0.006585	-0.000084
3.271000	0.019982	0.002909	0.000000	1.411779	-0.000998	0.000702	0.001011	0.000000	0.000000	0.001020	-0.006585	-0.000084
3.281000	0.020252	0.000000	0.000000	-1.112407	-0.001252	0.000475	0.001011	0.000000	0.000000	0.001021	-0.006585	-0.000084
3.290000	0.020534	0.002909	1.000000	0.089592	0.000000	0.003147	0.000001	0.000000	0.000000	0.000012	-0.016889	-0.006365
3.300000	0.020829	0.002909	0.000000	0.996591	-0.000245	0.001152	0.001011	0.000000	0.000000	0.001019	-0.016889	-0.006365
3.311000	0.021135	0.000000	0.000000	-0.310418	-0.000478	0.000848	0.001011	0.000000	0.000000	0.001020	-0.016889	-0.006365
3.321000	0.021405	0.004987	0.000000	-0.986075	-0.000700	0.000573	0.001011	0.000000	0.000000	0.001020	-0.016889	-0.006365
3.330000	0.021675	0.004987	0.000000	-1.099085	-0.000910	0.000325	0.001011	0.000000	0.000000	0.001021	-0.016889	-0.006365
3.340000	0.021933	0.000000	1.000000	-0.050329	0.000288	-0.002808	0.000001	0.000000	0.000000	0.000012	-0.003219	0.000766
3.351000	0.022203	0.000000	0.000000	-0.222653	-0.000146	-0.001437	0.001011	0.000000	0.000000	0.001019	-0.003219	0.000766
3.361000	0.022436	0.000000	0.000000	-0.486276	-0.000376	-0.001569	0.001011	0.000000	0.000000	0.001020	-0.003219	0.000766
3.371000	0.022669	0.006981	1.000000	1.539587	0.000129	0.005272	0.000001	0.000000	0.000000	0.000010	-0.000459	-0.006645
3.380000	0.022902	0.006981	0.000000	0.441972	-0.000170	0.002588	0.001010	0.000000	0.000000	0.001019	-0.000459	-0.006645
3.391000	0.023147	0.000000	1.000000	0.220356	0.000106	-0.004642	0.000001	0.000000	0.000000	0.000009	0.012214	0.010016
3.401000	0.023368	0.004987	1.000000	1.438053	0.000065	0.002005	0.000000	0.000000	0.000000	0.000008	0.001689	-0.007484
3.411000	0.023577	0.004987	0.000000	-0.185398	-0.000165	0.001249	0.001010	0.000000	0.000000	0.001018	0.001689	-0.007484
3.420000	0.023773	0.000000	1.000000	0.282206	0.000042	-0.003873	0.000000	0.000000	0.000000	0.000008	0.016649	0.016430
3.431000	0.023981	0.004987	1.000000	-1.172884	0.000030	0.002198	0.000000	0.000000	0.000000	0.000008	0.012889	0.012953
3.441000	0.024178	0.004987	0.000000	-0.700927	-0.000183	0.001531	0.001010	0.000000	0.000000	0.001017	0.012889	0.012953
3.451000	0.024362	0.000000	1.000000	-0.611773	-0.000001	-0.003564	0.000000	0.000000	0.000000	0.000008	-0.011852	0.012928
3.460000	0.024546	0.010472	1.000000	0.081590	-0.000019	0.007796	0.000000	0.000000	0.000000	0.000007	0.014049	0.008029
3.471000	0.024754	0.010472	0.000000	0.922128	-0.000200	0.005782	0.001010	0.000000	0.000000	0.001017	0.014049	0.008029
3.481000	0.024938	0.000000	1.000000	0.715190	0.000019	-0.004852	0.000000	0.000000	0.000000	0.000007	0.004706	-0.011501
3.491000	0.025122	0.004987	1.000000	0.844095	0.000021	0.001292	0.000000	0.000000	0.000000	0.000007	-0.014374	-0.009064
3.500000	0.025294	0.004987	0.000000	0.481968	-0.000157	0.000922	0.001010	0.000000	0.000000	0.001017	-0.014374	-0.009064
3.511000	0.025478	0.000000	1.000000	-0.163192	0.000033	-0.004140	0.000000	0.000000	0.000000	0.000007	-0.005505	0.018314
3.521000	0.025637	0.004987	1.000000	-0.164235	0.000006	0.001852	0.000000	0.000000	0.000000	0.000007	-0.017599	0.006702
3.531000	0.025809	0.004987	0.000000	1.592546	-0.000168	0.001384	0.001010	0.000000	0.000000	0.001017	-0.017599	0.006702
3.540000	0.025969	0.000000	1.000000	1.039998	-0.000008	-0.003665	0.000000	0.000000	0.000000	0.000007	-0.008296	0.006133
3.550000	0.026128	0.000000	0.000000	1.350009	-0.000181	-0.002782	0.001010	0.000000	0.000000	0.001017	-0.008296	0.006133
3.561000	0.026300	0.010472	1.000000	1.208068	-0.000032	0.007664	0.000000	0.000000	0.000000	0.000008	-0.011756	0.009227
3.571000	0.026459	0.004987	1.000000	1.265489	-0.000022	0.000027	0.000000	0.000000	0.000000	0.000007	0.002020	-0.005830
3.580000	0.026619	0.004987	0.000000	-1.265377	-0.000161	-0.000128	0.001010	0.000000	0.000000	0.001017	0.002020	-0.005830
3.590000	0.026778	0.010472	1.000000	-0.702910	0.000025	0.005238	0.000000	0.000000	0.000000	0.000007	0.006539	-0.006385
3.601000	0.026938	0.000000	1.000000	-1.711604	0.000066	-0.006724	0.000000	0.000000	0.000000	0.000007	0.012500	-0.013619
3.611000	0.027060	0.000000	0.000000	-1.672475	-0.000062	-0.005217	0.001010	0.000000	0.000000	0.001017	0.012500	-0.013619
3.621000	0.027171	0.006981	1.000000	1.266674	0.000076	0.001754	0.000000	0.000000	0.000000	0.000007	-0.008757	0.000967
3.630000	0.027281	0.004987	0.000000	-1.029809	-0.000044	0.001286	0.001010	0.000000	0.000000	0.001017	-0.008757	0.000967
3.641000	0.027367	0.004987	0.000000	0.348516	-0.000121	0.001263	0.001010	0.000000	0.000000	0.001018	-0.008757	0.000967
3.651000	0.027453	0.000000	1.000000	2.427616	0.000094	-0.005726	0.000001	0.000000	0.000000	0.000008	0.008324	0.012299
3.661000	0.027514	0.000000	0.000000	-0.665351	-0.000035	-0.003913	0.001010	0.000000	0.000000	0.001018	0.008324	0.012299
3.670000	0.027575	-0.003491	1.000000	-0.484436	0.000002	-0.007307	0.000001	0.000000	0.000000	0.000008	-0.000511	-0.015884
3.681000	0.027637	0.004987	1.000000	-0.837121	-0.000048	0.003530	0.000000	0.000000	0.000000	0.000008	0.011281	-0.000416
3.691000	0.027698	0.004987	0.000000	0.133539	-0.000150	0.002693	0.001010	0.000000	0.000000	0.001017	0.011281	-0.000416
3.701000	0.027772	0.000000	1.000000	-0.415122	-0.000144	-0.002263	0.000000	0.000000	0.000000	0.000008	0.007224	0.009607
3.710000	0.027858	0.000000	0.000000	0.730756	-0.000218	-0.001617	0.001010	0.000000	0.000000	0.001018	0.007224	0.009607
3.721000	0.027968	0.000000	0.000000	0.756205	-0.000362	-0.001611	0.001010	0.000000	0.000000	0.001018	0.007224	0.009607
