当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
69.000000	-0.182001	-0.008727	1.000000	0.204841	0.000019	-0.003662	0.000000	0.000000	0.000000	0.000008	-0.000543	-0.002161
69.010000	-0.181105	-0.004987	1.000000	0.178985	-0.000030	0.001006	0.000000	0.000000	0.000000	0.000007	-0.021482	-0.007044
69.019000	-0.180197	-0.004987	0.000000	0.074471	-0.000960	0.000644	0.001010	0.000000	0.000000	0.001017	-0.021482	-0.007044
69.029000	-0.179314	-0.008727	1.000000	-1.215225	-0.000117	-0.003214	0.000000	0.000000	0.000000	0.000008	0.000838	0.021453
69.040000	-0.178345	-0.008727	0.000000	0.674107	-0.001025	-0.002453	0.001010	0.000000	0.000000	0.001017	0.000838	0.021453
69.050000	-0.177462	-0.004987	1.000000	-1.351000	-0.000140	0.001203	0.000000	0.000000	0.000000	0.000008	0.011767	0.002312
69.060000	-0.176579	-0.008727	1.000000	0.212623	-0.000164	-0.002986	0.000000	0.000000	0.000000	0.000007	0.001853	0.003015
69.069000	-0.175622	-0.008727	0.000000	1.285651	-0.001076	-0.002361	0.001010	0.000000	0.000000	0.001017	0.001853	0.003015
69.080000	-0.174591	-0.004987	1.000000	0.662512	-0.000075	0.001271	0.000000	0.000000	0.000000	0.000007	-0.003984	0.007671
69.090000	-0.173659	-0.008727	1.000000	-0.883466	-0.000102	-0.002943	0.000000	0.000000	0.000000	0.000007	0.001337	-0.008331
69.100000	-0.172715	-0.008727	0.000000	-0.865588	-0.001065	-0.002383	0.001010	0.000000	0.000000	0.001017	0.001337	-0.008331
69.109000	-0.171782	-0.004987	1.000000	-0.022477	-0.000202	0.001221	0.000000	0.000000	0.000000	0.000007	0.012351	0.007271
69.119000	-0.170789	-0.008727	1.000000	-0.048403	-0.000135	-0.002998	0.000000	0.000000	0.000000	0.000007	0.005495	0.004512
69.130000	-0.169673	-0.008727	0.000000	0.495685	-0.001102	-0.002464	0.001010	0.000000	0.000000	0.001017	0.005495	0.004512
69.140000	-0.168667	-0.004987	1.000000	-0.363836	-0.000009	0.001116	0.000000	0.000000	0.000000	0.000007	-0.001646	0.003141
69.149000	-0.167673	-0.004987	0.000000	1.065468	-0.001044	0.000645	0.001010	0.000000	0.000000	0.001017	-0.001646	0.003141
69.159000	-0.166667	-0.008727	1.000000	-1.750409	-0.000090	-0.003306	0.000000	0.000000	0.000000	0.000008	-0.002019	-0.004061
69.170000	-0.165502	-0.008727	0.000000	-1.297285	-0.001107	-0.002618	0.001010	0.000000	0.000000	0.001017	-0.002019	-0.004061
69.180000	-0.164410	-0.008727	0.000000	-1.711124	-0.002177	-0.002801	0.001011	0.000000	0.000000	0.001018	-0.002019	-0.004061
69.189000	-0.163355	-0.004987	1.000000	-2.089962	0.000053	0.000736	0.000001	0.000000	0.000000	0.000008	-0.005257	-0.011582
69.199000	-0.162313	-0.004987	0.000000	-0.733950	-0.001071	0.000269	0.001010	0.000000	0.000000	0.001018	-0.005257	-0.011582
69.210000	-0.161123	-0.004987	0.000000	-0.254797	-0.002176	0.000016	0.001011	0.000000	0.000000	0.001018	-0.005257	-0.011582
69.220000	-0.159994	-0.004987	1.000000	-1.372170	0.000074	-0.000245	0.000001	0.000000	0.000000	0.000008	0.005580	0.003785
69.229000	-0.158866	-0.004987	0.000000	1.512552	-0.001092	-0.000425	0.001010	0.000000	0.000000	0.001018	0.005580	0.003785
69.239000	-0.157762	-0.004987	0.000000	-1.146600	-0.002223	-0.000695	0.001011	0.000000	0.000000	0.001018	0.005580	0.003785
69.250000	-0.156547	0.000000	1.000000	1.540588	0.000087	0.004016	0.000001	0.000000	0.000000	0.000009	-0.010440	-0.007706
69.260000	-0.155431	-0.004987	1.000000	-1.166105	0.000019	-0.002790	0.000000	0.000000	0.000000	0.000008	0.008310	-0.008639
69.269000	-0.154278	-0.004987	0.000000	-0.251323	-0.001126	-0.002252	0.001010	0.000000	0.000000	0.001018	0.008310	-0.008639
69.279000	-0.153149	0.000000	1.000000	-0.474851	0.000018	0.002456	0.000000	0.000000	0.000000	0.000008	-0.001451	0.027549
69.290000	-0.151935	0.000000	0.000000	0.590806	-0.001122	0.001417	0.001010	0.000000	0.000000	0.001018	-0.001451	0.027549
69.300000	-0.150794	0.000000	0.000000	-0.527077	-0.002247	0.001116	0.001010	0.000000	0.000000	0.001018	-0.001451	0.027549
69.310000	-0.149666	-0.003491	1.000000	-0.407461	0.000116	-0.002655	0.000001	0.000000	0.000000	0.000008	-0.002269	0.016049
69.319000	-0.148525	-0.003491	0.000000	0.792961	-0.001077	-0.001994	0.001010	0.000000	0.000000	0.001018	-0.002269	0.016049
69.330000	-0.147310	-0.008727	1.000000	-1.038031	0.000143	-0.007439	0.000001	0.000000	0.000000	0.000008	0.011186	-0.012390
69.340000	-0.146219	-0.003491	1.000000	0.072478	-0.000004	0.000051	0.000000	0.000000	0.000000	0.000008	0.013566	-0.002467
69.350000	-0.145078	-0.003491	0.000000	-0.593694	-0.001193	-0.000096	0.001010	0.000000	0.000000	0.001018	0.013566	-0.002467
69.359000	-0.143949	0.000000	1.000000	1.526874	-0.000132	0.003215	0.000000	0.000000	0.000000	0.000008	0.009767	0.001002
69.369000	-0.142809	0.000000	0.000000	0.198115	-0.001284	0.002065	0.001010	0.000000	0.000000	0.001018	0.009767	0.001002
69.380000	-0.141545	0.000000	0.000000	-0.083700	-0.002496	0.001777	0.001010	0.000000	0.000000	0.001018	0.009767	0.001002
69.390000	-0.140355	0.000000	1.000000	0.368373	-0.000118	0.001479	0.000001	0.000000	0.000000	0.000008	-0.008689	0.002837
69.399000	-0.139153	0.000000	0.000000	1.220286	-0.001262	0.000688	0.001010	0.000000	0.000000	0.001018	-0.008689	0.002837
69.409000	-0.137975	0.000000	0.000000	-0.904261	-0.002466	0.000368	0.001011	0.000000	0.000000	0.001018	-0.008689	0.002837
69.420000	-0.136675	0.000000	1.000000	1.777356	0.000014	0.000056	0.000001	0.000000	0.000000	0.000009	-0.008289	0.000194
69.430000	-0.135510	0.000000	0.000000	1.579839	-0.001193	-0.000267	0.001010	0.000000	0.000000	0.001018	-0.008289	0.000194
69.439000	-0.134295	-0.008727	1.000000	0.390781	-0.000009	-0.009288	0.000001	0.000000	0.000000	0.000008	-0.004565	0.004916
69.449000	-0.133081	0.000000	1.000000	-0.153897	-0.000010	0.002341	0.000000	0.000000	0.000000	0.000008	-0.002814	0.001055
69.460000	-0.131805	0.000000	0.000000	0.119776	-0.001240	0.001496	0.001010	0.000000	0.000000	0.001018	-0.002814	0.001055
69.470000	-0.130603	0.000000	0.000000	-0.669427	-0.002487	0.001256	0.001010	0.000000	0.000000	0.001018	-0.002814	0.001055
69.479000	-0.129389	0.000000	1.000000	0.583707	-0.000050	0.000987	0.000001	0.000000	0.000000	0.000008	0.020163	0.005133
69.489000	-0.128138	0.000000	0.000000	0.496594	-0.001283	0.000370	0.001010	0.000000	0.000000	0.001018	0.020163	0.005133
69.500000	-0.126813	0.000000	0.000000	-0.333917	-0.002543	0.000051	0.001011	0.000000	0.000000	0.001018	0.020163	0.005133
69.510000	-0.125562	0.000000	1.000000	-1.407921	0.000022	-0.000274	0.000001	0.000000	0.000000	0.000009	0.005767	0.004532
69.519000	-0.124310	0.000000	0.000000	-0.488175	-0.001256	-0.000504	0.001010	0.000000	0.000000	0.001018	0.005767	0.004532
69.529000	-0.123047	0.000000	0.000000	0.979007	-0.002523	-0.000831	0.001011	0.000000	0.000000	0.001018	0.005767	0.004532
69.540000	-0.121673	0.000000	1.000000	0.554274	0.000101	-0.001158	0.000001	0.000000	0.000000	0.000009	0.004570	0.007400
69.550000	-0.120434	0.000000	0.000000	-0.555279	-0.001232	-0.001045	0.001010	0.000000	0.000000	0.001018	0.004570	0.007400
69.560000	-0.119183	0.000000	0.000000	0.402677	-0.002510	-0.001356	0.001011	0.000000	0.000000	0.001019	0.004570	0.007400
69.569000	-0.117932	0.000000	1.000000	-1.102336	-0.000045	-0.001672	0.000001	0.000000	0.000000	0.000009	-0.003588	-0.003091
69.580000	-0.116558	0.000000	0.000000	0.589135	-0.001299	-0.001333	0.001010	0.000000	0.000000	0.001018	-0.003588	-0.003091
69.590000	-0.115307	0.004987	1.000000	-1.418498	0.000045	0.003357	0.000001	0.000000	0.000000	0.000008	0.003021	0.024083
69.600000	-0.114031	0.004987	0.000000	0.609685	-0.001253	0.001837	0.001010	0.000000	0.000000	0.001018	0.003021	0.024083
69.609000	-0.112780	0.000000	1.000000	-1.270406	0.000007	-0.003513	0.000001	0.000000	0.000000	0.000008	0.000548	-0.014176
69.619000	-0.111541	0.000000	0.000000	2.069184	-0.001264	-0.002665	0.001010	0.000000	0.000000	0.001018	0.000548	-0.014176
69.630000	-0.110155	0.000000	0.000000	-0.196700	-0.002532	-0.002943	0.001011	0.000000	0.000000	0.001018	0.000548	-0.014176
69.640000	-0.108891	0.000000	1.000000	-0.549099	0.000090	-0.003225	0.000001	0.000000	0.000000	0.000009	-0.004194	-0.000322
69.649000	-0.107652	0.000000	0.000000	1.817721	-0.001239	-0.002339	0.001010	0.000000	0.000000	0.001018	-0.004194	-0.000322
69.659000	-0.106450	0.000000	0.000000	2.326511	-0.002526	-0.002586	0.001011	0.000000	0.000000	0.001018	-0.004194	-0.000322
69.670000	-0.105076	0.004987	1.000000	0.064212	-0.000002	0.002134	0.000001	0.000000	0.000000	0.000009	0.003287	-0.001811
69.680000	-0.103801	0.004987	0.000000	-0.066871	-0.001287	0.001025	0.001010	0.000000	0.000000	0.001018	0.003287	-0.001811
69.689000	-0.102525	0.004987	0.000000	0.528560	-0.002566	0.000692	0.001011	0.000000	0.000000	0.001019	0.003287	-0.001811
69.699000	-0.101249	0.000000	1.000000	1.171095	-0.000011	-0.004620	0.000001	0.000000	0.000000	0.000009	0.004864	-0.006646
69.710000	-0.099887	0.000000	0.000000	-1.274542	-0.001285	-0.003114	0.001010	0.000000	0.000000	0.001018	0.004864	-0.006646
69.720000	-0.098587	0.004987	1.000000	-1.356716	0.000090	0.001637	0.000001	0.000000	0.000000	0.000008	0.002074	-0.000135
69.729000	-0.097311	0.000000	1.000000	-0.303101	0.000030	-0.004206	0.000000	0.000000	0.000000	0.000008	-0.020244	-0.002219
69.739000	-0.096073	0.000000	0.000000	0.112043	-0.001284	-0.003250	0.001010	0.000000	0.000000	0.001018	-0.020244	-0.002219
69.750000	-0.094686	0.010472	1.000000	1.257070	0.000033	0.006962	0.000000	0.000000	0.000000	0.000008	-0.009753	0.018689
69.760000	-0.093386	0.000000	1.000000	-2.710405	0.000024	-0.005887	0.000000	0.000000	0.000000	0.000007	-0.000825	-0.013907
69.769000	-0.092110	0.000000	0.000000	0.875283	-0.001281	-0.004718	0.001010	0.000000	0.000000	0.001017	-0.000825	-0.013907
69.779000	-0.090859	0.002909	1.000000	-0.602406	-0.000048	-0.002103	0.000000	0.000000	0.000000	0.000008	0.001647	0.001217
69.790000	-0.089461	0.002909	0.000000	0.139116	-0.001321	-0.001833	0.001010	0.000000	0.000000	0.001017	0.001647	0.001217
69.800000	-0.088173	0.010472	1.000000	0.243759	0.000074	0.005445	0.000000	0.000000	0.000000	0.000008	-0.000315	-0.011368
69.810000	-0.086958	0.002909	1.000000	0.568790	-0.000026	-0.003962	0.000000	0.000000	0.000000	0.000007	0.003527	0.017744
69.819000	-0.085719	0.002909	0.000000	-1.039407	-0.001289	-0.003319	0.001010	0.000000	0.000000	0.001017	0.003527	0.017744
69.830000	-0.084333	0.010472	1.000000	0.178184	0.000070	0.003949	0.000000	0.000000	0.000000	0.000007	0.007026	0.007398
69.840000	-0.083070	0.004987	1.000000	0.145611	0.000052	-0.002895	0.000000	0.000000	0.000000	0.000007	0.006489	-0.005142
69.850000	-0.081868	0.004987	0.000000	-2.491280	-0.001212	-0.002519	0.001010	0.000000	0.000000	0.001017	0.006489	-0.005142
69.859000	-0.080666	0.006981	0.000000	1.145955	-0.002446	-0.002793	0.001010	0.000000	0.000000	0.001018	0.006489	-0.005142
69.869000	-0.079451	0.010472	1.000000	0.392561	-0.000049	0.002431	0.000001	0.000000	0.000000	0.000008	0.013691	-0.011970
69.880000	-0.078114	0.010472	0.000000	0.684460	-0.001225	0.001447	0.001010	0.000000	0.000000	0.001018	0.013691	-0.011970
69.890000	-0.076924	0.010472	0.000000	-0.562004	-0.002406	0.001174	0.001011	0.000000	0.000000	0.001018	0.013691	-0.011970
69.899000	-0.075771	0.010472	1.000000	0.031609	0.000110	0.000927	0.000001	0.000000	0.000000	0.000008	0.015563	0.005100
69.909000	-0.074643	0.004987	1.000000	-0.663600	0.000026	-0.005098	0.000000	0.000000	0.000000	0.000008	-0.002406	-0.018057
69.920000	-0.073355	0.011636	1.000000	-0.320010	0.000155	0.002832	0.000000	0.000000	0.000000	0.000007	0.016813	0.023179
69.930000	-0.072226	0.011636	0.000000	-0.871964	-0.001044	0.001964	0.001010	0.000000	0.000000	0.001017	0.016813	0.023179
69.939000	-0.071122	0.006981	1.000000	1.744453	0.000058	-0.002858	0.000000	0.000000	0.000000	0.000008	0.001569	0.011811
69.949000	-0.070030	0.017453	1.000000	-2.110408	-0.000001	0.008240	0.000000	0.000000	0.000000	0.000007	-0.011495	-0.005458
69.960000	-0.068841	0.017453	0.000000	0.187369	-0.001103	0.006089	0.001010	0.000000	0.000000	0.001017	-0.011495	-0.005458
69.970000	-0.067737	0.006981	1.000000	-0.790130	0.000113	-0.004591	0.000000	0.000000	0.000000	0.000007	0.005322	0.014259
69.979000	-0.066669	0.013963	1.000000	-1.049961	0.000060	0.003438	0.000000	0.000000	0.000000	0.000007	-0.005638	-0.002568
69.989000	-0.065627	0.013963	0.000000	-0.022507	-0.001019	0.002525	0.001010	0.000000	0.000000	0.001017	-0.005638	-0.002568
70.000000	-0.064523	0.007480	1.000000	1.292347	0.000089	-0.004075	0.000000	0.000000	0.000000	0.000007	-0.003808	0.006053
70.010000	-0.063492	0.013963	1.000000	0.112054	0.000046	0.003371	0.000000	0.000000	0.000000	0.000007	0.006556	0.041115
70.019000	-0.062474	0.013963	0.000000	0.422993	-0.000994	0.002535	0.001010	0.000000	0.000000	0.001017	0.006556	0.041115
70.029000	-0.061481	0.011636	0.000000	0.389668	-0.002001	0.002462	0.001010	0.000000	0.000000	0.001018	0.006556	0.041115
70.040000	-0.060426	0.011636	1.000000	0.155872	0.000074	0.000073	0.000001	0.000000	0.000000	0.000008	0.014782	0.014343
70.050000	-0.059506	0.013963	0.000000	0.081040	-0.000944	0.000006	0.001010	0.000000	0.000000	0.001018	0.014782	0.014343
70.060000	-0.058549	0.014544	1.000000	-0.187469	-0.000034	0.002880	0.000001	0.000000	0.000000	0.000008	0.010106	-0.016685
70.069000	-0.057592	0.014544	0.000000	0.811721	-0.000959	0.001990	0.001010	0.000000	0.000000	0.001018	0.010106	-0.016685
70.080000	-0.056586	0.011636	1.000000	0.421169	0.000084	-0.000970	0.000001	0.000000	0.000000	0.000008	0.002777	0.000493
70.090000	-0.055727	0.010472	0.000000	-1.428400	-0.000863	-0.000699	0.001010	0.000000	0.000000	0.001018	0.002777	0.000493
70.100000	-0.054893	0.010472	0.000000	0.196186	-0.001753	-0.000687	0.001011	0.000000	0.000000	0.001018	0.002777	0.000493
70.109000	-0.054035	0.027925	1.000000	1.997970	-0.000075	0.015628	0.000001	0.000000	0.000000	0.000008	-0.002898	0.001473
70.119000	-0.053176	0.014544	1.000000	0.215670	0.000020	-0.003109	0.000000	0.000000	0.000000	0.000008	0.005443	0.011993
70.130000	-0.052268	0.014544	0.000000	0.916353	-0.000743	-0.002349	0.001010	0.000000	0.000000	0.001018	0.005443	0.011993
70.140000	-0.051520	0.014544	0.000000	0.429216	-0.001453	-0.002351	0.001010	0.000000	0.000000	0.001018	0.005443	0.011993
70.149000	-0.050833	0.014544	0.000000	-0.381236	-0.002122	-0.002276	0.001011	0.000000	0.000000	0.001018	0.005443	0.011993
70.159000	-0.050158	0.017453	1.000000	0.085922	0.000265	0.000776	0.000001	0.000000	0.000000	0.000009	0.006753	-0.008633
70.170000	-0.049447	0.017453	0.000000	1.312456	-0.000505	0.000673	0.001010	0.000000	0.000000	0.001018	0.006753	-0.008633
70.180000	-0.048846	0.017453	0.000000	-0.590762	-0.001090	0.000894	0.001011	0.000000	0.000000	0.001019	0.006753	-0.008633
70.189000	-0.048282	0.017453	0.000000	0.548894	-0.001645	0.001156	0.001011	0.000000	0.000000	0.001019	0.006753	-0.008633
70.199000	-0.047742	0.026180	1.000000	0.474060	0.000243	0.010177	0.000001	0.000000	0.000000	0.000010	0.009400	0.003631
70.210000	-0.047190	0.026180	0.000000	0.092162	-0.000397	0.006076	0.001011	0.000000	0.000000	0.001018	0.009400	0.003631
70.220000	-0.046736	0.020362	1.000000	-0.771476	0.000179	0.000433	0.000001	0.000000	0.000000	0.000009	0.016983	-0.005411
70.229000	-0.046331	0.030543	1.000000	-1.032536	0.000099	0.010733	0.000000	0.000000	0.000000	0.000008	-0.005494	0.000681
70.239000	-0.045975	0.030543	0.000000	-1.031691	-0.000263	0.007725	0.001010	0.000000	0.000000	0.001018	-0.005494	0.000681
70.250000	-0.045644	0.017453	1.000000	1.918477	0.000167	-0.005074	0.000000	0.000000	0.000000	0.000008	-0.004829	0.009485
70.260000	-0.045387	0.017453	0.000000	1.005659	-0.000127	-0.003089	0.001010	0.000000	0.000000	0.001018	-0.004829	0.009485
70.269000	-0.045203	0.017453	0.000000	-0.836956	-0.000311	-0.002511	0.001010	0.000000	0.000000	0.001018	-0.004829	0.009485
70.279000	-0.045055	0.024435	1.000000	-0.375617	0.000128	0.005098	0.000001	0.000000	0.000000	0.000008	-0.013491	-0.004473
70.290000	-0.044933	0.024435	0.000000	0.135768	-0.000052	0.004001	0.001010	0.000000	0.000000	0.001018	-0.013491	-0.004473
70.300000	-0.044884	0.014544	1.000000	-0.487582	0.000046	-0.005274	0.000001	0.000000	0.000000	0.000008	-0.003965	0.002388
70.310000	-0.044859	0.017453	0.000000	0.405801	-0.000033	-0.002856	0.001010	0.000000	0.000000	0.001018	-0.003965	0.002388
70.319000	-0.044859	0.017453	0.000000	0.368504	-0.000072	-0.002071	0.001011	0.000000	0.000000	0.001018	-0.003965	0.002388
70.330000	-0.044859	0.014544	0.000000	0.043782	-0.000096	-0.001286	0.001011	0.000000	0.000000	0.001019	-0.003965	0.002388
70.340000	-0.044859	0.017453	0.000000	1.028440	-0.000107	-0.000508	0.001011	0.000000	0.000000	0.001019	-0.003965	0.002388
70.350000	-0.044871	0.017453	0.000000	2.579549	-0.000107	0.000260	0.001011	0.000000	0.000000	0.001020	-0.003965	0.002388
70.359000	-0.044871	0.020362	1.000000	0.180601	-0.000084	0.006832	0.000001	0.000000	0.000000	0.000010	0.016649	-0.003507
70.369000	-0.044884	0.011636	1.000000	-1.804614	0.000020	-0.004489	0.000001	0.000000	0.000000	0.000009	-0.005991	0.001880
70.380000	-0.044896	0.011636	0.000000	0.545315	0.000082	-0.002216	0.001010	0.000000	0.000000	0.001018	-0.005991	0.001880
70.390000	-0.044970	0.011636	0.000000	-0.371907	0.000170	-0.001496	0.001011	0.000000	0.000000	0.001018	-0.005991	0.001880
70.399000	-0.045080	0.011636	0.000000	-1.767526	0.000271	-0.000773	0.001011	0.000000	0.000000	0.001019	-0.005991	0.001880
70.409000	-0.045239	0.017453	1.000000	-0.451161	0.000027	0.005765	0.000001	0.000000	0.000000	0.000009	-0.004399	0.006764
70.420000	-0.045448	0.008727	1.000000	0.891101	-0.000057	-0.004697	0.000000	0.000000	0.000000	0.000008	0.007430	-0.005674
70.430000	-0.045669	0.008727	0.000000	-0.956416	0.000124	-0.002494	0.001010	0.000000	0.000000	0.001018	0.007430	-0.005674
70.439000	-0.045890	0.010472	0.000000	2.288310	0.000290	-0.001780	0.001010	0.000000	0.000000	0.001018	0.007430	-0.005674
70.449000	-0.046135	0.019947	1.000000	0.212557	-0.000223	0.010150	0.000001	0.000000	0.000000	0.000009	-0.021784	0.019313
70.460000	-0.046417	0.019947	0.000000	-1.074922	0.000122	0.007173	0.001010	0.000000	0.000000	0.001018	-0.021784	0.019313
70.470000	-0.046675	0.010472	1.000000	-1.538664	-0.000154	-0.001755	0.000001	0.000000	0.000000	0.000008	0.003499	0.002284
70.479000	-0.046957	0.005818	1.000000	-0.412162	-0.000064	-0.005193	0.000000	0.000000	0.000000	0.000008	-0.017851	0.003056
70.489000	-0.047288	0.005818	0.000000	1.567132	0.000270	-0.003008	0.001010	0.000000	0.000000	0.001018	-0.017851	0.003056
70.500000	-0.047656	0.017453	1.000000	-0.537840	-0.000115	0.009394	0.000000	0.000000	0.000000	0.000008	-0.002284	0.005385
70.510000	-0.048012	0.017453	0.000000	0.186312	0.000283	0.007402	0.001010	0.000000	0.000000	0.001018	-0.002284	0.005385
70.519000	-0.048392	0.020362	0.000000	1.035717	0.000656	0.008025	0.001010	0.000000	0.000000	0.001018	-0.002284	0.005385
70.529000	-0.048797	0.019947	0.000000	-0.626824	0.001049	0.008678	0.001011	0.000000	0.000000	0.001018	-0.002284	0.005385
70.540000	-0.049263	0.027925	1.000000	0.242080	-0.000150	0.019822	0.000001	0.000000	0.000000	0.000009	-0.014513	0.011528
70.550000	-0.049729	0.027925	0.000000	-0.122394	0.000439	0.013095	0.001010	0.000000	0.000000	0.001018	-0.014513	0.011528
70.560000	-0.050232	0.017453	1.000000	-0.990319	0.000039	0.003047	0.000001	0.000000	0.000000	0.000008	-0.006503	-0.015810
70.569000	-0.050784	0.017453	0.000000	-0.409999	0.000653	0.002577	0.001010	0.000000	0.000000	0.001018	-0.006503	-0.015810
70.580000	-0.051434	0.010472	1.000000	0.100430	0.000142	-0.003735	0.000001	0.000000	0.000000	0.000008	0.011502	-0.002506
70.590000	-0.052060	0.020362	1.000000	-0.281760	0.000169	0.008190	0.000000	0.000000	0.000000	0.000008	0.004261	-0.000120
70.600000	-0.052734	0.020362	0.000000	-1.394716	0.000865	0.006771	0.001010	0.000000	0.000000	0.001018	0.004261	-0.000120
70.609000	-0.053446	0.010472	1.000000	-0.560516	0.000283	-0.002250	0.000000	0.000000	0.000000	0.000008	-0.006149	-0.005041
70.619000	-0.054219	0.010472	0.000000	0.740181	0.000979	-0.000641	0.001010	0.000000	0.000000	0.001018	-0.006149	-0.005041
70.630000	-0.055163	0.012467	0.000000	-0.320771	0.001817	0.000395	0.001010	0.000000	0.000000	0.001018	-0.006149	-0.005041
70.640000	-0.056046	0.017453	1.000000	-0.018009	0.000071	0.008438	0.000001	0.000000	0.000000	0.000008	0.000256	-0.019881
70.649000	-0.056942	0.017453	0.000000	1.091992	0.000922	0.006702	0.001010	0.000000	0.000000	0.001018	0.000256	-0.019881
70.659000	-0.057837	0.017453	0.000000	0.159432	0.001841	0.007670	0.001011	0.000000	0.000000	0.001018	0.000256	-0.019881
70.670000	-0.058855	0.017453	0.000000	-0.545626	0.002784	0.008683	0.001011	0.000000	0.000000	0.001019	0.000256	-0.019881
70.680000	-0.059825	0.017453	1.000000	0.114561	-0.000033	0.009725	0.000001	0.000000	0.000000	0.000009	-0.004557	0.006549
70.689000	-0.060855	0.014544	0.000000	-2.294103	0.001002	0.006856	0.001010	0.000000	0.000000	0.001018	-0.004557	0.006549
70.699000	-0.061885	0.013963	1.000000	0.455565	-0.000004	0.004312	0.000001	0.000000	0.000000	0.000009	-0.002981	0.008849
70.710000	-0.063051	0.013963	0.000000	1.649835	0.001099	0.003764	0.001010	0.000000	0.000000	0.001018	-0.002981	0.008849
70.720000	-0.064130	0.014544	0.000000	-0.065697	0.002238	0.004798	0.001011	0.000000	0.000000	0.001018	-0.002981	0.008849
70.729000	-0.065295	0.010472	1.000000	-0.156342	-0.000003	0.002407	0.000001	0.000000	0.000000	0.000009	-0.003950	0.003281
70.739000	-0.066473	0.010472	0.000000	1.964496	0.001199	0.002644	0.001010	0.000000	0.000000	0.001018	-0.003950	0.003281
70.750000	-0.067835	0.013963	1.000000	-0.965792	-0.000116	0.007296	0.000001	0.000000	0.000000	0.000008	0.004497	-0.012677
70.760000	-0.069061	0.010472	1.000000	-1.131686	-0.000013	0.002427	0.000000	0.000000	0.000000	0.000008	0.005299	-0.004308
70.769000	-0.070337	0.010472	0.000000	0.694170	0.001304	0.002849	0.001010	0.000000	0.000000	0.001018	0.005299	-0.004308
70.779000	-0.071686	0.007480	1.000000	-0.600014	0.000020	0.001030	0.000000	0.000000	0.000000	0.000008	-0.007291	-0.008857
70.790000	-0.073171	0.007480	0.000000	-0.301602	0.001377	0.001958	0.001010	0.000000	0.000000	0.001018	-0.007291	-0.008857
70.800000	-0.074557	0.008727	0.000000	0.914299	0.002761	0.003215	0.001010	0.000000	0.000000	0.001018	-0.007291	-0.008857
70.810000	-0.075980	0.014544	1.000000	0.741559	-0.000138	0.011563	0.000001	0.000000	0.000000	0.000008	-0.004287	-0.008538
70.819000	-0.077427	0.014544	0.000000	0.015680	0.001381	0.008961	0.001010	0.000000	0.000000	0.001018	-0.004287	-0.008538
70.830000	-0.079010	0.010472	1.000000	2.237497	-0.000169	0.006039	0.000001	0.000000	0.000000	0.000008	-0.016800	0.005245
70.840000	-0.080445	0.007480	1.000000	1.980222	0.000011	0.002313	0.000000	0.000000	0.000000	0.000008	-0.001280	-0.014392
70.850000	-0.081990	0.007480	0.000000	0.661337	0.001578	0.002878	0.001010	0.000000	0.000000	0.001017	-0.001280	-0.014392
70.859000	-0.083536	0.007480	0.000000	0.094427	0.003178	0.004134	0.001010	0.000000	0.000000	0.001018	-0.001280	-0.014392
70.869000	-0.085069	0.002909	1.000000	-0.238157	0.000174	0.000876	0.000001	0.000000	0.000000	0.000008	-0.019502	0.019078
70.880000	-0.086860	0.002909	0.000000	0.576669	0.001711	0.001953	0.001010	0.000000	0.000000	0.001018	-0.019502	0.019078
70.890000	-0.088479	0.004987	1.000000	-0.074739	-0.000066	0.005402	0.000001	0.000000	0.000000	0.000008	-0.000314	0.012180
70.899000	-0.090111	0.004987	0.000000	-1.092305	0.001621	0.005068	0.001010	0.000000	0.000000	0.001018	-0.000314	0.012180
70.909000	-0.091779	0.004987	1.000000	0.118135	-0.000012	0.006389	0.000001	0.000000	0.000000	0.000008	0.015273	-0.009547
70.920000	-0.093656	0.010472	1.000000	-3.102216	-0.000192	0.011219	0.000000	0.000000	0.000000	0.000008	-0.001348	-0.009626
70.930000	-0.095324	0.010472	0.000000	-1.808479	0.001626	0.009438	0.001010	0.000000	0.000000	0.001017	-0.001348	-0.009626
70.939000	-0.097017	0.002909	1.000000	-0.263418	0.000041	0.003077	0.000000	0.000000	0.000000	0.000008	0.006589	-0.002584
70.949000	-0.098771	0.010472	1.000000	-1.152166	0.000075	0.011066	0.000000	0.000000	0.000000	0.000007	-0.012520	-0.002431
70.960000	-0.100709	0.010472	0.000000	-2.541012	0.001895	0.009581	0.001010	0.000000	0.000000	0.001017	-0.012520	-0.002431
70.970000	-0.102549	0.004987	1.000000	-0.683504	0.000000	0.005347	0.000000	0.000000	0.000000	0.000007	0.000902	0.009624
70.979000	-0.104414	0.002909	0.000000	1.461424	0.001921	0.005267	0.001010	0.000000	0.000000	0.001017	0.000902	0.009624
70.989000	-0.106254	0.002909	1.000000	-0.676404	0.000166	0.004542	0.000000	0.000000	0.000000	0.000008	0.003577	-0.004505
71.000000	-0.108388	0.006981	1.000000	-0.964565	-0.000073	0.008774	0.000000	0.000000	0.000000	0.000007	-0.000099	-0.013848
71.010000	-0.110351	-0.003491	1.000000	1.386899	0.000004	-0.002480	0.000000	0.000000	0.000000	0.000007	0.005093	-0.001616
71.019000	-0.112350	-0.003491	0.000000	-2.055193	0.002039	-0.000507	0.001010	0.000000	0.000000	0.001017	0.005093	-0.001616
