当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
25.770000	-0.238489	-0.017453	1.000000	0.903842	-0.000048	0.001555	0.000000	0.000000	0.000000	0.000007	0.114873
25.781000	-0.238881	-0.021817	1.000000	-0.538123	-0.000076	-0.002708	0.000000	0.000000	0.000000	0.000007	0.070348
25.790000	-0.239225	-0.021817	1.000000	1.264092	-0.000065	-0.001863	0.000000	0.000000	0.000000	0.000007	-0.126677
25.800000	-0.239543	-0.017453	1.000000	-1.154899	-0.000037	0.003255	0.000000	0.000000	0.000000	0.000007	-0.032713
25.810000	-0.239838	-0.022440	1.000000	-0.037209	-0.000006	-0.001859	0.000000	0.000000	0.000000	0.000007	-0.096694
25.821000	-0.240132	-0.022440	1.000000	0.922846	-0.000000	-0.001091	0.000000	0.000000	0.000000	0.000007	0.046185
25.830000	-0.240402	-0.013575	1.000000	-2.862164	-0.000007	0.008407	0.000000	0.000000	0.000000	0.000007	-0.007666
25.840000	-0.240647	-0.026180	1.000000	-0.292110	-0.000002	-0.005280	0.000000	0.000000	0.000000	0.000007	0.018976
25.850000	-0.240881	-0.026180	1.000000	0.452593	-0.000017	-0.004013	0.000000	0.000000	0.000000	0.000007	-0.063317
25.861000	-0.241101	-0.021332	1.000000	-0.122450	-0.000044	0.001928	0.000000	0.000000	0.000000	0.000007	0.095304
25.870000	-0.241285	-0.021332	1.000000	0.299885	-0.000068	0.001951	0.000000	0.000000	0.000000	0.000007	0.089937
25.880000	-0.241445	-0.021332	1.000000	1.062332	-0.000095	0.001889	0.000000	0.000000	0.000000	0.000007	-0.180062
25.890000	-0.241567	-0.022440	1.000000	-0.659143	-0.000080	0.000715	0.000000	0.000000	0.000000	0.000007	0.108209
25.901000	-0.241678	-0.021817	1.000000	1.278766	-0.000092	0.001440	0.000000	0.000000	0.000000	0.000007	-0.139758
25.910000	-0.241739	-0.021817	1.000000	-1.103546	-0.000057	0.001406	0.000000	0.000000	0.000000	0.000007	-0.070724
25.920000	-0.241788	-0.008727	1.000000	-1.005827	-0.000037	0.014465	0.000000	0.000000	0.000000	0.000007	-0.116930
25.930000	-0.241813	-0.008727	1.000000	-1.121299	0.000012	0.012099	0.000000	0.000000	0.000000	0.000007	-0.011518
25.940000	-0.241813	-0.013575	1.000000	-0.234916	0.000083	0.005187	0.000000	0.000000	0.000000	0.000007	0.050293
25.951000	-0.241825	-0.012467	1.000000	0.208256	0.000125	0.005389	0.000000	0.000000	0.000000	0.000007	0.046103
25.960000	-0.241825	-0.012467	1.000000	-1.185458	0.000174	0.004454	0.000000	0.000000	0.000000	0.000007	0.185679
25.970000	-0.241825	-0.017453	1.000000	-0.116759	0.000200	-0.001316	0.000000	0.000000	0.000000	0.000007	0.019855
25.980000	-0.241825	-0.017453	1.000000	0.208032	0.000220	-0.001047	0.000000	0.000000	0.000000	0.000007	0.175723
25.991000	-0.241862	-0.017453	1.000000	-0.574997	0.000173	-0.000772	0.000000	0.000000	0.000000	0.000007	-0.090033
26.000000	-0.241923	-0.017453	1.000000	1.509776	0.000117	-0.000473	0.000000	0.000000	0.000000	0.000007	-0.028083
26.010000	-0.241972	-0.020362	1.000000	-0.491694	0.000081	-0.003071	0.000000	0.000000	0.000000	0.000007	-0.052843
26.020000	-0.242009	-0.020362	1.000000	-0.615903	0.000054	-0.002251	0.000000	0.000000	0.000000	0.000007	0.090161
26.031000	-0.242046	-0.021332	1.000000	1.270267	0.000000	-0.002523	0.000000	0.000000	0.000000	0.000007	-0.006579
26.040000	-0.242083	-0.021332	1.000000	-0.794482	-0.000063	-0.001768	0.000000	0.000000	0.000000	0.000007	0.011262
26.050000	-0.242095	-0.017453	1.000000	0.600001	-0.000112	0.002734	0.000000	0.000000	0.000000	0.000007	-0.064581
26.060000	-0.242107	-0.017453	1.000000	-0.515268	-0.000160	0.002554	0.000000	0.000000	0.000000	0.000007	0.047692
26.071000	-0.242095	-0.017453	1.000000	-0.113815	-0.000189	0.002349	0.000000	0.000000	0.000000	0.000007	-0.053591
26.080000	-0.242095	-0.012467	1.000000	-0.892376	-0.000225	0.007133	0.000000	0.000000	0.000000	0.000007	0.064797
26.090000	-0.242083	-0.012467	1.000000	0.447928	-0.000242	0.006036	0.000000	0.000000	0.000000	0.000007	-0.030941
26.100000	-0.242083	-0.012467	1.000000	1.863751	-0.000250	0.005076	0.000000	0.000000	0.000000	0.000007	0.044431
26.111000	-0.242070	-0.017453	1.000000	0.841203	-0.000229	-0.000731	0.000000	0.000000	0.000000	0.000007	-0.002554
26.120000	-0.242058	-0.017453	1.000000	0.376802	-0.000202	-0.000519	0.000000	0.000000	0.000000	0.000007	-0.083061
26.130000	-0.242034	-0.017453	1.000000	0.010155	-0.000155	-0.000274	0.000000	0.000000	0.000000	0.000007	0.048084
26.140000	-0.242009	-0.012467	1.000000	1.342739	-0.000128	0.004949	0.000000	0.000000	0.000000	0.000007	-0.024920
26.151000	-0.241935	-0.017453	1.000000	-1.066098	-0.000053	-0.000710	0.000000	0.000000	0.000000	0.000007	-0.112216
26.160000	-0.241825	-0.017453	1.000000	-1.851227	0.000044	-0.000370	0.000000	0.000000	0.000000	0.000007	0.051239
26.170000	-0.241690	-0.012467	1.000000	0.647025	0.000115	0.004923	0.000000	0.000000	0.000000	0.000007	-0.083372
26.180000	-0.241555	-0.012467	1.000000	-0.760373	0.000162	0.004307	0.000000	0.000000	0.000000	0.000007	0.111337
26.190000	-0.241420	-0.021332	1.000000	0.614424	0.000171	-0.005118	0.000000	0.000000	0.000000	0.000007	-0.033456
26.201000	-0.241249	-0.017453	1.000000	0.674804	0.000194	-0.000138	0.000000	0.000000	0.000000	0.000007	-0.150365
26.210000	-0.241101	-0.017453	1.000000	1.527439	0.000172	0.000167	0.000000	0.000000	0.000000	0.000007	0.116449
26.220000	-0.240954	-0.017453	1.000000	-0.963338	0.000114	0.000398	0.000000	0.000000	0.000000	0.000007	-0.159705
26.230000	-0.240795	-0.012467	1.000000	-0.968541	0.000074	0.005579	0.000000	0.000000	0.000000	0.000007	-0.183704
26.241000	-0.240586	-0.012467	1.000000	3.632352	0.000093	0.004876	0.000000	0.000000	0.000000	0.000007	-0.031170
26.250000	-0.240390	-0.008727	1.000000	-2.411346	0.000080	0.007988	0.000000	0.000000	0.000000	0.000007	-0.078167
26.260000	-0.240194	-0.013575	1.000000	-0.823693	0.000073	0.001922	0.000000	0.000000	0.000000	0.000007	0.024714
26.270000	-0.239997	-0.013575	1.000000	1.059751	0.000058	0.001726	0.000000	0.000000	0.000000	0.000007	0.032568
26.281000	-0.239777	-0.012467	1.000000	-1.319152	0.000063	0.002669	0.000000	0.000000	0.000000	0.000007	-0.013063
26.290000	-0.239568	-0.012467	1.000000	-2.552197	0.000050	0.002343	0.000000	0.000000	0.000000	0.000007	-0.067755
26.300000	-0.239347	-0.017453	1.000000	-0.919733	0.000056	-0.002897	0.000000	0.000000	0.000000	0.000007	-0.061219
26.310000	-0.239139	-0.008727	1.000000	-0.939220	0.000040	0.006532	0.000000	0.000000	0.000000	0.000007	0.067160
26.321000	-0.238893	-0.008727	1.000000	-1.405255	0.000054	0.005582	0.000000	0.000000	0.000000	0.000007	0.101942
26.330000	-0.238673	-0.013575	1.000000	0.818438	0.000030	-0.000124	0.000000	0.000000	0.000000	0.000007	0.050479
26.340000	-0.238439	-0.017453	1.000000	0.292000	0.000021	-0.003879	0.000000	0.000000	0.000000	0.000007	-0.177429
26.350000	-0.238194	-0.017453	1.000000	-0.737591	0.000036	-0.003013	0.000000	0.000000	0.000000	0.000007	-0.042731
26.361000	-0.237937	-0.017453	1.000000	0.965878	0.000042	-0.002221	0.000000	0.000000	0.000000	0.000007	0.077265
26.370000	-0.237691	-0.012467	1.000000	-1.608981	0.000000	0.003425	0.000000	0.000000	0.000000	0.000007	-0.106811
26.380000	-0.237434	-0.012467	1.000000	0.656622	-0.000024	0.003091	0.000000	0.000000	0.000000	0.000007	0.178790
26.390000	-0.237151	-0.008727	1.000000	1.210670	-0.000049	0.006477	0.000000	0.000000	0.000000	0.000007	-0.021251
26.401000	-0.236820	-0.017453	1.000000	0.725044	-0.000015	-0.003257	0.000000	0.000000	0.000000	0.000007	-0.002781
26.410000	-0.236501	-0.017453	1.000000	0.541746	-0.000014	-0.002572	0.000000	0.000000	0.000000	0.000007	-0.115335
26.420000	-0.236182	-0.012467	1.000000	0.169829	-0.000018	0.003047	0.000000	0.000000	0.000000	0.000007	0.120926
26.430000	-0.235851	-0.012467	1.000000	-1.236083	-0.000036	0.002679	0.000000	0.000000	0.000000	0.000007	-0.090082
26.440000	-0.235520	-0.012467	1.000000	0.105038	-0.000047	0.002346	0.000000	0.000000	0.000000	0.000007	0.033554
26.451000	-0.235152	-0.017453	1.000000	0.232592	-0.000029	-0.002937	0.000000	0.000000	0.000000	0.000007	-0.067659
26.460000	-0.234809	-0.017453	1.000000	0.447607	-0.000048	-0.002294	0.000000	0.000000	0.000000	0.000007	0.101741
26.470000	-0.234465	-0.017453	1.000000	0.838665	-0.000091	-0.001752	0.000000	0.000000	0.000000	0.000007	0.007098
26.480000	-0.234097	-0.017453	1.000000	0.293691	-0.000116	-0.001307	0.000000	0.000000	0.000000	0.000007	-0.061060
26.491000	-0.233668	-0.017453	1.000000	1.404234	-0.000086	-0.000930	0.000000	0.000000	0.000000	0.000007	0.110519
26.500000	-0.233238	-0.017453	1.000000	-0.615604	-0.000099	-0.000650	0.000000	0.000000	0.000000	0.000007	-0.048834
26.510000	-0.232809	-0.013575	1.000000	-1.130568	-0.000124	0.003440	0.000000	0.000000	0.000000	0.000007	-0.027369
26.520000	-0.232331	-0.013575	1.000000	0.148015	-0.000104	0.002909	0.000000	0.000000	0.000000	0.000007	0.003157
26.531000	-0.231754	-0.017453	1.000000	0.435745	-0.000003	-0.001458	0.000000	0.000000	0.000000	0.000007	0.192368
26.540000	-0.231214	-0.013575	1.000000	-0.792970	-0.000007	0.002637	0.000000	0.000000	0.000000	0.000007	-0.052051
26.550000	-0.230638	-0.013575	1.000000	-1.687616	0.000021	0.002126	0.000000	0.000000	0.000000	0.000007	0.151234
26.560000	-0.230086	-0.013963	1.000000	0.497677	-0.000010	0.001268	0.000000	0.000000	0.000000	0.000007	-0.033355
26.571000	-0.229460	-0.013963	1.000000	-0.552983	0.000038	0.000934	0.000000	0.000000	0.000000	0.000007	0.074701
26.580000	-0.228884	-0.013575	1.000000	-0.512075	0.000006	0.001039	0.000000	0.000000	0.000000	0.000007	0.021770
26.590000	-0.228283	-0.012467	1.000000	-0.787712	-0.000000	0.001843	0.000000	0.000000	0.000000	0.000007	-0.093677
26.600000	-0.227657	-0.012467	1.000000	-1.624655	0.000025	0.001419	0.000000	0.000000	0.000000	0.000007	-0.099525
26.611000	-0.226958	-0.012467	1.000000	0.498970	0.000119	0.001099	0.000000	0.000000	0.000000	0.000007	-0.060841
26.620000	-0.226320	-0.010908	1.000000	-1.212294	0.000116	0.002415	0.000000	0.000000	0.000000	0.000007	0.088274
26.630000	-0.225658	-0.010908	1.000000	0.641784	0.000118	0.001924	0.000000	0.000000	0.000000	0.000007	0.131890
26.640000	-0.225007	-0.008727	1.000000	-0.695152	0.000085	0.003656	0.000000	0.000000	0.000000	0.000007	0.073096
26.651000	-0.224321	-0.012467	1.000000	0.695677	0.000089	-0.000867	0.000000	0.000000	0.000000	0.000007	-0.015934
26.660000	-0.223719	-0.012467	1.000000	1.548172	0.000004	-0.000849	0.000000	0.000000	0.000000	0.000007	0.041628
26.670000	-0.223082	-0.010908	1.000000	-0.253484	-0.000028	0.000757	0.000000	0.000000	0.000000	0.000007	-0.060654
26.680000	-0.222407	-0.010908	1.000000	0.206543	-0.000009	0.000556	0.000000	0.000000	0.000000	0.000007	0.199681
26.690000	-0.221732	0.000000	1.000000	1.354443	-0.000021	0.011275	0.000000	0.000000	0.000000	0.000007	-0.047633
26.701000	-0.220972	-0.012467	1.000000	0.366819	0.000078	-0.003294	0.000000	0.000000	0.000000	0.000007	-0.005194
26.710000	-0.220273	-0.012467	1.000000	-0.973125	0.000089	-0.002856	0.000000	0.000000	0.000000	0.000007	0.086694
26.720000	-0.219586	-0.012467	1.000000	0.570977	0.000068	-0.002435	0.000000	0.000000	0.000000	0.000007	-0.119436
26.730000	-0.218935	-0.008727	1.000000	-0.309610	0.000018	0.001720	0.000000	0.000000	0.000000	0.000007	0.091939
26.741000	-0.218224	-0.008727	1.000000	-0.583925	0.000026	0.001417	0.000000	0.000000	0.000000	0.000007	0.150393
26.750000	-0.217598	-0.008727	1.000000	-2.345869	-0.000075	0.001117	0.000000	0.000000	0.000000	0.000007	-0.019021
26.760000	-0.216911	-0.004987	1.000000	0.860598	-0.000081	0.004600	0.000000	0.000000	0.000000	0.000007	0.090084
26.770000	-0.216200	-0.004987	1.000000	0.864138	-0.000060	0.003711	0.000000	0.000000	0.000000	0.000007	-0.013065
26.781000	-0.215378	0.000000	1.000000	-1.617085	0.000079	0.007944	0.000000	0.000000	0.000000	0.000007	-0.021508
26.790000	-0.214654	0.000000	1.000000	0.534272	0.000098	0.006442	0.000000	0.000000	0.000000	0.000007	0.041845
26.800000	-0.213980	0.000000	1.000000	-1.322485	0.000079	0.005176	0.000000	0.000000	0.000000	0.000007	-0.039038
26.810000	-0.213317	-0.004987	1.000000	1.458962	0.000084	-0.000838	0.000000	0.000000	0.000000	0.000007	-0.069727
26.821000	-0.212606	-0.004987	1.000000	0.567914	0.000162	-0.000743	0.000000	0.000000	0.000000	0.000007	0.138099
26.830000	-0.211968	-0.003491	1.000000	1.249854	0.000137	0.000888	0.000000	0.000000	0.000000	0.000007	-0.105072
26.840000	-0.211330	-0.004987	1.000000	0.186138	0.000137	-0.000694	0.000000	0.000000	0.000000	0.000007	0.001936
26.850000	-0.210729	-0.004987	1.000000	-0.348419	0.000101	-0.000453	0.000000	0.000000	0.000000	0.000007	0.013364
26.861000	-0.210079	0.000000	1.000000	-0.260229	0.000122	0.004767	0.000000	0.000000	0.000000	0.000007	0.094811
26.870000	-0.209515	0.000000	1.000000	-1.050783	0.000044	0.004072	0.000000	0.000000	0.000000	0.000007	0.069040
26.880000	-0.208963	0.000000	1.000000	-0.397576	-0.000017	0.003459	0.000000	0.000000	0.000000	0.000007	0.195874
26.890000	-0.208435	0.000000	1.000000	-1.732247	-0.000085	0.002910	0.000000	0.000000	0.000000	0.000007	0.012380
26.901000	-0.207859	0.000000	1.000000	2.055613	-0.000058	0.002459	0.000000	0.000000	0.000000	0.000007	-0.073416
26.910000	-0.207307	0.000000	1.000000	-0.750926	-0.000030	0.002134	0.000000	0.000000	0.000000	0.000007	-0.087167
26.920000	-0.206767	0.000000	1.000000	0.602147	0.000008	0.001926	0.000000	0.000000	0.000000	0.000007	-0.014654
26.930000	-0.206227	0.000000	1.000000	-0.071790	0.000054	0.001796	0.000000	0.000000	0.000000	0.000007	-0.014228
26.940000	-0.205712	0.000000	1.000000	-1.021134	0.000077	0.001719	0.000000	0.000000	0.000000	0.000007	0.146354
26.951000	-0.205185	-0.004987	1.000000	0.332656	0.000101	-0.003335	0.000000	0.000000	0.000000	0.000007	-0.017923
26.960000	-0.204731	-0.004987	1.000000	-1.862855	0.000048	-0.002485	0.000000	0.000000	0.000000	0.000007	-0.056688
26.970000	-0.204289	0.000000	1.000000	0.115060	0.000002	0.003276	0.000000	0.000000	0.000000	0.000007	0.110322
26.980000	-0.203872	0.000000	1.000000	1.609106	-0.000064	0.003036	0.000000	0.000000	0.000000	0.000007	0.173228
26.991000	-0.203418	0.000000	1.000000	0.465022	-0.000080	0.002769	0.000000	0.000000	0.000000	0.000007	0.006795
27.000000	-0.203001	0.000000	1.000000	-0.922828	-0.000113	0.002526	0.000000	0.000000	0.000000	0.000007	-0.007262
27.010000	-0.202572	0.000000	1.000000	1.194769	-0.000104	0.002332	0.000000	0.000000	0.000000	0.000007	0.055166
27.020000	-0.202130	0.000000	1.000000	-0.714129	-0.000071	0.002173	0.000000	0.000000	0.000000	0.000007	-0.028001
27.031000	-0.201639	0.000000	1.000000	-0.623342	0.000023	0.002057	0.000000	0.000000	0.000000	0.000007	0.161218
27.040000	-0.201210	0.000000	1.000000	-0.765169	0.000024	0.001949	0.000000	0.000000	0.000000	0.000007	-0.008549
27.050000	-0.200781	-0.004987	1.000000	-0.729478	0.000041	-0.003120	0.000000	0.000000	0.000000	0.000007	-0.134238
27.060000	-0.200364	-0.004987	1.000000	-0.522432	0.000059	-0.002246	0.000000	0.000000	0.000000	0.000007	-0.107408
27.071000	-0.199922	-0.004987	1.000000	-0.800653	0.000100	-0.001440	0.000000	0.000000	0.000000	0.000007	0.069365
27.080000	-0.199554	0.000000	1.000000	1.158852	0.000035	0.004227	0.000000	0.000000	0.000000	0.000007	0.109096
27.090000	-0.199198	-0.004987	1.000000	0.707684	-0.000038	-0.001120	0.000000	0.000000	0.000000	0.000007	0.117182
27.100000	-0.198843	-0.004987	1.000000	1.555663	-0.000103	-0.000603	0.000000	0.000000	0.000000	0.000007	-0.004674
27.111000	-0.198450	0.000000	1.000000	0.328243	-0.000111	0.004813	0.000000	0.000000	0.000000	0.000007	-0.026679
27.120000	-0.198070	-0.004987	1.000000	0.752282	-0.000117	-0.000700	0.000000	0.000000	0.000000	0.000007	-0.070235
27.130000	-0.197690	-0.004987	1.000000	-1.162493	-0.000110	-0.000266	0.000000	0.000000	0.000000	0.000007	-0.133198
27.140000	-0.197297	0.000000	1.000000	-0.642280	-0.000078	0.005123	0.000000	0.000000	0.000000	0.000007	-0.132530
27.151000	-0.196880	-0.004987	1.000000	0.198329	-0.000014	-0.000387	0.000000	0.000000	0.000000	0.000007	-0.048623
27.160000	-0.196475	-0.004987	1.000000	-0.190139	0.000021	0.000041	0.000000	0.000000	0.000000	0.000007	-0.097968
27.170000	-0.196070	0.000000	1.000000	-0.673641	0.000046	0.005404	0.000000	0.000000	0.000000	0.000007	-0.082622
27.180000	-0.195690	0.000000	1.000000	0.563590	0.000044	0.004835	0.000000	0.000000	0.000000	0.000007	0.086760
27.190000	-0.195310	-0.004987	1.000000	-1.052868	0.000036	-0.000689	0.000000	0.000000	0.000000	0.000007	0.143355
27.201000	-0.194905	0.000000	1.000000	-1.634251	0.000039	0.004673	0.000000	0.000000	0.000000	0.000007	-0.235724
27.210000	-0.194537	0.000000	1.000000	0.499267	0.000036	0.004149	0.000000	0.000000	0.000000	0.000007	-0.097634
27.220000	-0.194194	0.000000	1.000000	0.471210	0.000025	0.003730	0.000000	0.000000	0.000000	0.000007	-0.098636
27.230000	-0.193850	-0.008727	1.000000	-0.719678	0.000037	-0.005333	0.000000	0.000000	0.000000	0.000007	-0.000828
27.241000	-0.193494	-0.008727	1.000000	-0.113712	0.000051	-0.004055	0.000000	0.000000	0.000000	0.000007	0.024311
27.250000	-0.193188	0.000000	1.000000	1.844699	-0.000006	0.005778	0.000000	0.000000	0.000000	0.000007	0.019248
27.260000	-0.192881	-0.004987	1.000000	1.135529	-0.000052	0.000158	0.000000	0.000000	0.000000	0.000007	0.057965
27.270000	-0.192562	-0.004987	1.000000	0.847423	-0.000079	0.000450	0.000000	0.000000	0.000000	0.000007	0.006503
27.281000	-0.192219	0.000000	1.000000	-1.987639	-0.000075	0.005668	0.000000	0.000000	0.000000	0.000007	-0.004842
27.290000	-0.191875	0.000000	1.000000	0.017633	-0.000063	0.004963	0.000000	0.000000	0.000000	0.000007	-0.095572
27.300000	-0.191532	0.000000	1.000000	0.570388	-0.000032	0.004358	0.000000	0.000000	0.000000	0.000007	-0.237535
27.310000	-0.191164	-0.004987	1.000000	-0.629495	0.000052	-0.001096	0.000000	0.000000	0.000000	0.000007	-0.085852
27.321000	-0.190783	-0.004987	1.000000	-0.973494	0.000132	-0.000567	0.000000	0.000000	0.000000	0.000007	-0.133550
27.330000	-0.190452	0.000000	1.000000	-1.207431	0.000143	0.004914	0.000000	0.000000	0.000000	0.000007	0.135450
27.340000	-0.190146	-0.008727	1.000000	0.173711	0.000106	-0.004309	0.000000	0.000000	0.000000	0.000007	0.008025
27.350000	-0.189863	-0.008727	1.000000	-0.228822	0.000042	-0.003215	0.000000	0.000000	0.000000	0.000007	-0.041515
27.361000	-0.189569	0.000000	1.000000	-0.573407	-0.000002	0.006461	0.000000	0.000000	0.000000	0.000007	0.016643
27.370000	-0.189287	0.000000	1.000000	-0.928042	-0.000052	0.005694	0.000000	0.000000	0.000000	0.000007	0.047254
27.380000	-0.189017	0.000000	1.000000	0.666994	-0.000096	0.004979	0.000000	0.000000	0.000000	0.000007	0.053959
27.390000	-0.188723	-0.003491	1.000000	1.086476	-0.000092	0.000841	0.000000	0.000000	0.000000	0.000007	-0.011893
27.401000	-0.188416	0.000000	1.000000	-0.391057	-0.000061	0.004403	0.000000	0.000000	0.000000	0.000007	0.106678
27.410000	-0.188134	0.000000	1.000000	0.264324	-0.000057	0.003844	0.000000	0.000000	0.000000	0.000007	0.019425
27.420000	-0.187839	0.000000	1.000000	0.438692	-0.000022	0.003369	0.000000	0.000000	0.000000	0.000007	0.061681
27.430000	-0.187570	0.000000	1.000000	1.597852	-0.000006	0.002976	0.000000	0.000000	0.000000	0.000007	-0.057612
27.440000	-0.187300	0.000000	1.000000	-0.421948	0.000033	0.002680	0.000000	0.000000	0.000000	0.000007	-0.038894
27.451000	-0.187030	0.000000	1.000000	-0.084576	0.000083	0.002477	0.000000	0.000000	0.000000	0.000007	-0.093477
27.460000	-0.186797	0.000000	1.000000	1.120543	0.000106	0.002357	0.000000	0.000000	0.000000	0.000007	0.181836
27.470000	-0.186576	0.000000	1.000000	-0.481596	0.000102	0.002252	0.000000	0.000000	0.000000	0.000007	0.070680
27.480000	-0.186367	-0.004987	1.000000	1.332929	0.000093	-0.002829	0.000000	0.000000	0.000000	0.000007	-0.134684
27.491000	-0.186147	-0.004987	1.000000	-0.225376	0.000118	-0.001968	0.000000	0.000000	0.000000	0.000007	0.013414
27.500000	-0.185975	0.000000	1.000000	1.847482	0.000079	0.003797	0.000000	0.000000	0.000000	0.000007	-0.174185
27.510000	-0.185803	0.000000	1.000000	0.337259	0.000070	0.003608	0.000000	0.000000	0.000000	0.000007	0.009843
27.520000	-0.185644	0.000000	1.000000	-0.522118	0.000050	0.003434	0.000000	0.000000	0.000000	0.000007	-0.182777
27.531000	-0.185497	0.000000	1.000000	-1.397367	0.000047	0.003300	0.000000	0.000000	0.000000	0.000007	-0.003957
27.540000	-0.185374	-0.004987	1.000000	-0.718489	0.000024	-0.001801	0.000000	0.000000	0.000000	0.000007	-0.065590
27.550000	-0.185263	-0.004987	1.000000	0.448927	0.000001	-0.001009	0.000000	0.000000	0.000000	0.000007	0.105072
27.560000	-0.185165	0.000000	1.000000	-0.959075	-0.000044	0.004638	0.000000	0.000000	0.000000	0.000007	-0.055929
27.571000	-0.185067	0.000000	1.000000	0.446561	-0.000066	0.004298	0.000000	0.000000	0.000000	0.000007	0.027567
27.580000	-0.184981	0.000000	1.000000	-0.799432	-0.000087	0.003975	0.000000	0.000000	0.000000	0.000007	-0.073541
27.590000	-0.184895	0.000000	1.000000	0.880093	-0.000080	0.003695	0.000000	0.000000	0.000000	0.000007	-0.036236
27.600000	-0.184810	0.000000	1.000000	-0.245752	-0.000056	0.003463	0.000000	0.000000	0.000000	0.000007	-0.025410
27.611000	-0.184736	0.000000	1.000000	-0.150217	-0.000032	0.003273	0.000000	0.000000	0.000000	0.000007	0.105428
27.620000	-0.184675	0.000000	1.000000	-0.952950	-0.000023	0.003096	0.000000	0.000000	0.000000	0.000007	-0.151434
27.630000	-0.184638	0.000000	1.000000	-1.246951	-0.000008	0.002977	0.000000	0.000000	0.000000	0.000007	-0.021269
27.640000	-0.184601	-0.004987	1.000000	1.812946	0.000019	-0.002082	0.000000	0.000000	0.000000	0.000007	0.282682
27.651000	-0.184577	-0.004987	1.000000	0.231725	0.000003	-0.001297	0.000000	0.000000	0.000000	0.000007	0.084734
27.660000	-0.184577	-0.004987	1.000000	-1.310635	-0.000036	-0.000642	0.000000	0.000000	0.000000	0.000007	0.088698
27.670000	-0.184577	0.000000	1.000000	-0.295017	-0.000069	0.004897	0.000000	0.000000	0.000000	0.000007	0.130680
27.680000	-0.184577	0.000000	1.000000	0.114927	-0.000093	0.004449	0.000000	0.000000	0.000000	0.000007	-0.151844
27.690000	-0.184577	0.000000	1.000000	0.792568	-0.000074	0.004078	0.000000	0.000000	0.000000	0.000007	-0.013668
27.701000	-0.184577	-0.004987	1.000000	1.461848	-0.000040	-0.001204	0.000000	0.000000	0.000000	0.000007	-0.051809
27.710000	-0.184564	-0.004987	1.000000	1.404980	0.000012	-0.000546	0.000000	0.000000	0.000000	0.000007	0.143906
27.720000	-0.184540	-0.004987	1.000000	-0.497598	0.000048	0.000014	0.000000	0.000000	0.000000	0.000007	-0.097059
27.730000	-0.184540	-0.004987	1.000000	0.446336	0.000058	0.000505	0.000000	0.000000	0.000000	0.000007	0.051817
27.741000	-0.184540	-0.004987	1.000000	-0.559651	0.000054	0.000919	0.000000	0.000000	0.000000	0.000007	-0.073082
27.750000	-0.184540	-0.004987	1.000000	-0.076555	0.000053	0.001269	0.000000	0.000000	0.000000	0.000007	0.119632
27.760000	-0.184540	-0.004987	1.000000	0.452296	0.000033	0.001530	0.000000	0.000000	0.000000	0.000007	-0.031524
27.770000	-0.184540	-0.004987	1.000000	-0.060904	0.000018	0.001729	0.000000	0.000000	0.000000	0.000007	-0.111474
27.781000	-0.184540	-0.004987	1.000000	0.692841	0.000015	0.001905	0.000000	0.000000	0.000000	0.000007	0.013833
27.790000	-0.184540	-0.004987	1.000000	0.244617	0.000007	0.002041	0.000000	0.000000	0.000000	0.000007	-0.034047
27.800000	-0.184540	-0.004987	1.000000	1.607588	0.000002	0.002139	0.000000	0.000000	0.000000	0.000007	0.038167
27.810000	-0.184540	-0.004987	1.000000	-0.061953	-0.000008	0.002197	0.000000	0.000000	0.000000	0.000007	-0.023322
27.821000	-0.184540	-0.004987	1.000000	0.412181	-0.000013	0.002231	0.000000	0.000000	0.000000	0.000007	-0.103920
27.830000	-0.184552	-0.004987	1.000000	0.566582	-0.000017	0.002269	0.000000	0.000000	0.000000	0.000007	-0.094279
27.840000	-0.184552	-0.004987	1.000000	-1.057886	0.000002	0.002315	0.000000	0.000000	0.000000	0.000007	0.025168
27.850000	-0.184552	-0.004987	1.000000	-0.667775	0.000011	0.002340	0.000000	0.000000	0.000000	0.000007	0.126313
27.861000	-0.184552	0.000000	1.000000	-1.049362	0.000005	0.007305	0.000000	0.000000	0.000000	0.000007	0.156531
27.870000	-0.184552	0.000000	1.000000	1.571371	-0.000003	0.006344	0.000000	0.000000	0.000000	0.000007	0.090182
27.880000	-0.184552	0.000000	1.000000	0.309850	0.000003	0.005486	0.000000	0.000000	0.000000	0.000007	-0.084321
27.890000	-0.184552	0.000000	1.000000	0.901908	0.000043	0.004785	0.000000	0.000000	0.000000	0.000007	0.085248
27.901000	-0.184552	0.000000	1.000000	1.958968	0.000088	0.004213	0.000000	0.000000	0.000000	0.000007	-0.044390
27.910000	-0.184552	0.000000	1.000000	1.265766	0.000148	0.003771	0.000000	0.000000	0.000000	0.000007	0.190758
27.920000	-0.184564	-0.008727	1.000000	-0.665608	0.000180	-0.005320	0.000000	0.000000	0.000000	0.000007	-0.036347
27.930000	-0.184577	-0.008727	1.000000	-0.488308	0.000212	-0.004030	0.000000	0.000000	0.000000	0.000007	0.115581
27.940000	-0.184601	-0.004987	1.000000	-0.448196	0.000202	0.000861	0.000000	0.000000	0.000000	0.000007	0.068830
27.951000	-0.184638	-0.004987	1.000000	0.424415	0.000167	0.001181	0.000000	0.000000	0.000000	0.000007	0.072829
