当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
67.450000	0.011003	0.014544	1.000000	0.663936	0.000050	-0.000589	0.000001	0.000000	0.000000	0.000008	0.005820	0.006454
67.460000	0.011592	0.014544	0.000000	0.998611	-0.000603	-0.000290	0.001010	0.000000	0.000000	0.001018	0.005820	0.006454
67.470000	0.012169	0.023271	1.000000	0.408904	-0.000054	0.008559	0.000001	0.000000	0.000000	0.000008	0.002994	-0.009544
67.480000	0.012733	0.027925	1.000000	-0.272901	-0.000042	0.010713	0.000000	0.000000	0.000000	0.000007	0.005048	-0.000052
67.489000	0.013260	0.027925	0.000000	-0.214337	-0.000541	0.007841	0.001010	0.000000	0.000000	0.001017	0.005048	-0.000052
67.500000	0.013800	0.010472	1.000000	0.755005	0.000065	-0.009682	0.000000	0.000000	0.000000	0.000008	-0.001382	0.006461
67.510000	0.014242	0.010472	0.000000	-0.617622	-0.000402	-0.006934	0.001010	0.000000	0.000000	0.001017	-0.001382	0.006461
67.520000	0.014634	0.020362	1.000000	-2.009054	0.000015	0.003190	0.000000	0.000000	0.000000	0.000008	0.004506	0.000437
67.530000	0.015002	0.014544	1.000000	0.445325	-0.000011	-0.003310	0.000000	0.000000	0.000000	0.000007	0.008472	0.011503
67.540000	0.015382	0.014544	0.000000	-2.540295	-0.000373	-0.002241	0.001010	0.000000	0.000000	0.001017	0.008472	0.011503
67.550000	0.015726	0.010472	1.000000	0.847888	0.000004	-0.006030	0.000000	0.000000	0.000000	0.000008	-0.025573	-0.009255
67.560000	0.016045	0.005818	1.000000	-1.188373	-0.000022	-0.008760	0.000000	0.000000	0.000000	0.000007	-0.003386	-0.002737
67.570000	0.016351	0.005818	0.000000	1.396400	-0.000371	-0.006246	0.001010	0.000000	0.000000	0.001017	-0.003386	-0.002737
67.580000	0.016670	0.027925	1.000000	1.085588	-0.000113	0.016287	0.000000	0.000000	0.000000	0.000007	-0.013234	-0.002645
67.590000	0.016953	0.019947	1.000000	-0.407984	-0.000115	0.004376	0.000000	0.000000	0.000000	0.000007	-0.001864	0.002480
67.600000	0.017235	0.019947	0.000000	-0.370961	-0.000359	0.003458	0.001010	0.000000	0.000000	0.001017	-0.001864	0.002480
67.610000	0.017505	0.017453	0.000000	-1.438135	-0.000608	0.003583	0.001010	0.000000	0.000000	0.001018	-0.001864	0.002480
67.620000	0.017774	0.020362	0.000000	-0.591932	-0.000826	0.003758	0.001011	0.000000	0.000000	0.001018	-0.001864	0.002480
67.630000	0.017971	0.020362	0.000000	0.452485	-0.001014	0.003974	0.001011	0.000000	0.000000	0.001018	-0.001864	0.002480
67.640000	0.018142	0.008727	1.000000	0.065536	0.000016	-0.006996	0.000001	0.000000	0.000000	0.000009	0.008131	-0.020412
67.650000	0.018290	0.008727	0.000000	-0.524443	-0.000155	-0.004051	0.001011	0.000000	0.000000	0.001018	0.008131	-0.020412
67.660000	0.018425	0.010472	0.000000	-0.948885	-0.000314	-0.003625	0.001011	0.000000	0.000000	0.001019	0.008131	-0.020412
67.670000	0.018535	0.023271	1.000000	-0.597286	-0.000077	0.011318	0.000001	0.000000	0.000000	0.000009	-0.004378	-0.005089
67.680000	0.018633	0.023271	0.000000	2.362262	-0.000139	0.007203	0.001010	0.000000	0.000000	0.001018	-0.004378	-0.005089
67.690000	0.018731	0.010472	1.000000	-0.743502	-0.000011	-0.005434	0.000001	0.000000	0.000000	0.000009	0.001131	-0.009151
67.700000	0.018805	0.017453	1.000000	-1.239617	0.000019	0.003755	0.000000	0.000000	0.000000	0.000008	-0.009544	-0.018907
67.710000	0.018854	0.017453	0.000000	-0.837462	-0.000013	0.002985	0.001010	0.000000	0.000000	0.001018	-0.009544	-0.018907
67.720000	0.018866	0.011636	1.000000	0.586815	0.000049	-0.002507	0.000000	0.000000	0.000000	0.000008	0.025820	-0.011948
67.730000	0.018866	0.010472	0.000000	-0.737605	0.000040	-0.001395	0.001010	0.000000	0.000000	0.001018	0.025820	-0.011948
67.739000	0.018866	0.010472	0.000000	0.610488	0.000066	-0.000987	0.001010	0.000000	0.000000	0.001018	0.025820	-0.011948
67.750000	0.018866	0.010472	0.000000	1.229227	0.000105	-0.000578	0.001011	0.000000	0.000000	0.001018	0.025820	-0.011948
67.760000	0.018854	0.010472	0.000000	0.153188	0.000155	-0.000169	0.001011	0.000000	0.000000	0.001019	0.025820	-0.011948
67.770000	0.018854	0.010472	0.000000	0.017721	0.000216	0.000238	0.001011	0.000000	0.000000	0.001020	0.025820	-0.011948
67.780000	0.018854	0.010472	0.000000	-0.662910	0.000287	0.000641	0.001011	0.000000	0.000000	0.001020	0.025820	-0.011948
67.790000	0.018842	0.010472	0.000000	-1.567726	0.000368	0.001038	0.001011	0.000000	0.000000	0.001021	0.025820	-0.011948
67.800000	0.018829	0.017453	1.000000	1.048785	0.000420	0.007245	0.000001	0.000000	0.000000	0.000012	-0.020191	0.022463
67.810000	0.018817	0.014544	0.000000	-0.523913	0.000178	0.003629	0.001011	0.000000	0.000000	0.001019	-0.020191	0.022463
67.820000	0.018756	0.014544	0.000000	0.544205	0.000309	0.003858	0.001011	0.000000	0.000000	0.001020	-0.020191	0.022463
67.830000	0.018645	0.019947	0.000000	1.191481	0.000472	0.004144	0.001011	0.000000	0.000000	0.001020	-0.020191	0.022463
67.840000	0.018486	0.017453	0.000000	1.040474	0.000663	0.004474	0.001011	0.000000	0.000000	0.001021	-0.020191	0.022463
67.850000	0.018277	0.017453	0.000000	-0.785207	0.000880	0.004839	0.001011	0.000000	0.000000	0.001022	-0.020191	0.022463
67.860000	0.018032	0.012467	1.000000	-0.785419	0.000322	0.000243	0.000001	0.000000	0.000000	0.000013	0.002784	-0.018560
67.870000	0.017750	0.026180	1.000000	-0.180274	0.000030	0.014256	0.000001	0.000000	0.000000	0.000009	-0.003963	0.004261
67.880000	0.017468	0.026180	0.000000	0.621275	0.000317	0.008757	0.001010	0.000000	0.000000	0.001018	-0.003963	0.004261
67.890000	0.017161	0.013963	1.000000	0.288994	0.000088	-0.003195	0.000000	0.000000	0.000000	0.000009	0.009900	-0.001565
67.900000	0.016793	0.013963	0.000000	0.372772	0.000446	-0.001619	0.001010	0.000000	0.000000	0.001018	0.009900	-0.001565
67.910000	0.016351	0.019947	1.000000	-1.121541	0.000070	0.004900	0.000000	0.000000	0.000000	0.000008	0.010176	0.004721
67.920000	0.015885	0.019947	0.000000	1.605753	0.000513	0.003818	0.001010	0.000000	0.000000	0.001018	0.010176	0.004721
67.930000	0.015358	0.019947	0.000000	-1.608276	0.001028	0.004384	0.001011	0.000000	0.000000	0.001018	0.010176	0.004721
67.940000	0.014781	0.022440	0.000000	0.042409	0.001577	0.005009	0.001011	0.000000	0.000000	0.001019	0.010176	0.004721
67.950000	0.014119	0.014544	1.000000	-1.709444	-0.000077	0.000278	0.000001	0.000000	0.000000	0.000009	0.002381	0.005148
67.960000	0.013518	0.014544	0.000000	0.669813	0.000583	0.000891	0.001010	0.000000	0.000000	0.001018	0.002381	0.005148
67.970000	0.012880	0.013963	0.000000	0.208053	0.001218	0.001641	0.001011	0.000000	0.000000	0.001019	0.002381	0.005148
67.980000	0.012242	0.010472	1.000000	-0.842796	-0.000004	-0.001660	0.000001	0.000000	0.000000	0.000009	0.015004	-0.015565
67.989000	0.011555	0.010472	0.000000	1.314748	0.000664	-0.000195	0.001010	0.000000	0.000000	0.001018	0.015004	-0.015565
68.000000	0.010746	0.023271	1.000000	-0.882560	-0.000159	0.013429	0.000001	0.000000	0.000000	0.000009	0.002309	-0.004320
68.010000	0.009973	0.023271	0.000000	1.412238	0.000654	0.009335	0.001010	0.000000	0.000000	0.001018	0.002309	-0.004320
68.020000	0.009200	0.014544	1.000000	0.838842	-0.000116	0.001223	0.000001	0.000000	0.000000	0.000008	0.019959	0.002101
68.030000	0.008390	0.005818	1.000000	0.801935	-0.000048	-0.007210	0.000000	0.000000	0.000000	0.000008	-0.000291	0.017876
68.040000	0.007495	0.005818	0.000000	-0.147891	0.000812	-0.004363	0.001010	0.000000	0.000000	0.001018	-0.000291	0.017876
68.050000	0.006673	0.010472	1.000000	0.624878	-0.000052	0.001185	0.000000	0.000000	0.000000	0.000008	-0.008636	-0.012457
68.060000	0.005827	0.005818	1.000000	0.436662	-0.000007	-0.002926	0.000000	0.000000	0.000000	0.000007	0.010085	-0.008710
68.070000	0.004907	0.005818	0.000000	-1.506578	0.000868	-0.001292	0.001010	0.000000	0.000000	0.001017	0.010085	-0.008710
68.080000	0.003852	0.017453	1.000000	-1.503389	-0.000234	0.011249	0.000000	0.000000	0.000000	0.000008	-0.021183	0.006435
68.090000	0.002919	0.010472	1.000000	1.780330	-0.000155	0.002095	0.000000	0.000000	0.000000	0.000007	-0.001475	-0.000757
68.100000	0.001999	0.010472	0.000000	-1.129554	0.000853	0.002330	0.001010	0.000000	0.000000	0.001017	-0.001475	-0.000757
68.110000	0.001104	0.002909	1.000000	-0.040279	0.000011	-0.004470	0.000000	0.000000	0.000000	0.000007	-0.002269	0.001568
68.120000	0.000025	0.004987	0.000000	0.974481	0.000986	-0.002493	0.001010	0.000000	0.000000	0.001017	-0.002269	0.001568
68.130000	-0.000994	0.004987	0.000000	0.492651	0.001969	-0.001616	0.001010	0.000000	0.000000	0.001018	-0.002269	0.001568
68.140000	-0.002012	0.019947	1.000000	-2.593383	-0.000162	0.016292	0.000001	0.000000	0.000000	0.000008	0.004109	-0.007907
68.150000	-0.003005	0.019947	0.000000	-1.391018	0.000965	0.012010	0.001010	0.000000	0.000000	0.001018	0.004109	-0.007907
68.160000	-0.004085	0.010472	1.000000	1.154381	-0.000026	0.003157	0.000001	0.000000	0.000000	0.000008	-0.005689	0.006648
68.170000	-0.005140	0.002909	1.000000	0.591897	0.000057	-0.004672	0.000000	0.000000	0.000000	0.000008	0.004916	0.017705
68.180000	-0.006244	0.002909	0.000000	-0.472022	0.001178	-0.002638	0.001010	0.000000	0.000000	0.001017	0.004916	0.017705
68.190000	-0.007372	0.010472	1.000000	-0.897790	0.000105	0.005797	0.000000	0.000000	0.000000	0.000008	-0.007385	0.000867
68.200000	-0.008574	0.010472	0.000000	-0.354529	0.001241	0.005044	0.001010	0.000000	0.000000	0.001018	-0.007385	0.000867
68.210000	-0.009691	0.010472	0.000000	0.033803	0.002442	0.005882	0.001010	0.000000	0.000000	0.001018	-0.007385	0.000867
68.220000	-0.010893	0.004987	1.000000	-0.276200	0.000137	0.001268	0.000001	0.000000	0.000000	0.000008	-0.006936	-0.013399
68.230000	-0.012119	0.005818	0.000000	-0.673569	0.001287	0.001759	0.001010	0.000000	0.000000	0.001018	-0.006936	-0.013399
68.239000	-0.013334	0.005818	0.000000	0.819226	0.002517	0.002665	0.001011	0.000000	0.000000	0.001018	-0.006936	-0.013399
68.250000	-0.014659	0.004987	1.000000	-1.593211	-0.000013	0.003582	0.000001	0.000000	0.000000	0.000009	0.009555	0.001701
68.260000	-0.015885	0.010472	1.000000	1.516101	0.000019	0.008693	0.000000	0.000000	0.000000	0.000008	0.001264	0.027182
68.270000	-0.017173	0.010472	0.000000	0.524184	0.001294	0.006930	0.001010	0.000000	0.000000	0.001018	0.001264	0.027182
68.280000	-0.018449	0.017453	1.000000	-0.336029	0.000038	0.014698	0.000000	0.000000	0.000000	0.000008	0.009565	-0.009819
68.290000	-0.019835	0.017453	0.000000	2.277650	0.001387	0.011088	0.001010	0.000000	0.000000	0.001018	0.009565	-0.009819
68.300000	-0.021185	0.000000	1.000000	0.094497	0.000066	-0.005653	0.000000	0.000000	0.000000	0.000008	-0.003596	-0.007923
68.310000	-0.022546	0.002909	1.000000	2.098146	0.000109	-0.000183	0.000000	0.000000	0.000000	0.000007	-0.003758	0.017339
68.320000	-0.023945	0.002909	0.000000	-1.683209	0.001513	0.000860	0.001010	0.000000	0.000000	0.001017	-0.003758	0.017339
68.330000	-0.025539	0.000000	1.000000	0.892719	-0.000024	-0.001019	0.000000	0.000000	0.000000	0.000008	-0.002828	0.003144
68.340000	-0.027023	0.002909	1.000000	-1.319486	-0.000036	0.003225	0.000000	0.000000	0.000000	0.000007	0.010223	-0.003618
68.350000	-0.028508	0.002909	0.000000	-0.757696	0.001448	0.003493	0.001010	0.000000	0.000000	0.001017	0.010223	-0.003618
68.360000	-0.029931	0.010472	1.000000	-0.586124	0.000014	0.012090	0.000000	0.000000	0.000000	0.000007	0.001028	-0.000323
68.370000	-0.031611	0.010472	0.000000	-0.204358	0.001509	0.009923	0.001010	0.000000	0.000000	0.001017	0.001028	-0.000323
68.380000	-0.033132	0.005818	1.000000	0.715405	-0.000171	0.006169	0.000000	0.000000	0.000000	0.000008	0.013856	0.006287
68.390000	-0.034617	0.004987	0.000000	0.274672	0.001467	0.005422	0.001010	0.000000	0.000000	0.001017	0.013856	0.006287
68.400000	-0.036150	0.004987	0.000000	-0.314985	0.003053	0.006351	0.001011	0.000000	0.000000	0.001018	0.013856	0.006287
68.410000	-0.037879	0.000000	1.000000	-0.381780	-0.000093	0.001513	0.000001	0.000000	0.000000	0.000008	-0.010857	-0.042488
68.420000	-0.039462	0.004987	1.000000	0.490690	-0.000003	0.007040	0.000000	0.000000	0.000000	0.000008	-0.012054	0.014346
68.430000	-0.041032	0.004987	0.000000	-0.227821	0.001649	0.006096	0.001010	0.000000	0.000000	0.001017	-0.012054	0.014346
68.440000	-0.042676	0.004987	1.000000	-0.698682	0.000105	0.007078	0.000000	0.000000	0.000000	0.000008	0.001115	0.003725
68.450000	-0.044454	0.010472	1.000000	0.362821	-0.000025	0.011554	0.000000	0.000000	0.000000	0.000007	0.006404	0.008848
68.460000	-0.046123	0.010472	0.000000	-0.506477	0.001729	0.009568	0.001010	0.000000	0.000000	0.001017	0.006404	0.008848
68.470000	-0.047852	0.000000	1.000000	0.575775	0.000114	0.000023	0.000000	0.000000	0.000000	0.000008	0.005846	-0.001172
68.480000	-0.049557	0.000000	0.000000	-0.238262	0.001873	0.001057	0.001010	0.000000	0.000000	0.001017	0.005846	-0.001172
68.489000	-0.051311	0.000000	1.000000	-0.417667	0.000240	0.002169	0.000000	0.000000	0.000000	0.000008	-0.012763	-0.012493
68.500000	-0.053311	-0.003491	1.000000	1.411777	-0.000036	-0.000769	0.000000	0.000000	0.000000	0.000007	0.011412	-0.009161
68.510000	-0.055090	0.000000	1.000000	-0.246696	0.000039	0.004094	0.000000	0.000000	0.000000	0.000007	-0.007139	0.014038
68.520000	-0.056942	0.000000	0.000000	1.859737	0.001875	0.004353	0.001010	0.000000	0.000000	0.001017	-0.007139	0.014038
68.530000	-0.058819	-0.008727	1.000000	0.561417	0.000001	-0.003187	0.000000	0.000000	0.000000	0.000007	-0.024892	0.005819
68.540000	-0.060879	-0.008727	0.000000	0.312908	0.001848	-0.001166	0.001010	0.000000	0.000000	0.001017	-0.024892	0.005819
68.550000	-0.062756	0.000000	1.000000	0.649929	-0.000256	0.008815	0.000000	0.000000	0.000000	0.000007	0.002676	-0.008156
68.560000	-0.064609	-0.004987	1.000000	0.336065	-0.000139	0.002690	0.000000	0.000000	0.000000	0.000007	-0.008423	0.010379
68.570000	-0.066485	-0.004987	0.000000	-1.160116	0.001786	0.003152	0.001010	0.000000	0.000000	0.001017	-0.008423	0.010379
68.580000	-0.068571	-0.004987	1.000000	-2.162670	-0.000302	0.004262	0.000000	0.000000	0.000000	0.000007	-0.000561	0.013858
68.590000	-0.070435	-0.017453	1.000000	0.623617	-0.000142	-0.008192	0.000000	0.000000	0.000000	0.000007	0.005848	0.002399
68.600000	-0.072312	-0.017453	0.000000	-1.020430	0.001799	-0.005118	0.001010	0.000000	0.000000	0.001017	0.005848	0.002399
68.610000	-0.074177	0.000000	1.000000	-0.839267	-0.000073	0.013542	0.000000	0.000000	0.000000	0.000007	0.006108	0.003592
68.620000	-0.076213	-0.008727	1.000000	-0.688237	-0.000197	0.002469	0.000000	0.000000	0.000000	0.000007	0.009078	-0.015410
68.630000	-0.078077	-0.008727	0.000000	-1.596995	0.001774	0.002880	0.001010	0.000000	0.000000	0.001017	0.009078	-0.015410
68.640000	-0.079942	-0.004987	1.000000	-1.424836	-0.000053	0.007622	0.000000	0.000000	0.000000	0.000007	-0.000852	0.012448
68.650000	-0.081794	-0.004987	0.000000	-0.188111	0.001887	0.006692	0.001010	0.000000	0.000000	0.001017	-0.000852	0.012448
68.660000	-0.083818	-0.008727	1.000000	0.424067	-0.000064	0.003914	0.000000	0.000000	0.000000	0.000008	0.010283	0.001068
68.670000	-0.085683	-0.012467	1.000000	0.620485	0.000038	0.000120	0.000000	0.000000	0.000000	0.000007	0.011116	-0.001364
68.680000	-0.087559	-0.012467	0.000000	0.314423	0.001962	0.001091	0.001010	0.000000	0.000000	0.001017	0.011116	-0.001364
68.690000	-0.089449	-0.017453	1.000000	1.588731	0.000131	-0.002864	0.000000	0.000000	0.000000	0.000007	-0.011422	-0.006127
68.700000	-0.091509	-0.017453	0.000000	-1.828869	0.001986	-0.001052	0.001010	0.000000	0.000000	0.001017	-0.011422	-0.006127
68.710000	-0.093374	-0.017453	1.000000	1.445037	-0.000050	0.000039	0.000000	0.000000	0.000000	0.000008	0.000122	0.001750
68.720000	-0.095263	-0.008727	1.000000	0.851256	-0.000050	0.009826	0.000000	0.000000	0.000000	0.000007	-0.011211	-0.004369
68.730000	-0.097115	-0.012467	1.000000	0.836887	-0.000017	0.004664	0.000000	0.000000	0.000000	0.000007	0.006234	0.011327
68.739000	-0.098980	-0.012467	0.000000	-0.126974	0.001855	0.004502	0.001010	0.000000	0.000000	0.001017	0.006234	0.011327
68.750000	-0.100955	-0.017453	1.000000	-0.347420	-0.000124	0.000401	0.000000	0.000000	0.000000	0.000007	-0.011660	-0.005262
68.760000	-0.102770	-0.017453	0.000000	0.231598	0.001783	0.001216	0.001010	0.000000	0.000000	0.001017	-0.011660	-0.005262
68.770000	-0.104622	-0.026180	1.000000	0.220327	-0.000042	-0.006589	0.000000	0.000000	0.000000	0.000007	0.003584	0.006052
68.780000	-0.106413	-0.021332	1.000000	-1.518724	-0.000005	0.000959	0.000000	0.000000	0.000000	0.000007	0.003679	-0.014654
68.790000	-0.108376	-0.021332	0.000000	-1.082127	0.001771	0.001714	0.001010	0.000000	0.000000	0.001017	0.003679	-0.014654
68.800000	-0.110155	-0.023998	1.000000	1.829750	-0.000234	-0.000021	0.000000	0.000000	0.000000	0.000007	0.008894	0.001399
68.810000	-0.111835	-0.034907	1.000000	1.378092	-0.000104	-0.010033	0.000000	0.000000	0.000000	0.000007	0.012217	-0.009471
68.820000	-0.113553	-0.034907	0.000000	-1.462349	0.001591	-0.006771	0.001010	0.000000	0.000000	0.001017	0.012217	-0.009471
68.830000	-0.115393	-0.034907	1.000000	0.577169	-0.000369	-0.005863	0.000000	0.000000	0.000000	0.000007	0.007449	-0.021758
68.840000	-0.116999	-0.034907	0.000000	0.701806	0.001330	-0.003535	0.001010	0.000000	0.000000	0.001017	0.007449	-0.021758
68.850000	-0.118557	-0.034907	1.000000	0.426851	-0.000355	-0.002746	0.000000	0.000000	0.000000	0.000008	-0.007636	0.008705
68.860000	-0.120091	-0.034907	0.000000	0.476808	0.001230	-0.001314	0.001010	0.000000	0.000000	0.001017	-0.007636	0.008705
68.870000	-0.121649	-0.034907	0.000000	-0.478055	0.002591	-0.000700	0.001011	0.000000	0.000000	0.001018	-0.007636	0.008705
68.880000	-0.122998	-0.034907	1.000000	0.139657	-0.000557	-0.000189	0.000001	0.000000	0.000000	0.000008	-0.001660	0.010173
68.890000	-0.124335	-0.038397	1.000000	0.601471	-0.000329	-0.003198	0.000000	0.000000	0.000000	0.000008	0.006702	-0.012187
68.900000	-0.125537	-0.038397	0.000000	-0.197150	0.001029	-0.001953	0.001010	0.000000	0.000000	0.001017	0.006702	-0.012187
68.910000	-0.126788	-0.034907	1.000000	-0.867492	-0.000267	0.001849	0.000000	0.000000	0.000000	0.000008	0.009499	0.002097
68.920000	-0.127905	-0.034907	0.000000	-0.242700	0.000965	0.001542	0.001010	0.000000	0.000000	0.001018	0.009499	0.002097
68.930000	-0.128959	-0.034907	0.000000	-1.112996	0.002026	0.001673	0.001010	0.000000	0.000000	0.001018	0.009499	0.002097
68.940000	-0.129941	-0.034907	0.000000	0.162422	0.003032	0.001746	0.001011	0.000000	0.000000	0.001018	0.009499	0.002097
68.950000	-0.130898	-0.034907	1.000000	-1.495180	-0.000124	0.001766	0.000001	0.000000	0.000000	0.000009	-0.001992	-0.009799
68.960000	-0.131744	-0.034907	0.000000	-0.096916	0.000868	0.001081	0.001010	0.000000	0.000000	0.001018	-0.001992	-0.009799
68.970000	-0.132554	-0.034907	0.000000	-0.078736	0.001742	0.000989	0.001011	0.000000	0.000000	0.001019	-0.001992	-0.009799
68.980000	-0.133351	-0.034907	0.000000	-1.114162	0.002571	0.000869	0.001011	0.000000	0.000000	0.001019	-0.001992	-0.009799
68.989000	-0.134111	-0.034907	1.000000	2.283434	0.000141	0.000723	0.000001	0.000000	0.000000	0.000009	-0.001898	-0.000347
69.000000	-0.134860	-0.034907	0.000000	-1.291535	0.000785	0.000239	0.001011	0.000000	0.000000	0.001018	-0.001898	-0.000347
69.010000	-0.135485	-0.034907	0.000000	0.914781	0.001477	0.000032	0.001011	0.000000	0.000000	0.001019	-0.001898	-0.000347
69.020000	-0.136037	-0.034907	0.000000	0.498757	0.002129	-0.000193	0.001011	0.000000	0.000000	0.001020	-0.001898	-0.000347
69.030000	-0.136577	-0.021817	1.000000	0.421354	0.000275	0.012654	0.000001	0.000000	0.000000	0.000010	0.011501	-0.003241
69.040000	-0.137154	-0.021817	0.000000	1.436411	0.000699	0.006485	0.001011	0.000000	0.000000	0.001019	0.011501	-0.003241
69.050000	-0.137644	-0.026180	1.000000	-0.483168	0.000238	0.001621	0.000001	0.000000	0.000000	0.000009	-0.003134	0.017839
69.060000	-0.138135	-0.021332	1.000000	1.409737	0.000219	0.005426	0.000000	0.000000	0.000000	0.000008	-0.001825	0.009999
69.070000	-0.138638	-0.021332	0.000000	0.596644	0.000729	0.003329	0.001010	0.000000	0.000000	0.001018	-0.001825	0.009999
69.080000	-0.139190	-0.017453	1.000000	-0.665965	0.000280	0.006857	0.000000	0.000000	0.000000	0.000008	0.003598	-0.009012
69.090000	-0.139681	-0.021332	1.000000	-0.070059	0.000280	0.000575	0.000000	0.000000	0.000000	0.000008	0.006725	0.011127
69.100000	-0.140147	-0.021332	0.000000	-1.488775	0.000786	0.000151	0.001010	0.000000	0.000000	0.001017	0.006725	0.011127
69.110000	-0.140625	-0.017453	1.000000	0.389542	0.000458	0.003848	0.000000	0.000000	0.000000	0.000008	-0.004241	-0.002702
69.120000	-0.141165	-0.012467	1.000000	-1.063236	0.000328	0.007654	0.000000	0.000000	0.000000	0.000007	0.002181	-0.008017
69.130000	-0.141680	-0.012467	0.000000	0.314925	0.000811	0.005650	0.001010	0.000000	0.000000	0.001017	0.002181	-0.008017
69.140000	-0.142207	-0.008727	1.000000	-0.033708	0.000386	0.009286	0.000000	0.000000	0.000000	0.000007	-0.001516	0.003066
69.150000	-0.142772	-0.008727	0.000000	0.964305	0.000850	0.006814	0.001010	0.000000	0.000000	0.001017	-0.001516	0.003066
69.160000	-0.143446	-0.008727	0.000000	-0.279392	0.001495	0.006766	0.001010	0.000000	0.000000	0.001018	-0.001516	0.003066
69.170000	-0.144072	-0.017453	1.000000	0.571690	0.000292	-0.001912	0.000001	0.000000	0.000000	0.000008	-0.006453	-0.006383
69.180000	-0.144710	-0.017453	0.000000	0.254830	0.000783	-0.001166	0.001010	0.000000	0.000000	0.001018	-0.006453	-0.006383
69.190000	-0.145311	-0.017453	0.000000	-0.846340	0.001425	-0.000937	0.001011	0.000000	0.000000	0.001018	-0.006453	-0.006383
69.200000	-0.145998	-0.012467	1.000000	-0.674740	0.000136	0.004316	0.000001	0.000000	0.000000	0.000008	0.017693	-0.010719
69.210000	-0.146623	-0.012467	0.000000	0.863023	0.000691	0.003075	0.001010	0.000000	0.000000	0.001018	0.017693	-0.010719
69.220000	-0.147274	-0.017453	1.000000	0.460864	0.000046	-0.001669	0.000001	0.000000	0.000000	0.000008	0.017325	-0.001574
69.230000	-0.147948	-0.013575	1.000000	0.688501	-0.000033	0.003061	0.000000	0.000000	0.000000	0.000008	0.004940	-0.006810
69.239000	-0.148635	-0.013575	0.000000	0.018341	0.000596	0.002512	0.001010	0.000000	0.000000	0.001018	0.004940	-0.006810
69.250000	-0.149371	-0.012467	0.000000	0.727838	0.001204	0.002818	0.001010	0.000000	0.000000	0.001018	0.004940	-0.006810
69.260000	-0.150021	-0.021817	1.000000	0.717275	-0.000272	-0.005102	0.000001	0.000000	0.000000	0.000008	-0.005995	-0.013539
69.270000	-0.150659	-0.021817	0.000000	-2.702277	0.000452	-0.003066	0.001010	0.000000	0.000000	0.001018	-0.005995	-0.013539
69.280000	-0.151248	-0.017453	1.000000	0.030229	-0.000215	0.001715	0.000001	0.000000	0.000000	0.000008	-0.006198	0.001512
69.290000	-0.151886	-0.017453	0.000000	0.456434	0.000438	0.001543	0.001010	0.000000	0.000000	0.001018	-0.006198	0.001512
69.300000	-0.152450	-0.017453	0.000000	0.619508	0.000965	0.001873	0.001011	0.000000	0.000000	0.001018	-0.006198	0.001512
69.310000	-0.153039	-0.019635	0.000000	-0.566235	0.001465	0.002182	0.001011	0.000000	0.000000	0.001019	-0.006198	0.001512
69.320000	-0.153615	-0.019635	1.000000	1.133720	-0.000428	0.000287	0.000001	0.000000	0.000000	0.000009	0.010376	-0.003264
69.330000	-0.154204	-0.014960	1.000000	-0.172143	-0.000273	0.005122	0.000000	0.000000	0.000000	0.000008	-0.000645	-0.015801
69.340000	-0.154719	-0.017453	0.000000	1.262221	0.000337	0.003718	0.001010	0.000000	0.000000	0.001018	-0.000645	-0.015801
69.350000	-0.155161	-0.017453	0.000000	-0.947452	0.000814	0.003889	0.001010	0.000000	0.000000	0.001018	-0.000645	-0.015801
69.360000	-0.155603	-0.017453	0.000000	-1.455896	0.001276	0.004071	0.001011	0.000000	0.000000	0.001019	-0.000645	-0.015801
69.370000	-0.156044	-0.026180	1.000000	-0.093698	-0.000119	-0.006963	0.000001	0.000000	0.000000	0.000009	0.000196	-0.007262
69.380000	-0.156461	-0.026180	0.000000	-0.590641	0.000362	-0.003997	0.001010	0.000000	0.000000	0.001018	0.000196	-0.007262
69.390000	-0.156829	-0.029920	1.000000	-0.165627	-0.000052	-0.007430	0.000001	0.000000	0.000000	0.000009	-0.009812	-0.002266
69.400000	-0.157197	-0.029920	0.000000	-2.725119	0.000285	-0.004498	0.001010	0.000000	0.000000	0.001018	-0.009812	-0.002266
69.410000	-0.157578	-0.029920	0.000000	-0.109561	0.000535	-0.004201	0.001011	0.000000	0.000000	0.001018	-0.009812	-0.002266
69.420000	-0.157872	-0.026180	1.000000	0.824414	-0.000312	-0.000257	0.000001	0.000000	0.000000	0.000009	0.012118	-0.008383
69.430000	-0.158117	-0.026180	0.000000	0.045268	0.000023	-0.000049	0.001010	0.000000	0.000000	0.001018	0.012118	-0.008383
69.440000	-0.158314	-0.038397	1.000000	-0.681926	-0.000303	-0.012225	0.000001	0.000000	0.000000	0.000008	0.015321	0.009539
69.450000	-0.158461	-0.019635	1.000000	-1.487928	-0.000249	0.010813	0.000000	0.000000	0.000000	0.000008	-0.000661	0.009282
69.460000	-0.158534	-0.019635	0.000000	-0.112915	-0.000132	0.007689	0.001010	0.000000	0.000000	0.001018	-0.000661	0.009282
69.470000	-0.158547	-0.023998	1.000000	0.641597	-0.000244	0.003147	0.000000	0.000000	0.000000	0.000008	-0.006019	-0.024474
